registro;coor_x;coor_y;lux;F08140102;M08140102;F08140304;M08140304;F08140506;M08140506;F08140708;M08140708;F08140910;M08140910;F15180102;M15180102;F15180304;M15180304;F15180506;M15180506;F15180708;M15180708;F15180910;M15180910;F19300102;M19300102;F19300304;M19300304;F19300506;M19300506;F19300708;M19300708;F19300910;M19300910;F31500102;M31500102;F31500304;M31500304;F31500506;M31500506;F31500708;M31500708;F31500910;M31500910;F51990102;M51990102;F51990304;M51990304;F51990506;M51990506;F51990708;M51990708;F51990910;M51990910;
1; 37.3383991833; -6.06985367500; 3; 9.70236729000723; 9.74428667832542; 9.98212643347636; 10.07348940286420; 10.01478045999500; 10.40168368748285; 10.06370054806603; 10.80180036441897; 10.40842761465640; 10.67405175427341; 9.68477689753703; 9.62265868483768; 9.99717356753728; 10.06541032388183; 10.11420762580742; 10.43289637456453; 10.20119739980591; 10.58194286613007; 10.31764131679621; 10.51159700060124; 9.89513971547976; 9.67319642719754; 10.06751352699078; 9.91975423300389; 10.32098196339262; 10.13054731501905; 10.17608215767724; 10.00904687553661; 9.46798366958978; 10.15806004694588; 9.85382518343398; 9.52697790275042; 10.21920514644383; 9.69191429454476; 10.06679919828306; 9.50103817536016; 9.58845653170815; 9.19895264124132; 8.88813019078506; 8.17389418863433; 9.80358020269395; 9.74953972843875; 9.73990394235489; 9.65258953464120; 8.98047881731525; 8.62283950006121; 7.06151082940877; 7.81465902390803; 6.16326784324683; 7.92721963746575
2; 37.3383964472; -6.06987865278; 4; 9.73365085985976; 9.67152896279446; 9.85005372917971; 10.07427929170240; 9.85194978157217; 10.25471667370292; 10.10406485354819; 10.81949489610808; 10.41954887427669; 10.79768094475798; 9.68839094339327; 9.70668932899321; 9.96639679260960; 10.08214770737461; 10.10153686245246; 10.47800484100405; 10.22198565613998; 10.65760703649566; 10.27479344961493; 10.43258438352770; 9.90684272030276; 9.52843472234040; 10.40521249687778; 10.02095688266661; 10.37542299201654; 10.44778056433505; 10.21755614084484; 10.56898527625174; 9.36967933492491; 10.56777724855094; 9.83126718435858; 9.53430266772122; 10.47728197341252; 9.79285408805404; 9.27700644015579; 9.52478470649804; 9.88909314203318; 9.06018199778361; 7.93454808378747; 9.12735781852844; 9.86542669818266; 9.77255693254391; 9.73284928248831; 9.46024723204819; 8.28273950986385; 9.02880910365257; 6.95214769112308; 8.37503290300919; 6.76870971290834; 7.92721963746575
3; 37.3383931667; -6.06990548333; 4; 9.67281772907214; 9.63916810285970; 9.85005372917971; 10.08410290768853; 9.80315151316823; 10.45646373493691; 10.27982783462730; 10.83598292496941; 10.44488778794838; 10.88502194699523; 9.81471928493690; 9.60843702746509; 9.99216017301874; 9.88491471862289; 10.12731490739431; 10.47417930641388; 10.25958421840361; 10.72019218174079; 10.33367159411570; 10.52057838420309; 9.73666776190779; 9.53582095383330; 10.19507499235908; 9.75231489968394; 10.51021662976529; 10.28134677185070; 10.22388911244155; 10.57341115432693; 9.86829091032894; 10.33113171902722; 10.07315190414844; 9.52636627435148; 10.25630250374592; 9.74054417412576; 10.19907163134704; 9.52478470649804; 8.34214221048470; 8.65902754690592; 9.16651512276723; 7.95477379645133; 9.93423309065728; 9.73934916455847; 9.98649568006214; 9.47168738971087; 7.90726801044423; 8.39049125287680; 6.52326869764771; 8.04301021818284; 6.82444571371048; 7.92721963746575
4; 37.3383921639; -6.06992862222; 5; 9.79515128894016; 9.63310602652965; 9.87024310104584; 10.10702772479000; 10.08370417775496; 10.29612146836999; 10.31242549730746; 10.85712706674342; 10.41458918365805; 10.86727616165226; 9.82329234722804; 9.71082762332253; 10.15833923888996; 9.90100346549272; 10.21859251009876; 10.31744482933721; 10.27482332106485; 10.81417230134358; 10.11856684425227; 10.76509137892413; 9.72468579015406; 9.60426822084247; 10.08770051219316; 9.85274846437546; 10.33008548466188; 10.14428331146967; 10.31202012469761; 10.45916521216053; 9.79162210631771; 10.16519471415272; 10.05608641992280; 9.49687899366793; 10.28499811656108; 9.70464439738890; 9.94764660004240; 9.97857268165657; 8.32072326708460; 9.42689311222915; 8.03358787505625; 8.19046686832368; 9.94643486467809; 9.69964167731470; 9.84410689007528; 9.76740892682362; 7.63355153615094; 9.04163551078724; 6.16681367770528; 7.34638282477288; 6.42354011158727; 7.92721963746575
5; 37.3383904500; -6.06995689444; 4; 9.72058415408742; 9.63180240788843; 9.88778764332862; 9.91569850067511; 9.90044714674456; 10.23230683289796; 10.24080014646840; 10.66734498544370; 10.39062846210701; 10.82239014852575; 9.82831430636228; 9.60034141083694; 9.94034615060619; 10.08630598042095; 10.14715259079831; 10.47800484100405; 10.18431486760021; 10.61788222864738; 10.30180611084918; 10.61601131523857; 9.75270821387324; 9.55130949260854; 10.22926957923321; 9.75231489968394; 10.37687312830028; 10.39480689602311; 10.13320871159616; 10.35145353648443; 9.36967933492491; 10.12132857929799; 10.05878840797367; 9.58310920196301; 10.31225992490358; 9.73182300413223; 10.30589185552909; 10.04411590800425; 9.29078697353999; 9.61111481513720; 9.05974865728995; 8.61128191293033; 9.87747872233418; 9.79992826824970; 9.38285929107635; 9.52283775995211; 8.69732153254467; 8.36403629015183; 6.60535338451374; 7.93890801480575; 7.52786943472238; 7.92721963746575
6; 37.3383893889; -6.06998521667; 3; 9.66972581351734; 9.75836804598648; 9.94390861766124; 10.07399365981933; 9.81902125516447; 10.21122270837850; 10.11436842011187; 10.62237273536127; 10.40842761465640; 10.58668035381138; 9.79242310070558; 9.72843478855883; 9.92273262441113; 10.06921343157319; 10.07709861304207; 10.43530572755114; 10.24078498474679; 10.72650189744057; 10.31764131679621; 10.46896121264006; 9.85773762695836; 9.54231432873668; 10.33812836430821; 9.91975423300389; 10.44104100493281; 10.22761211807465; 9.81645750418268; 10.41211486268882; 9.61635103661703; 9.71092439458714; 10.04780018449456; 9.48128457451347; 10.32683578793576; 9.69467406287353; 10.01570199548956; 9.83176332214392; 7.71054224660293; 9.76070711987856; 7.44493940936969; 8.25201149325159; 9.86815412207777; 9.79277221079611; 9.75567046808533; 9.50898938597915; 7.76509552504466; 8.48281222524879; 6.67894753391140; 8.24789324643948; 6.55013240961729; 7.92721963746575
7; 37.3383875611; -6.07001182222; 2; 9.64815838006395; 9.73949769403979; 9.73610567279227; 10.05257843156628; 9.74157643191113; 10.18777611061603; 10.20993496134602; 10.76618487013676; 10.42777585172929; 10.60964350729397; 9.82143571296914; 9.59711010824142; 9.90430537981108; 9.86198513883961; 10.13348672021546; 10.21232816587086; 10.17685426055462; 10.54397277877269; 10.30019361549481; 10.59519226206189; 9.72176215021870; 9.50705756656349; 10.15812498288748; 9.92438884364073; 10.22115450107466; 10.30484930683516; 9.82299559722564; 9.94741562614815; 9.28649132956408; 9.85346234180858; 9.98468725049225; 9.52809672224530; 10.38901407244447; 9.64421261230133; 9.98041584397012; 9.44316913918269; 9.24587074974140; 8.18188813066134; 8.54519252586482; 7.88890658519266; 9.84920662448238; 9.75527057493743; 9.89814527499748; 9.82172039557059; 8.70483849498328; 8.36930814944173; 6.95463726169536; 7.88857874240471; 6.51876412121261; 7.92721963746575
8; 37.3383850944; -6.07004136944; 3; 9.65529995093521; 9.77046782045178; 9.79067615410675; 10.06126171264516; 9.86467524906508; 10.23859325482112; 10.21747339760170; 10.61712456709179; 10.45584995390455; 10.71590539220369; 9.68477689753703; 9.59881549062988; 9.99717356753728; 10.06921343157319; 10.10251778758360; 10.43530572755114; 10.17798001172583; 10.70127506429609; 10.24703161182969; 10.46896121264006; 9.74786952489303; 9.58746368108737; 10.16378899435000; 9.96756684149768; 10.23433562498414; 10.22141441304013; 10.08238815743771; 10.28235713264433; 9.99023881710064; 10.14343135544493; 9.77409941173705; 9.55727291842385; 10.29074717408652; 9.78905650937458; 9.20463898087001; 9.12823544245827; 9.23391887048040; 8.22696523447666; 8.46733013565544; 8.57549275404977; 9.88437212548797; 9.74953972843875; 10.01832499906230; 9.79757709618181; 7.79947255182885; 8.40284975898320; 7.04312331269143; 7.85611673437852; 6.17571922819382; 7.92721963746575
9; 37.3383832528; -6.07006411111; 2; 9.65713745765555; 9.74691776606523; 9.87967766018601; 9.89337808461071; 9.95071263409567; 10.21079026796732; 10.19248152410604; 10.57915466191201; 10.42777585172929; 10.57691934129717; 9.79604390068114; 9.71477848950606; 10.09348306383500; 9.85382973041381; 10.09585960102181; 10.21232816587086; 10.17685426055462; 10.67970670543640; 10.23699328411308; 10.50133268038551; 9.90595535785367; 9.57266755007612; 10.08566837654721; 9.82620503263105; 10.35659232263078; 10.15970160679907; 9.82299559722564; 10.35145420595632; 9.47001988174884; 10.04378341303204; 10.03118730222836; 9.54265918668255; 10.35694985490928; 9.59463787113371; 9.94081444173074; 9.79239566421704; 8.26350097138080; 8.27136416829211; 7.64287363498563; 9.04054680640367; 9.89003669187294; 9.83131342624853; 9.89814527499748; 9.67009575934155; 7.93952460806625; 9.07217003960053; 7.83883733151810; 7.74271648164873; 6.53039912341082; 7.92721963746575
10; 37.3383807083; -6.07009340000; 5; 9.73954230642289; 9.67260674315560; 9.99547145832219; 9.92284227121170; 9.93456653348809; 10.49942518482586; 10.30192211239275; 10.86848698096611; 10.41346907832314; 10.88355243805177; 9.69722832987489; 9.73669345630377; 10.15833923888996; 10.10737138858484; 10.17578120768701; 10.51910495318061; 10.25497214181797; 10.81417230134358; 10.26805833509012; 10.69069889156620; 9.97644883969921; 9.59346995841774; 10.44843241054783; 10.05636970453944; 10.53769416216988; 10.33911656204313; 10.05022414043067; 10.65143309623620; 9.79162210631771; 10.00113707560784; 9.77810770672868; 9.58653674761243; 10.31538566422929; 9.68253323206708; 9.94764660004240; 10.03280234762261; 9.63452552333764; 9.12090167902005; 7.34590872914372; 8.87237978945136; 9.93198778069229; 9.78761541523092; 9.35674180374579; 9.72538243847229; 9.06801456932222; 8.34243081244007; 8.07118580314206; 8.69979219745754; 6.59300452912517; 7.92721963746575
