3765,Poor,North,37.802734,West,-5.1025,-108,7,1,20,"Avenida de Andalucía",2,2020-06-11T05:11:57.000
3763,Poor,North,37.802883,West,-5.1028333,-108,7,1,20,"Avenida Soldevilla Vázquez",56A,2020-06-11T05:12:04.000
3763,Poor,North,37.802883,West,-5.1028333,-108,7,1,20,"Avenida Soldevilla Vázquez",56A,2020-06-11T05:12:09.000
3763,Poor,North,37.803135,West,-5.1035,-106,7,2,20,"Calle Rafael Alberti",,2020-06-11T05:12:14.000
3764,Poor,North,37.803165,West,-5.103667,-103,8,5,20,"Calle Rafael Alberti",,2020-06-11T05:12:19.000
3764,Average,North,37.803234,West,-5.103833,-92,6,6,20,"Avenida Soldevilla Vázquez",19T,2020-06-11T05:12:24.000
3763,Poor,North,37.80327,West,-5.1041665,-92,7,6,20,"Avenida Soldevilla Vázquez",19A,2020-06-11T05:12:30.000
3762,Poor,North,37.803318,West,-5.1045,-105,8,3,20,"Avenida Soldevilla Vázquez",19D,2020-06-11T05:12:36.000
3765,Poor,North,37.803368,West,-5.104833,-103,8,3,20,"Avenida Soldevilla Vázquez",30,2020-06-11T05:12:42.000
3762,Poor,North,37.803368,West,-5.104833,-101,8,5,20,"Avenida Soldevilla Vázquez",30,2020-06-11T05:12:48.000
3762,Poor,North,37.8034,West,-5.1051664,-87,7,6,20,"Avenida Soldevilla Vázquez",13D,2020-06-11T05:12:53.000
3761,Average,North,37.803417,West,-5.1055,-90,5,6,20,"Avenida Soldevilla Vázquez",13,2020-06-11T05:12:59.000
3763,Poor,North,37.803432,West,-5.1058335,-87,7,6,20,"Avenida Soldevilla Vázquez",9,2020-06-11T05:13:05.000
3763,Poor,North,37.803467,West,-5.106167,-96,8,6,20,"Avenida Soldevilla Vázquez",10,2020-06-11T05:13:11.000
3762,Poor,North,37.803467,West,-5.1063333,-89,8,6,19,"Avenida Soldevilla Vázquez",8,2020-06-11T05:13:19.000
3763,Poor,North,37.8035,West,-5.1065,-95,7,6,20,"Avenida Soldevilla Vázquez",4,2020-06-11T05:13:27.000
3762,Poor,North,37.803516,West,-5.1066666,-91,8,6,20,"Plaza de la Estación",,2020-06-11T05:13:34.000
3762,Poor,North,37.803635,West,-5.1068335,-81,8,6,20,"Plaza de la Estación",,2020-06-11T05:13:46.000
3760,Poor,North,37.80365,West,-5.1068335,-89,8,7,20,"Plaza de la Estación",,2020-06-11T05:13:54.000
3761,Poor,North,37.803665,West,-5.107,-90,8,7,20,"Avenida de la Estación",57,2020-06-11T05:13:59.000
3761,Poor,North,37.8037,West,-5.107167,-91,8,7,20,"Avenida de la Estación",55,2020-06-11T05:14:06.000
3759,Poor,North,37.80372,West,-5.107167,-92,8,6,20,"Avenida de la Estación",55,2020-06-11T05:14:12.000
3760,Poor,North,37.803734,West,-5.107333,-89,8,7,20,"Avenida de la Estación",40,2020-06-11T05:14:17.000
3760,Poor,North,37.80375,West,-5.107333,-91,8,6,20,"Avenida de la Estación",,2020-06-11T05:14:22.000
3760,Poor,North,37.80377,West,-5.107333,-104,8,4,20,"Avenida de la Estación",,2020-06-11T05:14:27.000
3760,Poor,North,37.80377,West,-5.1075,-95,8,6,20,"Avenida de la Estación",,2020-06-11T05:14:32.000
3762,Poor,North,37.80377,West,-5.1075,-92,8,6,20,"Avenida de la Estación",,2020-06-11T05:14:37.000
3760,Poor,North,37.80377,West,-5.1076665,-87,8,7,20,"Avenida de la Estación",,2020-06-11T05:14:44.000
3761,Poor,North,37.803783,West,-5.1078334,-97,8,6,20,"Avenida de la Estación",,2020-06-11T05:14:50.000
3760,Poor,North,37.803783,West,-5.1078334,-92,7,7,20,"Avenida de la Estación",,2020-06-11T05:14:56.000
3758,Poor,North,37.803783,West,-5.108,-96,7,6,20,"Avenida de la Estación",38,2020-06-11T05:15:00.000
3759,Poor,North,37.803783,West,-5.108,-87,8,8,20,"Avenida de la Estación",38,2020-06-11T05:15:09.000
3760,Poor,North,37.803783,West,-5.1081667,-90,8,7,20,"Avenida de la Estación",,2020-06-11T05:15:15.000
3759,Average,North,37.803783,West,-5.108333,-97,6,6,20,"Avenida de la Estación",,2020-06-11T05:15:20.000
3760,Poor,North,37.803783,West,-5.108333,-87,7,7,20,"Avenida de la Estación",,2020-06-11T05:15:26.000
3759,Good,North,37.80372,West,-5.1085,-87,6,7,20,"Avenida de la Estación",,2020-06-11T05:15:32.000
3759,Poor,North,37.80365,West,-5.1085,-87,7,7,20,"Avenida de la Estación",34,2020-06-11T05:15:39.000
3760,Poor,North,37.803616,West,-5.1085,-90,8,7,20,"Avenida de la Estación",32,2020-06-11T05:15:48.000
3759,Poor,North,37.80355,West,-5.1085,-90,7,7,20,"Avenida de la Estación",32,2020-06-11T05:15:53.000
3757,Poor,North,37.803417,West,-5.108667,-81,7,7,20,"Avenida de la Estación",30,2020-06-11T05:15:58.000
3758,Poor,North,37.803368,West,-5.108667,-76,8,6,20,"Avenida de la Estación",28,2020-06-11T05:16:05.000
3757,Poor,North,37.803215,West,-5.108667,-78,8,6,20,"Avenida de la Estación",20,2020-06-11T05:16:11.000
3757,Poor,North,37.80315,West,-5.108667,-86,8,6,19,"Avenida de la Estación",20,2020-06-11T05:16:16.000
3758,Poor,North,37.8031,West,-5.108667,-88,8,6,20,"Avenida de la Estación",20,2020-06-11T05:16:21.000
3757,Poor,North,37.803032,West,-5.108667,-91,8,6,20,"Calle Isaac Albéniz",5,2020-06-11T05:16:27.000
3757,Poor,North,37.802967,West,-5.1088333,-86,7,7,20,"Calle Alcántara",15,2020-06-11T05:16:35.000
3758,Poor,North,37.80295,West,-5.109,-82,8,6,20,"Avenida de la Estación",43,2020-06-11T05:16:44.000
3757,Poor,North,37.80295,West,-5.1091666,-98,6,6,20,"Avenida de la Estación",43D,2020-06-11T05:16:52.000
3757,Poor,North,37.80295,West,-5.1093335,-82,6,6,20,"Avenida de la Estación",39,2020-06-11T05:16:56.000
3757,Poor,North,37.80295,West,-5.1093335,-82,7,6,20,"Avenida de la Estación",39,2020-06-11T05:17:02.000
3758,Poor,North,37.80295,West,-5.1095,-97,8,6,20,"Avenida de la Estación",35,2020-06-11T05:17:08.000
3758,Poor,North,37.802967,West,-5.109667,-84,8,6,20,"Avenida de la Estación",31,2020-06-11T05:17:12.000
3756,Poor,North,37.802967,West,-5.109667,-92,8,6,20,"Avenida de la Estación",31,2020-06-11T05:17:17.000
3756,Poor,North,37.80295,West,-5.1098332,-89,8,7,20,"Avenida de la Estación",27,2020-06-11T05:17:24.000
3755,Poor,North,37.802967,West,-5.1098332,-86,8,7,20,"Avenida de la Estación",27,2020-06-11T05:17:30.000
3754,Poor,North,37.802982,West,-5.11,-94,8,7,20,"Avenida de la Estación",23,2020-06-11T05:17:34.000
3757,Poor,North,37.802982,West,-5.11,-91,7,7,20,"Avenida de la Estación",23,2020-06-11T05:17:42.000
3757,Poor,North,37.802982,West,-5.11,-91,7,7,20,"Avenida de la Estación",23,2020-06-11T05:17:47.000
3755,Poor,North,37.80295,West,-5.1103334,-96,8,6,20,"Avenida de la Estación",15,2020-06-11T05:17:51.000
3756,Poor,North,37.802917,West,-5.1103334,-97,8,6,20,"Avenida de la Estación",10,2020-06-11T05:17:58.000
3753,Poor,North,37.802883,West,-5.1105,-97,8,7,20,"Avenida de la Estación",8,2020-06-11T05:18:04.000
3755,Poor,North,37.802834,West,-5.1106668,-91,8,7,20,"Avenida de la Estación",9,2020-06-11T05:18:10.000
3753,Poor,North,37.8028,West,-5.1106668,-108,8,0,20,"Avenida de la Estación",6,2020-06-11T05:18:19.000
3755,Poor,North,37.802734,West,-5.110833,-108,7,0,20,"Avenida de la Estación",2,2020-06-11T05:18:27.000
3754,Poor,North,37.802715,West,-5.111,-91,8,6,21,"Avenida de la Estación",1,2020-06-11T05:18:34.000
3755,Poor,North,37.802635,West,-5.111,-94,8,7,20,"Calle Golmayo",6,2020-06-11T05:18:40.000
3755,Poor,North,37.80258,West,-5.110833,-92,8,5,20,"Calle Golmayo",4,2020-06-11T05:18:46.000
3755,Poor,North,37.802567,West,-5.110833,-92,7,5,20,"Calle Golmayo",4,2020-06-11T05:18:54.000
3754,Poor,North,37.802433,West,-5.1106668,-89,8,8,20,"Calle Golmayo",2,2020-06-11T05:19:01.000
3753,Poor,North,37.802383,West,-5.1106668,-92,8,7,20,"Calle Santiago",,2020-06-11T05:19:06.000
3753,Poor,North,37.80237,West,-5.1106668,-91,7,6,21,"Calle Santiago",,2020-06-11T05:19:13.000
3753,Poor,North,37.8023,West,-5.1106668,-96,8,6,20,"Calle Santiago",,2020-06-11T05:19:20.000
3754,Good,North,37.8023,West,-5.1106668,-88,5,6,20,"Calle Santiago",,2020-06-11T05:19:28.000
3754,Poor,North,37.802216,West,-5.1105,-95,8,6,20,"Calle Sevilla",1A,2020-06-11T05:19:33.000
3754,Poor,North,37.802216,West,-5.1106668,-89,7,8,21,"Calle Sevilla",1,2020-06-11T05:19:39.000
3753,Poor,North,37.802216,West,-5.1106668,-92,8,7,21,"Calle Sevilla",1,2020-06-11T05:19:45.000
3753,Poor,North,37.802216,West,-5.1106668,-84,9,6,20,"Calle Sevilla",1,2020-06-11T05:19:53.000
3751,Poor,North,37.802216,West,-5.1106668,-84,7,6,21,"Calle Sevilla",1,2020-06-11T05:19:57.000
3753,Poor,North,37.802216,West,-5.1105,-88,7,6,20,"Calle Sevilla",1A,2020-06-11T05:20:03.000
3754,Poor,North,37.8022,West,-5.1105,-94,7,6,20,"Calle Sevilla",1A,2020-06-11T05:20:08.000
3753,Poor,North,37.802216,West,-5.1103334,-96,7,7,20,"Calle Santiago",26,2020-06-11T05:20:14.000
3753,Poor,North,37.8022,West,-5.1103334,-88,7,7,21,"Calle Santiago",26,2020-06-11T05:20:19.000
3753,Poor,North,37.8022,West,-5.1101665,-90,8,7,20,"Plaza de Lavaderos",,2020-06-11T05:20:24.000
3753,Poor,North,37.8022,West,-5.1101665,-98,9,6,20,"Plaza de Lavaderos",,2020-06-11T05:20:29.000
3753,Poor,North,37.802216,West,-5.11,-96,9,6,21,"Calle Santiago",20,2020-06-11T05:20:35.000
3754,Poor,North,37.802216,West,-5.1098332,-87,8,7,21,"Calle Santiago",18,2020-06-11T05:20:42.000
3751,Poor,North,37.8022,West,-5.1098332,-98,9,5,20,"Calle Santiago",18,2020-06-11T05:20:47.000
3752,Poor,North,37.8022,West,-5.109667,-81,9,6,21,"Calle Santiago",7,2020-06-11T05:20:54.000
3750,Poor,North,37.802185,West,-5.1095,-90,9,6,21,"Calle Santiago",5,2020-06-11T05:21:00.000
3752,Poor,North,37.80215,West,-5.1093335,-96,8,6,21,"Calle Gustavo Adolfo Bécquer",2,2020-06-11T05:21:07.000
3751,Poor,North,37.802116,West,-5.1093335,-88,9,7,21,"Calle Triana",20,2020-06-11T05:21:14.000
3751,Poor,North,37.8021,West,-5.1091666,-83,9,5,21,"Calle Triana",22,2020-06-11T05:21:19.000
3752,Poor,North,37.8021,West,-5.1091666,-82,7,7,21,"Calle Triana",22,2020-06-11T05:21:25.000
3751,Poor,North,37.80213,West,-5.109,-82,8,6,21,"Calle Santiago",,2020-06-11T05:21:32.000
3751,Poor,North,37.80213,West,-5.109,-82,6,7,21,"Calle Santiago",,2020-06-11T05:21:39.000
3750,Poor,North,37.80215,West,-5.109,-80,8,7,21,"Calle Santiago",,2020-06-11T05:21:45.000
3749,Poor,North,37.802116,West,-5.1088333,-96,6,6,21,"Calle Santiago",4,2020-06-11T05:21:51.000
3751,Good,North,37.8021,West,-5.1088333,-82,7,6,21,"Calle Santiago",1,2020-06-11T05:21:58.000
3749,Poor,North,37.8021,West,-5.108667,-78,7,7,21,"Calle Gaitán",1,2020-06-11T05:22:04.000
3750,Poor,North,37.802082,West,-5.1085,-92,8,7,21,"Calle Gaitán",2,2020-06-11T05:22:11.000
3750,Poor,North,37.802082,West,-5.1085,-83,8,6,21,"Calle Gaitán",2,2020-06-11T05:22:40.000
3750,Poor,North,37.802032,West,-5.108,-82,9,6,21,"Calle Gaitán",10,2020-06-11T05:22:46.000
3749,Poor,North,37.801983,West,-5.108,-80,8,7,21,"Calle Gaitán",12,2020-06-11T05:22:51.000
3751,Poor,North,37.801968,West,-5.1078334,-78,9,6,22,"Calle Gaitán",14,2020-06-11T05:22:58.000
3751,Poor,North,37.801983,West,-5.1078334,-91,8,6,21,"Calle Gaitán",14,2020-06-11T05:23:04.000
3750,Poor,North,37.801983,West,-5.1076665,-64,9,8,22,"Calle Gaitán",16,2020-06-11T05:23:10.000
3750,Poor,North,37.801983,West,-5.1075,-66,9,6,22,"Calle Mesones",5,2020-06-11T05:23:14.000
3750,Poor,North,37.801968,West,-5.1075,-66,9,7,22,"Calle Mesones",5,2020-06-11T05:23:20.000
3748,Poor,North,37.802,West,-5.107333,-75,9,6,21,"Calle Gaitán",20,2020-06-11T05:23:31.000
3749,Poor,North,37.802,West,-5.107333,-76,9,6,22,"Calle Gaitán",20,2020-06-11T05:23:36.000
3748,Poor,North,37.802,West,-5.1075,-62,8,6,21,"Calle Gaitán",18,2020-06-11T05:23:43.000
3748,Poor,North,37.802017,West,-5.1075,-67,8,6,21,"Calle Gaitán",18,2020-06-11T05:23:48.000
3751,Poor,North,37.802032,West,-5.1076665,-65,9,6,21,"Calle Gaitán",19,2020-06-11T05:23:53.000
3747,Poor,North,37.802032,West,-5.1076665,-66,8,7,22,"Calle Gaitán",19,2020-06-11T05:24:00.000
3748,Poor,North,37.80205,West,-5.1078334,-74,9,6,21,"Calle Gaitán",14,2020-06-11T05:24:06.000
3750,Poor,North,37.80205,West,-5.1078334,-80,9,7,22,"Calle Gaitán",14,2020-06-11T05:24:15.000
3750,Poor,North,37.802082,West,-5.1081667,-79,9,6,21,"Calle Gaitán",11,2020-06-11T05:24:21.000
3750,Poor,North,37.802067,West,-5.1081667,-78,9,6,22,"Calle Gaitán",11,2020-06-11T05:24:26.000
3749,Poor,North,37.802067,West,-5.1081667,-90,9,6,21,"Calle Gaitán",11,2020-06-11T05:24:31.000
3746,Poor,North,37.802067,West,-5.108333,-89,8,7,22,"Calle Gaitán",4,2020-06-11T05:24:38.000
3747,Poor,North,37.802082,West,-5.1085,-87,9,7,22,"Calle Gaitán",2,2020-06-11T05:24:48.000
3748,Poor,North,37.802082,West,-5.108667,-86,8,7,22,"Calle Santiago",1D,2020-06-11T05:24:54.000
3747,Poor,North,37.8021,West,-5.108667,-94,8,7,22,"Calle Gaitán",1,2020-06-11T05:24:59.000
3748,Poor,North,37.802116,West,-5.1088333,-94,9,7,22,"Calle Santiago",4,2020-06-11T05:25:05.000
3746,Poor,North,37.80213,West,-5.1088333,-89,8,7,22,"Calle Santiago",4,2020-06-11T05:25:10.000
3749,Poor,North,37.80213,West,-5.109,-90,9,6,22,"Calle Santiago",,2020-06-11T05:25:16.000
3747,Poor,North,37.802116,West,-5.109,-86,7,6,22,"Calle Santiago",,2020-06-11T05:25:26.000
3749,Poor,North,37.802116,West,-5.1091666,-94,9,7,22,"Calle Santiago",8,2020-06-11T05:25:32.000
3747,Poor,North,37.80213,West,-5.1093335,-84,9,6,22,"Calle Gustavo Adolfo Bécquer",2,2020-06-11T05:25:36.000
3748,Poor,North,37.80215,West,-5.1095,-83,9,6,22,"Calle Santiago",5,2020-06-11T05:25:43.000
3748,Poor,North,37.802166,West,-5.1095,-95,8,6,22,"Calle Santiago",5,2020-06-11T05:25:48.000
3746,Poor,North,37.8022,West,-5.109667,-86,9,6,22,"Calle Santiago",7,2020-06-11T05:25:54.000
3746,Poor,North,37.8022,West,-5.109667,-80,9,7,22,"Calle Santiago",7,2020-06-11T05:25:59.000
3745,Poor,North,37.802216,West,-5.1098332,-80,8,6,22,"Calle Santiago",18,2020-06-11T05:26:04.000
3748,Poor,North,37.802235,West,-5.1098332,-80,9,6,22,"Calle Santiago",18,2020-06-11T05:26:11.000
3746,Poor,North,37.80225,West,-5.11,-82,9,6,22,"Calle Santiago",20,2020-06-11T05:26:16.000
3747,Poor,North,37.80225,West,-5.1101665,-92,8,6,22,"Calle Santiago",24,2020-06-11T05:26:22.000
3746,Poor,North,37.802265,West,-5.1101665,-87,8,7,22,"Calle Santiago",24,2020-06-11T05:26:27.000
3745,Poor,North,37.802265,West,-5.1103334,-88,7,7,22,"Calle Santiago",26,2020-06-11T05:26:33.000
3746,Poor,North,37.802284,West,-5.1103334,-81,7,7,22,"Calle Santiago",26,2020-06-11T05:26:38.000
3746,Poor,North,37.802284,West,-5.1105,-92,8,7,22,"Calle Santiago",28T,2020-06-11T05:26:44.000
3747,Poor,North,37.80225,West,-5.1105,-75,8,7,22,"Calle Santiago",28T,2020-06-11T05:26:50.000
3745,Poor,North,37.802235,West,-5.1106668,-88,9,7,22,"Calle Sevilla",1A,2020-06-11T05:26:56.000
3746,Poor,North,37.802166,West,-5.1106668,-98,8,6,22,"Calle Sevilla",1,2020-06-11T05:27:02.000
3747,Poor,North,37.802116,West,-5.1106668,-113,8,-3,22,"Calle Sevilla",1,2020-06-11T05:27:08.000
3747,Poor,North,37.802067,West,-5.110833,-98,8,6,22,"Calle Sevilla",5,2020-06-11T05:27:14.000
3745,Poor,North,37.80205,West,-5.110833,-90,7,7,22,"Calle Sevilla",5,2020-06-11T05:27:19.000
3745,Poor,North,37.802017,West,-5.111,-97,8,6,22,"Calle Sevilla",6,2020-06-11T05:27:25.000
3745,Poor,North,37.801968,West,-5.111,-96,9,6,22,"Calle Sevilla",7D,2020-06-11T05:27:30.000
3745,Poor,North,37.801918,West,-5.1111665,-96,9,7,22,"Calle Sevilla",8,2020-06-11T05:27:36.000
3745,Poor,North,37.80187,West,-5.1111665,-103,8,5,22,"Calle Sevilla",9,2020-06-11T05:27:44.000
3744,Poor,North,37.801765,West,-5.1113334,-96,9,6,22,"Calle Sevilla",9,2020-06-11T05:27:56.000
3745,Poor,North,37.80165,West,-5.1115,-96,7,6,22,"Calle Sevilla",11D,2020-06-11T05:28:03.000
3745,Poor,North,37.8016,West,-5.1115,-105,9,3,22,"Calle Sevilla",11D,2020-06-11T05:28:08.000
3746,Poor,North,37.801582,West,-5.1116667,-87,8,7,22,"Calle Sevilla",13A,2020-06-11T05:28:13.000
3744,Poor,North,37.80155,West,-5.1116667,-94,6,7,22,"Calle Sevilla",13A,2020-06-11T05:28:18.000
3745,Poor,North,37.801517,West,-5.111833,-89,7,7,22,"Calle Sevilla",13B,2020-06-11T05:28:25.000
3746,Poor,North,37.8015,West,-5.111833,-91,7,6,22,"Calle Sevilla",25D,2020-06-11T05:28:30.000
3745,Poor,North,37.801468,West,-5.111833,-89,8,6,23,"Calle Sevilla",25D,2020-06-11T05:28:36.000
3744,Poor,North,37.801434,West,-5.112,-92,8,6,22,"Calle Sevilla",29,2020-06-11T05:28:43.000
3744,Poor,North,37.8014,West,-5.112,-94,8,7,23,"Calle Sevilla",15,2020-06-11T05:28:48.000
3744,Poor,North,37.801384,West,-5.112167,-100,8,5,22,"Calle Sevilla",17,2020-06-11T05:28:54.000
3741,Poor,North,37.801334,West,-5.1123333,-103,9,4,22,"Calle Sevilla",17,2020-06-11T05:29:09.000
3743,Poor,North,37.80125,West,-5.1125,-94,9,6,22,"Calle Sevilla",19,2020-06-11T05:29:22.000
3745,Poor,North,37.80118,West,-5.1125,-80,7,7,22,"Calle Huertas",5,2020-06-11T05:29:30.000
3745,Poor,North,37.80118,West,-5.1123333,-86,8,7,22,"Calle Huertas",1,2020-06-11T05:29:39.000
3743,Poor,North,37.80118,West,-5.1123333,-104,8,4,22,"Calle Huertas",1,2020-06-11T05:29:44.000
3742,Poor,North,37.80118,West,-5.112167,-84,9,6,22,"Calle Huertas",1C,2020-06-11T05:29:49.000
3741,Poor,North,37.8012,West,-5.112167,-83,8,5,23,"Calle Huertas",1C,2020-06-11T05:29:54.000
3744,Poor,North,37.8012,West,-5.112,-94,9,6,22,"Calle Huertas",1B,2020-06-11T05:30:00.000
3742,Poor,North,37.80118,West,-5.111833,-78,8,7,22,"Calle Huertas",1A,2020-06-11T05:30:07.000
3743,Poor,North,37.8012,West,-5.111833,-94,8,7,22,"Calle Huertas",1A,2020-06-11T05:30:14.000
3743,Poor,North,37.8012,West,-5.111833,-101,8,5,22,"Calle Huertas",1A,2020-06-11T05:30:22.000
3741,Poor,North,37.801216,West,-5.1116667,-90,6,7,22,"Calle Huertas",1A,2020-06-11T05:30:26.000
3742,Poor,North,37.801266,West,-5.1115,-95,8,6,23,"Calle Huertas",1A,2020-06-11T05:30:33.000
3741,Poor,North,37.801285,West,-5.1115,-98,9,5,22,"Calle Huertas",1A,2020-06-11T05:30:38.000
3743,Poor,North,37.801285,West,-5.1115,-99,9,6,22,"Calle Huertas",1A,2020-06-11T05:30:43.000
3740,Poor,North,37.801365,West,-5.1113334,-106,8,3,22,"Calle Huertas",20,2020-06-11T05:30:48.000
3743,Poor,North,37.8014,West,-5.1111665,-106,9,3,22,"Calle Sevilla",11D,2020-06-11T05:30:53.000
3741,Poor,North,37.801434,West,-5.1111665,-98,9,6,23,"Calle Huertas",14,2020-06-11T05:30:58.000
3743,Poor,North,37.801434,West,-5.111,-105,9,2,23,"Calle Huertas",2B,2020-06-11T05:31:04.000
3740,Poor,North,37.801517,West,-5.110833,-87,8,8,22,"Calle Huertas",2B,2020-06-11T05:31:15.000
3741,Poor,North,37.801582,West,-5.1106668,-97,7,6,23,"Calle Huertas",2B,2020-06-11T05:31:21.000
3741,Poor,North,37.801617,West,-5.1106668,-92,8,7,22,"Calle Huertas",2B,2020-06-11T05:31:27.000
3741,Poor,North,37.80165,West,-5.1105,-99,8,6,22,"Calle Triana",2B,2020-06-11T05:31:36.000
3741,Poor,North,37.801716,West,-5.1103334,-92,8,6,22,"Calle Triana",2,2020-06-11T05:31:42.000
3741,Good,North,37.801735,West,-5.1103334,-103,7,5,22,"Calle Triana",2,2020-06-11T05:31:48.000
3741,Poor,North,37.80175,West,-5.1103334,-95,8,7,22,"Calle Triana",2,2020-06-11T05:31:54.000
3742,Poor,North,37.801785,West,-5.1101665,-98,7,6,23,"Calle Triana",6,2020-06-11T05:32:01.000
3741,Poor,North,37.801785,West,-5.1101665,-97,7,6,22,"Calle Triana",6,2020-06-11T05:32:07.000
3739,Poor,North,37.801884,West,-5.1101665,-94,6,7,23,"Plaza de Lavaderos",5,2020-06-11T05:32:15.000
3740,Good,North,37.801968,West,-5.1101665,-92,6,7,22,"Plaza de Lavaderos",5,2020-06-11T05:32:22.000
3740,Good,North,37.8021,West,-5.1101665,-98,6,6,23,"Plaza de Lavaderos",4,2020-06-11T05:32:31.000
3741,Poor,North,37.80215,West,-5.1101665,-88,8,6,23,"Calle Santiago",13,2020-06-11T05:32:37.000
3740,Poor,North,37.802166,West,-5.1101665,-88,8,6,23,"Calle Santiago",13,2020-06-11T05:32:46.000
3740,Poor,North,37.802235,West,-5.1103334,-90,7,7,23,"Calle Santiago",26,2020-06-11T05:32:53.000
3739,Poor,North,37.80225,West,-5.1105,-81,8,7,23,"Calle Santiago",28T,2020-06-11T05:32:58.000
3738,Poor,North,37.8023,West,-5.1105,-91,8,7,23,"Calle Santiago",28T,2020-06-11T05:33:04.000
3739,Poor,North,37.80235,West,-5.1105,-86,9,7,23,"Calle Santiago",30,2020-06-11T05:33:09.000
3739,Poor,North,37.802383,West,-5.1106668,-105,9,2,23,"Calle Santiago",,2020-06-11T05:33:17.000
3740,Poor,North,37.80245,West,-5.1106668,-89,8,6,23,"Calle Golmayo",2,2020-06-11T05:33:22.000
3738,Poor,North,37.8025,West,-5.110833,-99,9,6,23,"Calle Golmayo",2,2020-06-11T05:33:28.000
3739,Poor,North,37.802532,West,-5.110833,-94,9,6,22,"Calle Golmayo",4,2020-06-11T05:33:33.000
3740,Poor,North,37.802532,West,-5.110833,-94,9,6,23,"Calle Golmayo",4,2020-06-11T05:33:39.000
3739,Poor,North,37.802532,West,-5.110833,-94,9,7,23,"Calle Golmayo",4,2020-06-11T05:33:43.000
3739,Poor,North,37.802532,West,-5.110833,-97,9,6,23,"Calle Golmayo",4,2020-06-11T05:33:51.000
3739,Poor,North,37.802532,West,-5.110833,-96,9,6,22,"Calle Golmayo",4,2020-06-11T05:33:58.000
3737,Poor,North,37.802532,West,-5.110833,-98,9,6,23,"Calle Golmayo",4,2020-06-11T05:34:05.000
3740,Poor,North,37.802567,West,-5.110833,-95,9,7,23,"Calle Golmayo",4,2020-06-11T05:34:10.000
3740,Poor,North,37.802635,West,-5.111,-87,8,7,23,"Calle Golmayo",6,2020-06-11T05:34:21.000
3737,Poor,North,37.8027,West,-5.111,-97,7,6,23,"Avenida de la Estación",1,2020-06-11T05:34:26.000
