4065,Poor,North,37.8018,West,-5.1113334,-98,9,5,24,"Calle Sevilla",10,2020-06-08T06:30:14.000
4066,Poor,North,37.801716,West,-5.1115,-96,7,6,24,"Calle Sevilla",12,2020-06-08T06:30:21.000
4067,Poor,North,37.801666,West,-5.1116667,-101,11,6,24,"Calle Sevilla",13A,2020-06-08T06:30:25.000
4067,Poor,North,37.801617,West,-5.1116667,-92,11,7,24,"Calle Sevilla",13A,2020-06-08T06:30:34.000
4067,Poor,North,37.801567,West,-5.111833,-96,9,6,25,"Calle Sevilla",13B,2020-06-08T06:30:39.000
4066,Poor,North,37.801517,West,-5.111833,-94,10,7,25,"Calle Sevilla",13B,2020-06-08T06:30:45.000
4062,Poor,North,37.80145,West,-5.112,-96,8,6,25,"Calle Sevilla",29,2020-06-08T06:30:54.000
4066,Poor,North,37.801365,West,-5.112,-92,9,8,24,"Calle Sevilla",15,2020-06-08T06:30:59.000
4066,Poor,North,37.801334,West,-5.112167,-98,10,6,24,"Calle Sevilla",17,2020-06-08T06:31:04.000
4068,Poor,North,37.801315,West,-5.112167,-100,9,6,25,"Calle Sevilla",17,2020-06-08T06:31:08.000
4065,Poor,North,37.801266,West,-5.1123333,-90,11,7,25,"Calle Sevilla",19,2020-06-08T06:31:15.000
4065,Poor,North,37.801235,West,-5.1125,-94,10,6,24,"Calle Sevilla",19,2020-06-08T06:31:20.000
4066,Poor,North,37.801216,West,-5.1125,-82,10,6,25,"Calle Huertas",5,2020-06-08T06:31:26.000
4066,Poor,North,37.80125,West,-5.1125,-81,10,6,25,"Calle Sevilla",19,2020-06-08T06:31:31.000
4064,Poor,North,37.80125,West,-5.1125,-86,10,7,25,"Calle Sevilla",19,2020-06-08T06:31:36.000
4064,Poor,North,37.80125,West,-5.1125,-86,11,7,24,"Calle Sevilla",19,2020-06-08T06:31:41.000
4066,Poor,North,37.801235,West,-5.1123333,-87,11,7,24,"Calle Sevilla",19,2020-06-08T06:31:47.000
4065,Poor,North,37.801235,West,-5.1123333,-89,11,7,25,"Calle Sevilla",19,2020-06-08T06:31:53.000
4066,Poor,North,37.801216,West,-5.112167,-90,11,7,24,"Calle Huertas",1C,2020-06-08T06:31:58.000
4064,Poor,North,37.801216,West,-5.112167,-84,8,6,24,"Calle Huertas",1C,2020-06-08T06:32:02.000
4066,Poor,North,37.80118,West,-5.112,-84,9,6,25,"Calle Huertas",1B,2020-06-08T06:32:09.000
4062,Poor,North,37.8012,West,-5.111833,-79,9,7,25,"Calle Huertas",1A,2020-06-08T06:32:14.000
4065,Poor,North,37.801216,West,-5.111833,-91,9,7,25,"Calle Huertas",1A,2020-06-08T06:32:22.000
4064,Poor,North,37.80125,West,-5.1116667,-91,7,7,25,"Calle Huertas",1A,2020-06-08T06:32:29.000
4066,Poor,North,37.801266,West,-5.1115,-92,9,7,25,"Calle Huertas",1A,2020-06-08T06:32:35.000
4065,Poor,North,37.801315,West,-5.1113334,-105,10,4,25,"Calle Huertas",1A,2020-06-08T06:32:42.000
4065,Poor,North,37.80135,West,-5.1111665,-95,10,6,25,"Calle Sevilla",11D,2020-06-08T06:32:48.000
4065,Poor,North,37.8014,West,-5.1111665,-108,10,0,25,"Calle Sevilla",11D,2020-06-08T06:32:57.000
4065,Poor,North,37.801434,West,-5.111,-96,10,7,25,"Calle Huertas",2B,2020-06-08T06:33:02.000
4064,Poor,North,37.801517,West,-5.110833,-100,10,6,25,"Calle Huertas",2B,2020-06-08T06:33:09.000
4064,Poor,North,37.801567,West,-5.110833,-94,9,7,25,"Calle Huertas",6,2020-06-08T06:33:14.000
4064,Poor,North,37.801582,West,-5.1106668,-101,8,4,25,"Calle Huertas",2B,2020-06-08T06:33:20.000
4066,Poor,North,37.801632,West,-5.1105,-94,8,7,25,"Calle Triana",2B,2020-06-08T06:33:27.000
4064,Poor,North,37.80165,West,-5.1105,-99,9,6,25,"Calle Triana",2B,2020-06-08T06:33:32.000
4065,Poor,North,37.801716,West,-5.1105,-101,9,5,25,"Calle Triana",2B,2020-06-08T06:33:44.000
4066,Poor,North,37.801735,West,-5.1105,-105,8,3,26,"Plaza de Lavaderos",1,2020-06-08T06:33:50.000
4065,Poor,North,37.801735,West,-5.1105,-107,7,1,25,"Plaza de Lavaderos",1,2020-06-08T06:33:55.000
4063,Poor,North,37.801735,West,-5.1105,-88,8,7,25,"Plaza de Lavaderos",1,2020-06-08T06:34:11.000
4065,Good,North,37.80175,West,-5.1105,-99,6,6,26,"Plaza de Lavaderos",1,2020-06-08T06:34:21.000
4063,Poor,North,37.801815,West,-5.1101665,-89,10,8,26,"Calle Triana",6,2020-06-08T06:34:27.000
4064,Poor,North,37.801815,West,-5.1101665,-98,10,6,25,"Calle Triana",6,2020-06-08T06:34:36.000
4065,Poor,North,37.801918,West,-5.1101665,-94,9,6,26,"Plaza de Lavaderos",5,2020-06-08T06:34:43.000
4065,Poor,North,37.801968,West,-5.1101665,-105,9,4,26,"Plaza de Lavaderos",5,2020-06-08T06:34:53.000
4063,Poor,North,37.8021,West,-5.1101665,-83,8,6,26,"Plaza de Lavaderos",4,2020-06-08T06:34:58.000
4062,Poor,North,37.802166,West,-5.1101665,-88,7,7,26,"Calle Santiago",13,2020-06-08T06:35:03.000
4065,Poor,North,37.8022,West,-5.1101665,-104,8,5,26,"Plaza de Lavaderos",,2020-06-08T06:35:11.000
4064,Poor,North,37.802235,West,-5.1103334,-87,9,7,26,"Calle Santiago",26,2020-06-08T06:35:19.000
4064,Poor,North,37.802265,West,-5.1105,-96,7,6,26,"Calle Santiago",28T,2020-06-08T06:35:23.000
4064,Poor,North,37.802265,West,-5.1105,-95,8,6,26,"Calle Santiago",28T,2020-06-08T06:35:32.000
4063,Poor,North,37.802284,West,-5.1105,-94,8,7,26,"Calle Santiago",28T,2020-06-08T06:35:48.000
4063,Poor,North,37.802284,West,-5.1105,-94,8,7,26,"Calle Santiago",28T,2020-06-08T06:35:57.000
4062,Poor,North,37.802383,West,-5.1106668,-88,10,7,26,"Calle Santiago",,2020-06-08T06:36:03.000
4065,Poor,North,37.802433,West,-5.1106668,-92,9,7,26,"Calle Golmayo",2,2020-06-08T06:36:14.000
4062,Poor,North,37.802532,West,-5.110833,-92,7,7,26,"Calle Golmayo",4,2020-06-08T06:36:19.000
4063,Poor,North,37.80255,West,-5.110833,-98,8,6,26,"Calle Golmayo",4,2020-06-08T06:36:27.000
4062,Poor,North,37.80265,West,-5.111,-94,11,6,26,"Calle Golmayo",6,2020-06-08T06:36:38.000
4062,Poor,North,37.802734,West,-5.1111665,-89,11,7,26,"Calle Golmayo",11,2020-06-08T06:36:44.000
4064,Poor,North,37.802784,West,-5.1113334,-96,11,6,26,"Calle Golmayo",13,2020-06-08T06:36:49.000
4063,Poor,North,37.80282,West,-5.1113334,-89,10,6,26,"Calle Golmayo",10,2020-06-08T06:36:55.000
4064,Poor,North,37.802883,West,-5.1115,-90,10,7,26,"Calle Golmayo",14,2020-06-08T06:37:02.000
4063,Poor,North,37.802917,West,-5.1115,-94,10,6,26,"Calle Golmayo",14,2020-06-08T06:37:07.000
4062,Poor,North,37.802967,West,-5.1116667,-92,9,6,26,"Calle Golmayo",17,2020-06-08T06:37:13.000
4062,Poor,North,37.803017,West,-5.1116667,-97,9,6,26,"Calle Golmayo",18,2020-06-08T06:37:19.000
4063,Poor,North,37.80305,West,-5.111833,-99,10,5,26,"Calle Golmayo",20,2020-06-08T06:37:24.000
4064,Poor,North,37.8031,West,-5.111833,-84,11,8,27,"Calle Golmayo",20,2020-06-08T06:37:30.000
4061,Poor,North,37.803135,West,-5.111833,-94,11,7,26,"Calle Golmayo",22,2020-06-08T06:37:43.000
4061,Poor,North,37.803318,West,-5.112167,-87,11,7,26,"Calle Golmayo",28,2020-06-08T06:37:48.000
4061,Poor,North,37.803333,West,-5.112167,-96,10,8,26,"Calle Golmayo",28,2020-06-08T06:37:52.000
4062,Poor,North,37.8034,West,-5.112167,-90,9,6,26,"Calle Golmayo",30,2020-06-08T06:37:58.000
4063,Poor,North,37.803432,West,-5.1123333,-88,9,7,26,"Calle Golmayo",32,2020-06-08T06:38:03.000
4062,Poor,North,37.803467,West,-5.1123333,-82,10,8,26,"Calle Golmayo",32,2020-06-08T06:38:13.000
4063,Poor,North,37.8035,West,-5.1123333,-88,10,7,26,"Calle Golmayo",34,2020-06-08T06:38:19.000
4062,Poor,North,37.8035,West,-5.1123333,-87,10,7,26,"Calle Golmayo",34,2020-06-08T06:38:25.000
4061,Poor,North,37.8035,West,-5.1123333,-84,9,6,26,"Calle Golmayo",34,2020-06-08T06:38:30.000
4062,Poor,North,37.8035,West,-5.1123333,-91,11,7,26,"Calle Golmayo",34,2020-06-08T06:38:35.000
4063,Poor,North,37.803516,West,-5.1123333,-89,9,6,26,"Calle Golmayo",34,2020-06-08T06:38:41.000
4062,Poor,North,37.80353,West,-5.1123333,-99,9,6,26,"Calle Golmayo",34,2020-06-08T06:38:46.000
4063,Poor,North,37.80355,West,-5.1123333,-92,11,6,26,"Calle Golmayo",34,2020-06-08T06:38:51.000
4069,Poor,North,37.803566,West,-5.1125,-94,11,6,25,"Calle Golmayo",34,2020-06-08T06:39:18.000
4070,Poor,North,37.803566,West,-5.1125,-96,11,6,26,"Calle Golmayo",34,2020-06-08T06:39:33.000
4070,Poor,North,37.803566,West,-5.1125,-96,11,6,26,"Calle Golmayo",34,2020-06-08T06:39:53.000
4069,Poor,North,37.80355,West,-5.1125,-94,11,7,25,"Calle Golmayo",34,2020-06-08T06:40:13.000
4072,Poor,North,37.80355,West,-5.1125,-98,11,6,26,"Calle Golmayo",34,2020-06-08T06:40:33.000
4072,Poor,North,37.80355,West,-5.1125,-109,10,2,25,"Calle Golmayo",34,2020-06-08T06:40:42.000
4065,Poor,North,37.80353,West,-5.1125,-99,11,6,25,"Calle Golmayo",34,2020-06-08T06:40:47.000
4063,Poor,North,37.80353,West,-5.1125,-94,11,7,25,"Calle Golmayo",34,2020-06-08T06:40:58.000
4062,Poor,North,37.80353,West,-5.1125,-103,11,6,25,"Calle Golmayo",34,2020-06-08T06:41:03.000
4062,Poor,North,37.80353,West,-5.1125,-96,11,6,25,"Calle Golmayo",34,2020-06-08T06:41:13.000
4071,Poor,North,37.80353,West,-5.1125,-96,10,7,25,"Calle Golmayo",34,2020-06-08T06:41:33.000
4064,Poor,North,37.80355,West,-5.1125,-95,11,7,25,"Calle Golmayo",34,2020-06-08T06:41:52.000
4070,Poor,North,37.80355,West,-5.1125,-99,11,7,25,"Calle Golmayo",34,2020-06-08T06:42:02.000
4063,Poor,North,37.80355,West,-5.1125,-94,11,7,25,"Calle Golmayo",34,2020-06-08T06:42:11.000
4062,Poor,North,37.80355,West,-5.1125,-95,10,7,25,"Calle Golmayo",34,2020-06-08T06:42:29.000
4062,Poor,North,37.80355,West,-5.1125,-92,11,6,25,"Calle Golmayo",34,2020-06-08T06:42:40.000
4063,Poor,North,37.80355,West,-5.1125,-94,11,6,25,"Calle Golmayo",34,2020-06-08T06:42:53.000
4063,Poor,North,37.80355,West,-5.1125,-95,11,7,25,"Calle Golmayo",34,2020-06-08T06:43:00.000
4063,Poor,North,37.80355,West,-5.1125,-97,10,6,25,"Calle Golmayo",34,2020-06-08T06:43:13.000
4062,Poor,North,37.80355,West,-5.1125,-99,9,6,25,"Calle Golmayo",34,2020-06-08T06:43:25.000
4062,Poor,North,37.80355,West,-5.1125,-99,10,6,25,"Calle Golmayo",34,2020-06-08T06:43:33.000
4063,Poor,North,37.80353,West,-5.1125,-95,11,6,25,"Calle Golmayo",34,2020-06-08T06:43:50.000
4061,Poor,North,37.80353,West,-5.1125,-94,11,7,25,"Calle Golmayo",34,2020-06-08T06:43:55.000
4063,Poor,North,37.80353,West,-5.1125,-100,10,6,25,"Calle Golmayo",34,2020-06-08T06:44:13.000
4068,Poor,North,37.80353,West,-5.1125,-97,11,7,25,"Calle Golmayo",34,2020-06-08T06:44:33.000
4068,Poor,North,37.80353,West,-5.1125,-95,10,7,24,"Calle Golmayo",34,2020-06-08T06:44:53.000
4062,Poor,North,37.80353,West,-5.1125,-99,11,5,24,"Calle Golmayo",34,2020-06-08T06:45:10.000
4069,Poor,North,37.803566,West,-5.1123333,-95,11,6,24,"Calle Golmayo",34,2020-06-08T06:45:33.000
4069,Poor,North,37.803585,West,-5.1123333,-95,11,7,24,"Calle Golmayo",34,2020-06-08T06:45:50.000
4060,Poor,North,37.803585,West,-5.1125,-92,11,7,24,"Calle Golmayo",1,2020-06-08T06:45:55.000
4062,Poor,North,37.803585,West,-5.1125,-95,11,6,24,"Calle Golmayo",1,2020-06-08T06:46:06.000
4062,Poor,North,37.80355,West,-5.1125,-90,10,6,24,"Calle Golmayo",34,2020-06-08T06:46:12.000
4061,Poor,North,37.8035,West,-5.1123333,-97,10,6,24,"Calle Golmayo",34,2020-06-08T06:46:17.000
4061,Poor,North,37.80345,West,-5.1123333,-97,9,6,24,"Calle Golmayo",32,2020-06-08T06:46:23.000
4060,Poor,North,37.803383,West,-5.112167,-92,9,7,24,"Calle Golmayo",28,2020-06-08T06:46:29.000
4061,Poor,North,37.80335,West,-5.112167,-92,10,7,24,"Calle Golmayo",28,2020-06-08T06:46:34.000
4062,Poor,North,37.803318,West,-5.112,-86,10,6,24,"Calle Golmayo",24,2020-06-08T06:46:40.000
4061,Poor,North,37.80327,West,-5.112,-86,10,6,23,"Calle Golmayo",24,2020-06-08T06:46:45.000
4059,Poor,North,37.803215,West,-5.112,-87,11,6,24,"Calle Golmayo",23,2020-06-08T06:46:51.000
4060,Poor,North,37.803165,West,-5.111833,-95,10,7,24,"Calle Golmayo",22,2020-06-08T06:46:57.000
4061,Poor,North,37.8031,West,-5.111833,-94,9,7,24,"Calle Golmayo",20,2020-06-08T06:47:03.000
4061,Poor,North,37.80305,West,-5.1116667,-86,8,6,24,"Calle Golmayo",18,2020-06-08T06:47:09.000
4062,Poor,North,37.803032,West,-5.1116667,-96,9,7,23,"Calle Golmayo",18,2020-06-08T06:47:15.000
4061,Poor,North,37.802967,West,-5.1116667,-86,9,8,24,"Calle Golmayo",17,2020-06-08T06:47:20.000
4059,Poor,North,37.802933,West,-5.1115,-92,10,7,24,"Calle Golmayo",14,2020-06-08T06:47:25.000
4059,Poor,North,37.8029,West,-5.1115,-91,11,6,23,"Calle Golmayo",14,2020-06-08T06:47:33.000
4060,Poor,North,37.802834,West,-5.1113334,-97,9,6,24,"Calle Golmayo",10,2020-06-08T06:47:41.000
4060,Poor,North,37.80275,West,-5.1111665,-96,10,6,24,"Calle Golmayo",8,2020-06-08T06:47:46.000
4061,Poor,North,37.802734,West,-5.1111665,-98,10,6,24,"Calle Golmayo",11,2020-06-08T06:47:52.000
4061,Poor,North,37.802666,West,-5.111,-100,11,6,24,"Calle Golmayo",6,2020-06-08T06:47:57.000
4059,Poor,North,37.802685,West,-5.111,-104,10,3,24,"Calle Golmayo",6,2020-06-08T06:48:02.000
4061,Poor,North,37.802715,West,-5.111,-99,8,6,24,"Avenida de la Estación",1,2020-06-08T06:48:08.000
4059,Poor,North,37.802734,West,-5.110833,-104,9,4,24,"Avenida de la Estación",2,2020-06-08T06:48:13.000
4060,Poor,North,37.802765,West,-5.110833,-91,9,7,24,"Avenida de la Estación",5,2020-06-08T06:48:19.000
4058,Poor,North,37.802784,West,-5.110833,-96,9,6,24,"Avenida de la Estación",5,2020-06-08T06:48:26.000
4060,Poor,North,37.80282,West,-5.1106668,-103,9,5,24,"Avenida de la Estación",6,2020-06-08T06:48:37.000
4060,Poor,North,37.802883,West,-5.1105,-103,10,5,24,"Avenida de la Estación",8,2020-06-08T06:48:45.000
4058,Poor,North,37.802917,West,-5.1103334,-104,11,4,24,"Avenida de la Estación",10,2020-06-08T06:48:51.000
4059,Poor,North,37.802967,West,-5.1101665,-99,10,5,25,"Avenida de la Estación",19,2020-06-08T06:48:59.000
4059,Poor,North,37.802967,West,-5.11,-99,10,5,24,"Avenida de la Estación",23,2020-06-08T06:49:05.000
4059,Poor,North,37.80295,West,-5.11,-83,9,6,24,"Avenida de la Estación",23,2020-06-08T06:49:11.000
4060,Poor,North,37.80295,West,-5.1098332,-91,8,6,24,"Avenida de la Estación",27,2020-06-08T06:49:18.000
4059,Poor,North,37.802933,West,-5.109667,-89,10,6,24,"Avenida de la Estación",31,2020-06-08T06:49:23.000
4058,Poor,North,37.802917,West,-5.109667,-86,9,6,24,"Avenida de la Estación",31,2020-06-08T06:49:29.000
4058,Poor,North,37.802917,West,-5.1095,-83,8,6,24,"Avenida de la Estación",35,2020-06-08T06:49:33.000
4058,Poor,North,37.8029,West,-5.1095,-89,10,6,25,"Avenida de la Estación",35,2020-06-08T06:49:39.000
4057,Poor,North,37.80285,West,-5.1093335,-83,10,6,25,"Avenida de la Estación",10D,2020-06-08T06:49:44.000
4058,Poor,North,37.802868,West,-5.1093335,-83,11,6,24,"Avenida de la Estación",39,2020-06-08T06:49:49.000
4060,Poor,North,37.802868,West,-5.1091666,-87,9,6,25,"Avenida de la Estación",18,2020-06-08T06:49:54.000
4057,Poor,North,37.802883,West,-5.109,-83,10,6,24,"Calle Alcántara",15,2020-06-08T06:50:00.000
4057,Poor,North,37.802933,West,-5.109,-80,11,7,24,"Avenida de la Estación",43,2020-06-08T06:50:05.000
4058,Poor,North,37.80295,West,-5.1088333,-92,11,7,25,"Calle Alcántara",15,2020-06-08T06:50:10.000
4058,Poor,North,37.803017,West,-5.1088333,-87,9,6,25,"Calle Alcántara",15,2020-06-08T06:50:16.000
4057,Poor,North,37.80308,West,-5.1088333,-79,7,6,24,"Avenida de la Estación",20,2020-06-08T06:50:21.000
4059,Poor,North,37.803165,West,-5.108667,-78,7,6,24,"Avenida de la Estación",20,2020-06-08T06:50:27.000
4058,Poor,North,37.8032,West,-5.108667,-78,7,6,25,"Avenida de la Estación",20,2020-06-08T06:50:34.000
4057,Poor,North,37.803284,West,-5.108667,-78,8,8,25,"Avenida de la Estación",24,2020-06-08T06:50:40.000
4057,Poor,North,37.803333,West,-5.108667,-88,10,7,25,"Avenida de la Estación",26,2020-06-08T06:50:47.000
4056,Poor,North,37.803417,West,-5.108667,-90,9,7,25,"Avenida de la Estación",30,2020-06-08T06:50:52.000
4058,Poor,North,37.80353,West,-5.108667,-90,10,7,24,"Avenida de la Estación",32,2020-06-08T06:50:59.000
4058,Poor,North,37.8036,West,-5.108667,-95,9,7,25,"Avenida de la Estación",32,2020-06-08T06:51:04.000
4058,Poor,North,37.80365,West,-5.1085,-99,9,6,25,"Avenida de la Estación",34,2020-06-08T06:51:09.000
4058,Good,North,37.803684,West,-5.1085,-94,8,6,24,"Avenida de la Estación",34,2020-06-08T06:51:13.000
4057,Poor,North,37.80372,West,-5.1085,-94,10,6,25,"Avenida de la Estación",,2020-06-08T06:51:19.000
4059,Poor,North,37.80372,West,-5.1085,-89,9,7,25,"Avenida de la Estación",,2020-06-08T06:51:25.000
4059,Poor,North,37.8038,West,-5.1085,-95,11,6,25,"Avenida de la Estación",,2020-06-08T06:51:37.000
4057,Good,North,37.804,West,-5.108333,-91,7,7,25,"Avenida de la Estación",,2020-06-08T06:51:51.000
4056,Poor,North,37.8042,West,-5.1081667,-83,10,7,25,"Avenida de la Estación",,2020-06-08T06:51:57.000
4058,Poor,North,37.80425,West,-5.108,-98,8,5,25,"Avenida de la Estación",,2020-06-08T06:52:03.000
4057,Poor,North,37.804268,West,-5.108,-86,10,7,25,"Avenida de la Estación",,2020-06-08T06:52:08.000
4058,Poor,North,37.804283,West,-5.1078334,-84,9,7,25,"Avenida de la Estación",,2020-06-08T06:52:15.000
4057,Poor,North,37.804283,West,-5.1076665,-95,10,7,25,"Avenida de la Estación",,2020-06-08T06:52:19.000
4057,Poor,North,37.804268,West,-5.1076665,-91,10,7,25,"Avenida de la Estación",,2020-06-08T06:52:25.000
4055,Poor,North,37.804268,West,-5.1075,-86,10,7,25,"Avenida de la Estación",,2020-06-08T06:52:30.000
4059,Poor,North,37.80425,West,-5.1075,-81,11,7,25,"Avenida de la Estación",,2020-06-08T06:52:36.000
4056,Poor,North,37.80425,West,-5.107333,-83,9,6,26,"Avenida de la Estación",,2020-06-08T06:52:41.000
4056,Poor,North,37.804234,West,-5.107167,-95,9,7,25,"Avenida de la Estación",,2020-06-08T06:52:47.000
4057,Poor,North,37.804234,West,-5.107167,-86,10,6,26,"Avenida de la Estación",,2020-06-08T06:52:52.000
4057,Poor,North,37.80422,West,-5.107,-96,9,6,26,"Avenida de la Estación",,2020-06-08T06:52:57.000
4057,Poor,North,37.80422,West,-5.107,-87,9,7,26,"Avenida de la Estación",,2020-06-08T06:53:03.000
4056,Poor,North,37.804234,West,-5.1068335,-79,11,8,25,"Avenida de la Estación",,2020-06-08T06:53:09.000
4055,Poor,North,37.80425,West,-5.1068335,-87,10,6,26,"Avenida de la Estación",,2020-06-08T06:53:14.000
4057,Poor,North,37.8043,West,-5.1066666,-87,11,7,26,"Avenida de la Estación",,2020-06-08T06:53:20.000
4056,Poor,North,37.80435,West,-5.1065,-79,10,5,26,,,2020-06-08T06:53:26.000
4056,Poor,North,37.80435,West,-5.1065,-81,10,6,26,,,2020-06-08T06:53:32.000
4057,Poor,North,37.804432,West,-5.1065,-87,11,7,26,,,2020-06-08T06:53:37.000
4057,Poor,North,37.804466,West,-5.1063333,-82,11,6,26,"Carretera Villaviciosa",2,2020-06-08T06:53:42.000
4057,Poor,North,37.8045,West,-5.1063333,-87,11,7,26,"Carretera Villaviciosa",2,2020-06-08T06:53:47.000
4055,Poor,North,37.804516,West,-5.106167,-78,10,5,25,"Avenida María Auxiliadora",2,2020-06-08T06:53:51.000
4057,Poor,North,37.80445,West,-5.106167,-83,11,6,25,"Avenida María Auxiliadora",2,2020-06-08T06:53:58.000
4056,Poor,North,37.804382,West,-5.106167,-91,9,6,26,"Avenida María Auxiliadora",2D,2020-06-08T06:54:05.000
4057,Poor,North,37.804382,West,-5.106,-88,7,6,26,"Avenida María Auxiliadora",2D,2020-06-08T06:54:11.000
4056,Poor,North,37.8044,West,-5.106,-91,9,7,26,"Avenida María Auxiliadora",2D,2020-06-08T06:54:16.000
4056,Poor,North,37.8044,West,-5.106,-82,7,6,26,"Avenida María Auxiliadora",2D,2020-06-08T06:54:22.000
4056,Poor,North,37.8044,West,-5.106,-83,8,6,26,"Avenida María Auxiliadora",2D,2020-06-08T06:54:28.000
4055,Poor,North,37.804417,West,-5.106167,-87,9,7,26,"Avenida María Auxiliadora",2D,2020-06-08T06:54:33.000
4056,Poor,North,37.8045,West,-5.106167,-84,11,7,26,"Avenida María Auxiliadora",2,2020-06-08T06:54:43.000
4057,Poor,North,37.804535,West,-5.106167,-86,11,7,26,"Avenida María Auxiliadora",2,2020-06-08T06:54:52.000
4055,Poor,North,37.804516,West,-5.1066666,-81,10,6,26,,,2020-06-08T06:55:00.000
4056,Poor,North,37.804466,West,-5.1068335,-81,10,6,26,,,2020-06-08T06:55:05.000
4056,Poor,North,37.8044,West,-5.1068335,-87,11,6,26,"Avenida de la Estación",,2020-06-08T06:55:11.000
4057,Poor,North,37.804317,West,-5.1068335,-82,10,6,26,"Avenida de la Estación",,2020-06-08T06:55:18.000
4056,Poor,North,37.804283,West,-5.107,-98,10,6,26,"Avenida de la Estación",,2020-06-08T06:55:23.000
4056,Poor,North,37.804283,West,-5.107,-84,10,6,26,"Avenida de la Estación",,2020-06-08T06:55:29.000
4056,Poor,North,37.804283,West,-5.107167,-89,11,7,26,"Avenida de la Estación",,2020-06-08T06:55:36.000
4056,Poor,North,37.804283,West,-5.107167,-89,10,7,26,"Avenida de la Estación",,2020-06-08T06:55:41.000
4055,Poor,North,37.8043,West,-5.107333,-86,10,6,26,"Avenida de la Estación",,2020-06-08T06:55:49.000
4054,Poor,North,37.804317,West,-5.1075,-87,9,6,26,"Avenida de la Estación",,2020-06-08T06:55:54.000
4055,Poor,North,37.804317,West,-5.1075,-86,10,6,26,"Avenida de la Estación",,2020-06-08T06:55:59.000
4055,Poor,North,37.804333,West,-5.1076665,-87,10,7,26,"Avenida de la Estación",,2020-06-08T06:56:04.000
4057,Poor,North,37.804333,West,-5.1078334,-92,11,7,26,"Avenida de la Estación",,2020-06-08T06:56:09.000
4055,Poor,North,37.804317,West,-5.1078334,-97,11,6,25,"Avenida de la Estación",,2020-06-08T06:56:16.000
4056,Poor,North,37.804317,West,-5.108,-91,10,6,26,"Avenida de la Estación",,2020-06-08T06:56:23.000
4055,Poor,North,37.80425,West,-5.1081667,-92,11,7,26,"Avenida de la Estación",,2020-06-08T06:56:30.000
4056,Poor,North,37.804234,West,-5.1081667,-96,11,6,26,"Avenida de la Estación",,2020-06-08T06:56:35.000
