4187,Poor,North,37.80455,West,-5.0995,-91,9,4,18,"Calle Médico Rafael Molero Cabrilla",,2020-06-16T05:09:10.000
4187,Poor,North,37.804283,West,-5.0995,-106,9,2,17,"Avenida de Andalucía",45,2020-06-16T05:09:30.000
4187,Poor,North,37.8034,West,-5.100333,-111,9,-1,17,"Avenida de Andalucía",23,2020-06-16T05:09:37.000
4188,Poor,North,37.803333,West,-5.1005,-106,9,3,17,"Avenida de Andalucía",21,2020-06-16T05:09:44.000
4185,Poor,North,37.80325,West,-5.1006665,-103,8,4,17,"Avenida de Andalucía",18,2020-06-16T05:09:51.000
4185,Poor,North,37.80325,West,-5.1006665,-103,8,4,17,"Avenida de Andalucía",18,2020-06-16T05:09:56.000
4187,Poor,North,37.803,West,-5.101333,-101,9,5,17,"Avenida de Andalucía",,2020-06-16T05:10:17.000
4185,Poor,North,37.802666,West,-5.1021667,-103,7,4,18,"Avenida de Andalucía",5,2020-06-16T05:10:21.000
4185,Poor,North,37.80265,West,-5.1021667,-100,7,5,17,"Avenida de Andalucía",5,2020-06-16T05:10:28.000
4184,Poor,North,37.802734,West,-5.102667,-112,8,-5,17,"Avenida de Andalucía",1,2020-06-16T05:10:36.000
4184,Poor,North,37.802868,West,-5.103,-107,9,0,17,"Avenida Soldevilla Vázquez",56B,2020-06-16T05:10:43.000
4185,Poor,North,37.802967,West,-5.1031666,-103,9,5,17,"Calle Rafael Alberti",2,2020-06-16T05:10:50.000
4184,Poor,North,37.80305,West,-5.1033335,-103,9,5,18,,,2020-06-16T05:10:56.000
4185,Poor,North,37.803215,West,-5.104,-96,10,6,19,"Calle Félix Rodríguez de la Fuente",,2020-06-16T05:11:03.000
4183,Poor,North,37.803284,West,-5.1041665,-99,9,5,18,"Avenida Soldevilla Vázquez",19A,2020-06-16T05:11:09.000
4184,Poor,North,37.803318,West,-5.1043334,-89,7,6,17,"Avenida Soldevilla Vázquez",36,2020-06-16T05:11:15.000
4183,Poor,North,37.803368,West,-5.1046667,-94,8,6,18,"Avenida Soldevilla Vázquez",17,2020-06-16T05:11:28.000
4183,Poor,North,37.8034,West,-5.1051664,-101,9,4,18,"Avenida Soldevilla Vázquez",13D,2020-06-16T05:11:33.000
4183,Poor,North,37.803432,West,-5.1053333,-84,6,6,19,"Avenida Soldevilla Vázquez",13D,2020-06-16T05:11:39.000
4183,Poor,North,37.8034,West,-5.1055,-87,9,7,18,"Avenida Soldevilla Vázquez",13,2020-06-16T05:11:44.000
4184,Poor,North,37.803432,West,-5.1058335,-94,10,6,17,"Avenida Soldevilla Vázquez",9,2020-06-16T05:11:51.000
4183,Poor,North,37.80345,West,-5.106167,-84,9,6,18,"Avenida Soldevilla Vázquez",10,2020-06-16T05:11:56.000
4183,Poor,North,37.803467,West,-5.1063333,-94,7,7,18,"Avenida Soldevilla Vázquez",8,2020-06-16T05:12:02.000
4184,Poor,North,37.8035,West,-5.1065,-81,6,7,19,"Avenida Soldevilla Vázquez",4,2020-06-16T05:12:09.000
4183,Poor,North,37.803516,West,-5.1065,-83,8,6,19,"Avenida Soldevilla Vázquez",1,2020-06-16T05:12:14.000
4180,Poor,North,37.80355,West,-5.1065,-82,9,6,19,"Avenida Soldevilla Vázquez",1,2020-06-16T05:12:19.000
4182,Poor,North,37.8036,West,-5.1066666,-82,10,7,18,"Plaza de la Estación",3,2020-06-16T05:12:24.000
4185,Poor,North,37.803616,West,-5.1066666,-80,9,7,18,"Plaza de la Estación",3,2020-06-16T05:12:31.000
4185,Poor,North,37.803635,West,-5.1068335,-84,8,8,19,"Plaza de la Estación",,2020-06-16T05:12:36.000
4184,Poor,North,37.80365,West,-5.1068335,-99,9,6,18,"Plaza de la Estación",,2020-06-16T05:12:42.000
4183,Poor,North,37.803665,West,-5.107167,-98,9,6,18,"Avenida de la Estación",55,2020-06-16T05:12:47.000
4183,Poor,North,37.803665,West,-5.107167,-98,10,6,18,"Avenida de la Estación",55,2020-06-16T05:12:52.000
4183,Poor,North,37.803684,West,-5.107333,-90,10,7,18,"Avenida de la Estación",40,2020-06-16T05:12:58.000
4184,Poor,North,37.803734,West,-5.107333,-95,9,6,20,"Avenida de la Estación",40,2020-06-16T05:13:03.000
4181,Poor,North,37.803734,West,-5.1075,-98,10,6,18,"Avenida de la Estación",,2020-06-16T05:13:08.000
4184,Poor,North,37.803734,West,-5.1075,-99,10,6,18,"Avenida de la Estación",,2020-06-16T05:13:13.000
4182,Poor,North,37.80375,West,-5.1076665,-90,10,6,18,"Avenida de la Estación",,2020-06-16T05:13:17.000
4182,Poor,North,37.80377,West,-5.1076665,-94,10,7,19,"Avenida de la Estación",,2020-06-16T05:13:23.000
4180,Poor,North,37.803783,West,-5.1078334,-86,10,7,19,"Avenida de la Estación",,2020-06-16T05:13:29.000
4182,Poor,North,37.803783,West,-5.1078334,-90,8,6,19,"Avenida de la Estación",,2020-06-16T05:13:34.000
4182,Poor,North,37.803783,West,-5.108,-90,10,8,20,"Avenida de la Estación",38,2020-06-16T05:13:40.000
4182,Poor,North,37.80377,West,-5.108,-92,10,7,19,"Avenida de la Estación",38,2020-06-16T05:13:51.000
4180,Poor,North,37.80377,West,-5.108333,-103,8,4,20,"Avenida de la Estación",,2020-06-16T05:13:55.000
4178,Poor,North,37.803734,West,-5.108333,-103,9,4,20,"Avenida de la Estación",,2020-06-16T05:14:01.000
4181,Good,North,37.803684,West,-5.1085,-104,7,3,20,"Avenida de la Estación",34,2020-06-16T05:14:07.000
4181,Poor,North,37.803684,West,-5.1085,-104,8,3,20,"Avenida de la Estación",34,2020-06-16T05:14:12.000
4181,Poor,North,37.803665,West,-5.1085,-97,9,6,20,"Avenida de la Estación",34,2020-06-16T05:14:19.000
4180,Poor,North,37.803566,West,-5.108667,-96,10,6,19,"Avenida de la Estación",32,2020-06-16T05:14:24.000
4180,Poor,North,37.8035,West,-5.108667,-87,10,6,20,"Avenida de la Estación",30D,2020-06-16T05:14:30.000
4179,Poor,North,37.803417,West,-5.108667,-88,10,6,19,"Avenida de la Estación",30,2020-06-16T05:14:35.000
4180,Poor,North,37.803368,West,-5.108667,-79,9,7,20,"Avenida de la Estación",28,2020-06-16T05:14:41.000
4182,Poor,North,37.803284,West,-5.108667,-83,8,7,20,"Avenida de la Estación",24,2020-06-16T05:14:47.000
4180,Poor,North,37.803185,West,-5.108667,-79,7,6,19,"Avenida de la Estación",20,2020-06-16T05:14:54.000
4177,Poor,North,37.80308,West,-5.108667,-87,9,6,20,"Avenida de la Estación",20,2020-06-16T05:14:59.000
4180,Poor,North,37.802982,West,-5.1088333,-79,9,6,20,"Calle Alcántara",15,2020-06-16T05:15:04.000
4178,Poor,North,37.80295,West,-5.1088333,-92,9,7,20,"Calle Alcántara",15,2020-06-16T05:15:10.000
4179,Poor,North,37.802917,West,-5.109,-88,10,6,20,"Avenida de la Estación",18D,2020-06-16T05:15:17.000
4178,Poor,North,37.802933,West,-5.1091666,-88,10,6,19,"Avenida de la Estación",18,2020-06-16T05:15:22.000
4179,Poor,North,37.802933,West,-5.1091666,-89,8,7,20,"Avenida de la Estación",18,2020-06-16T05:15:27.000
4178,Poor,North,37.802933,West,-5.1093335,-95,9,7,20,"Avenida de la Estación",39,2020-06-16T05:15:32.000
4178,Poor,North,37.802933,West,-5.1095,-82,9,6,20,"Avenida de la Estación",35,2020-06-16T05:15:39.000
4178,Poor,North,37.802933,West,-5.109667,-74,8,7,20,"Avenida de la Estación",31,2020-06-16T05:15:45.000
4178,Poor,North,37.80295,West,-5.109667,-87,9,7,20,"Avenida de la Estación",31,2020-06-16T05:15:51.000
4178,Poor,North,37.80295,West,-5.1098332,-78,9,8,20,"Avenida de la Estación",27,2020-06-16T05:15:56.000
4179,Poor,North,37.80295,West,-5.1098332,-88,9,7,20,"Avenida de la Estación",27,2020-06-16T05:16:02.000
4179,Poor,North,37.802967,West,-5.11,-95,10,6,20,"Avenida de la Estación",23,2020-06-16T05:16:08.000
4176,Poor,North,37.802967,West,-5.11,-83,10,6,20,"Avenida de la Estación",23,2020-06-16T05:16:13.000
4178,Poor,North,37.802933,West,-5.1101665,-79,10,6,21,"Avenida de la Estación",12,2020-06-16T05:16:20.000
4178,Poor,North,37.8029,West,-5.1101665,-82,8,7,20,"Avenida de la Estación",12,2020-06-16T05:16:26.000
4178,Poor,North,37.802883,West,-5.1103334,-82,8,7,20,"Avenida de la Estación",10,2020-06-16T05:16:32.000
4177,Poor,North,37.80285,West,-5.1103334,-97,9,6,20,"Avenida de la Estación",10,2020-06-16T05:16:37.000
4177,Poor,North,37.80282,West,-5.1105,-88,10,7,20,"Avenida de la Estación",8,2020-06-16T05:16:44.000
4177,Poor,North,37.802784,West,-5.1106668,-91,10,7,20,"Avenida de la Estación",6,2020-06-16T05:16:52.000
4179,Poor,North,37.802734,West,-5.110833,-101,9,5,21,"Avenida de la Estación",2,2020-06-16T05:16:58.000
4177,Poor,North,37.802715,West,-5.110833,-99,10,6,21,"Avenida de la Estación",2,2020-06-16T05:17:07.000
4177,Poor,North,37.80265,West,-5.111,-92,9,7,20,"Calle Golmayo",6,2020-06-16T05:17:13.000
4178,Poor,North,37.8026,West,-5.110833,-94,10,7,20,"Calle Golmayo",4,2020-06-16T05:17:18.000
4177,Poor,North,37.80258,West,-5.110833,-103,10,4,21,"Calle Golmayo",4,2020-06-16T05:17:24.000
4177,Poor,North,37.802467,West,-5.1106668,-97,9,6,21,"Calle Golmayo",2,2020-06-16T05:17:31.000
4177,Poor,North,37.802418,West,-5.1106668,-95,10,7,20,"Calle Santiago",,2020-06-16T05:17:36.000
4176,Poor,North,37.802383,West,-5.1106668,-88,9,7,21,"Calle Santiago",,2020-06-16T05:17:42.000
4177,Poor,North,37.802334,West,-5.1106668,-94,10,6,20,"Calle Santiago",,2020-06-16T05:17:48.000
4176,Poor,North,37.8023,West,-5.1106668,-89,10,6,20,"Calle Santiago",,2020-06-16T05:17:58.000
4177,Poor,North,37.802284,West,-5.1105,-96,9,6,21,"Calle Santiago",28T,2020-06-16T05:18:04.000
4175,Poor,North,37.80225,West,-5.1105,-91,8,7,21,"Calle Santiago",28T,2020-06-16T05:18:10.000
4177,Poor,North,37.80225,West,-5.1105,-91,7,7,21,"Calle Santiago",28T,2020-06-16T05:18:16.000
4176,Poor,North,37.802216,West,-5.1105,-94,9,6,21,"Calle Sevilla",1A,2020-06-16T05:18:22.000
4176,Poor,North,37.802216,West,-5.1105,-105,8,3,21,"Calle Sevilla",1A,2020-06-16T05:18:32.000
4177,Poor,North,37.802235,West,-5.1105,-91,9,6,21,"Calle Santiago",28T,2020-06-16T05:18:37.000
4177,Poor,North,37.802235,West,-5.1103334,-86,9,7,21,"Calle Santiago",26,2020-06-16T05:18:44.000
4174,Poor,North,37.8022,West,-5.1101665,-90,9,7,21,"Plaza de Lavaderos",,2020-06-16T05:18:49.000
4177,Poor,North,37.8022,West,-5.1101665,-97,8,6,21,"Plaza de Lavaderos",,2020-06-16T05:18:59.000
4175,Poor,North,37.802216,West,-5.11,-97,8,6,21,"Calle Santiago",20,2020-06-16T05:19:07.000
4176,Poor,North,37.802216,West,-5.1098332,-97,8,6,21,"Calle Santiago",18,2020-06-16T05:19:12.000
4177,Poor,North,37.802235,West,-5.1098332,-94,9,6,21,"Calle Santiago",18,2020-06-16T05:19:16.000
4176,Poor,North,37.802235,West,-5.1098332,-86,9,7,21,"Calle Santiago",18,2020-06-16T05:19:23.000
4175,Poor,North,37.8022,West,-5.1095,-99,8,5,21,"Calle Santiago",5,2020-06-16T05:19:28.000
4176,Poor,North,37.802185,West,-5.1095,-92,8,6,21,"Calle Santiago",5,2020-06-16T05:19:34.000
4174,Poor,North,37.802166,West,-5.1093335,-89,9,6,21,"Calle Gustavo Adolfo Bécquer",2,2020-06-16T05:19:40.000
4176,Poor,North,37.80213,West,-5.1093335,-88,8,7,21,"Calle Gustavo Adolfo Bécquer",2,2020-06-16T05:19:46.000
4175,Poor,North,37.802116,West,-5.1091666,-90,9,7,21,"Calle Santiago",8,2020-06-16T05:19:53.000
4173,Good,North,37.802116,West,-5.109,-81,8,6,21,"Calle Santiago",,2020-06-16T05:19:59.000
4174,Poor,North,37.802116,West,-5.109,-88,9,6,22,"Calle Santiago",,2020-06-16T05:20:04.000
4172,Poor,North,37.802116,West,-5.109,-82,9,6,21,"Calle Santiago",,2020-06-16T05:20:10.000
4173,Poor,North,37.802116,West,-5.1088333,-75,10,6,21,"Calle Santiago",4,2020-06-16T05:20:18.000
4173,Poor,North,37.802067,West,-5.108667,-91,7,6,22,"Calle Santiago",1D,2020-06-16T05:20:25.000
4174,Poor,North,37.80205,West,-5.1085,-82,9,5,22,"Calle Gaitán",2,2020-06-16T05:20:31.000
4173,Poor,North,37.802032,West,-5.1085,-82,9,5,22,"Calle Gaitán",2,2020-06-16T05:20:37.000
4174,Poor,North,37.802032,West,-5.108333,-75,8,6,22,"Calle Gaitán",4,2020-06-16T05:20:42.000
4174,Poor,North,37.802017,West,-5.108333,-99,8,5,22,"Calle Gaitán",4,2020-06-16T05:20:48.000
4173,Poor,North,37.802017,West,-5.1081667,-82,9,7,22,"Calle Gaitán",8,2020-06-16T05:20:53.000
4172,Poor,North,37.802017,West,-5.1081667,-75,9,7,22,"Calle Gaitán",8,2020-06-16T05:21:05.000
4173,Poor,North,37.801983,West,-5.108,-95,8,7,22,"Calle Gaitán",12,2020-06-16T05:21:10.000
4174,Poor,North,37.801968,West,-5.1078334,-81,10,6,22,"Calle Gaitán",14,2020-06-16T05:21:15.000
4172,Poor,North,37.801968,West,-5.1076665,-67,8,7,22,"Calle Gaitán",16,2020-06-16T05:21:20.000
4173,Poor,North,37.801968,West,-5.1076665,-70,9,7,23,"Calle Gaitán",16,2020-06-16T05:21:26.000
4174,Poor,North,37.80195,West,-5.1075,-70,9,8,22,"Calle Mesones",5,2020-06-16T05:21:34.000
4174,Poor,North,37.801983,West,-5.1075,-73,9,6,22,"Calle Mesones",5,2020-06-16T05:21:40.000
4171,Poor,North,37.801983,West,-5.1075,-73,9,7,22,"Calle Mesones",5,2020-06-16T05:21:45.000
4171,Poor,North,37.802017,West,-5.1075,-64,9,6,22,"Calle Gaitán",18,2020-06-16T05:21:51.000
4171,Poor,North,37.802017,West,-5.1076665,-78,9,6,22,"Calle Gaitán",19,2020-06-16T05:21:56.000
4174,Poor,North,37.802032,West,-5.1076665,-65,8,6,22,"Calle Gaitán",19,2020-06-16T05:22:03.000
4173,Poor,North,37.802032,West,-5.1078334,-80,8,7,22,"Calle Gaitán",14,2020-06-16T05:22:09.000
4172,Poor,North,37.802032,West,-5.1078334,-81,9,6,23,"Calle Gaitán",14,2020-06-16T05:22:14.000
4171,Poor,North,37.80205,West,-5.108,-87,9,7,23,"Calle Gaitán",10,2020-06-16T05:22:20.000
4172,Poor,North,37.80205,West,-5.108,-82,10,6,23,"Calle Gaitán",10,2020-06-16T05:22:25.000
4170,Poor,North,37.80205,West,-5.1081667,-81,10,6,23,"Calle Gaitán",11,2020-06-16T05:22:30.000
4172,Poor,North,37.80205,West,-5.1081667,-80,10,6,23,"Calle Gaitán",11,2020-06-16T05:22:35.000
4171,Poor,North,37.802032,West,-5.108333,-79,10,6,23,"Calle Gaitán",4,2020-06-16T05:22:40.000
4172,Poor,North,37.802017,West,-5.108333,-92,10,7,22,"Calle Gaitán",4,2020-06-16T05:22:47.000
4171,Poor,North,37.802032,West,-5.1085,-87,9,7,23,"Calle Gaitán",2,2020-06-16T05:22:53.000
4171,Poor,North,37.80205,West,-5.108667,-80,9,7,23,"Calle Santiago",1D,2020-06-16T05:22:58.000
4172,Poor,North,37.802067,West,-5.108667,-83,9,6,23,"Calle Santiago",1D,2020-06-16T05:23:02.000
4171,Poor,North,37.8021,West,-5.1088333,-90,8,7,23,"Calle Santiago",1,2020-06-16T05:23:08.000
4171,Poor,North,37.802116,West,-5.1088333,-86,10,7,23,"Calle Santiago",4,2020-06-16T05:23:13.000
4171,Poor,North,37.80213,West,-5.1088333,-83,9,5,22,"Calle Santiago",4,2020-06-16T05:23:18.000
4172,Poor,North,37.802116,West,-5.109,-84,8,6,23,"Calle Santiago",,2020-06-16T05:23:24.000
4172,Poor,North,37.8021,West,-5.109,-87,10,7,23,"Calle Santiago",,2020-06-16T05:23:37.000
4171,Poor,North,37.802116,West,-5.1093335,-82,10,7,23,"Calle Triana",20,2020-06-16T05:23:42.000
4173,Poor,North,37.802116,West,-5.1095,-91,10,6,23,"Calle Santiago",5,2020-06-16T05:23:49.000
4171,Poor,North,37.802166,West,-5.109667,-87,9,7,23,"Calle Santiago",7,2020-06-16T05:23:56.000
4170,Poor,North,37.802166,West,-5.109667,-82,9,6,23,"Calle Santiago",7,2020-06-16T05:24:00.000
4172,Poor,North,37.802166,West,-5.1098332,-90,9,6,23,"Calle Santiago",11,2020-06-16T05:24:07.000
4169,Poor,North,37.802185,West,-5.1098332,-81,10,7,23,"Calle Santiago",11,2020-06-16T05:24:12.000
4172,Poor,North,37.8022,West,-5.11,-84,9,7,23,"Calle Santiago",20,2020-06-16T05:24:20.000
4170,Poor,North,37.802235,West,-5.1101665,-105,9,2,23,"Calle Santiago",24,2020-06-16T05:24:31.000
4172,Poor,North,37.802235,West,-5.1101665,-81,7,6,23,"Calle Santiago",24,2020-06-16T05:24:36.000
4171,Poor,North,37.80225,West,-5.1103334,-86,7,6,23,"Calle Santiago",26,2020-06-16T05:24:41.000
4171,Poor,North,37.802265,West,-5.1105,-96,9,6,23,"Calle Santiago",28T,2020-06-16T05:24:45.000
4171,Poor,North,37.802265,West,-5.1105,-96,9,6,23,"Calle Santiago",28T,2020-06-16T05:24:52.000
4170,Poor,North,37.80225,West,-5.1106668,-96,10,6,23,"Calle Sevilla",1A,2020-06-16T05:24:58.000
4171,Poor,North,37.802185,West,-5.1106668,-91,9,6,23,"Calle Sevilla",1,2020-06-16T05:25:05.000
4169,Poor,North,37.802185,West,-5.1106668,-101,9,4,23,"Calle Sevilla",1,2020-06-16T05:25:12.000
4170,Good,North,37.8021,West,-5.110833,-87,6,7,23,"Calle Sevilla",2,2020-06-16T05:25:20.000
4169,Poor,North,37.802067,West,-5.111,-97,8,5,23,"Calle Sevilla",6,2020-06-16T05:25:24.000
4168,Poor,North,37.801983,West,-5.111,-99,8,6,24,"Calle Sevilla",7D,2020-06-16T05:25:32.000
4168,Poor,North,37.8019,West,-5.1111665,-95,10,6,24,"Calle Sevilla",8,2020-06-16T05:25:38.000
4169,Poor,North,37.80187,West,-5.1111665,-90,9,8,23,"Calle Sevilla",9,2020-06-16T05:25:44.000
4169,Poor,North,37.801785,West,-5.1113334,-95,10,7,24,"Calle Sevilla",10,2020-06-16T05:25:50.000
4170,Poor,North,37.80175,West,-5.1113334,-83,8,7,23,"Calle Sevilla",11D,2020-06-16T05:25:57.000
4168,Poor,North,37.80165,West,-5.1115,-83,9,7,23,"Calle Sevilla",11D,2020-06-16T05:26:02.000
4170,Poor,North,37.801617,West,-5.1116667,-97,10,6,23,"Calle Sevilla",13A,2020-06-16T05:26:14.000
4170,Poor,North,37.801567,West,-5.111833,-95,10,7,23,"Calle Sevilla",13B,2020-06-16T05:26:19.000
4168,Poor,North,37.801517,West,-5.111833,-103,8,5,24,"Calle Sevilla",13B,2020-06-16T05:26:24.000
4169,Poor,North,37.8015,West,-5.111833,-97,9,6,23,"Calle Sevilla",25D,2020-06-16T05:26:30.000
4169,Poor,North,37.801434,West,-5.112,-96,8,6,24,"Calle Sevilla",29,2020-06-16T05:26:35.000
4169,Poor,North,37.801384,West,-5.112,-100,10,5,23,"Calle Sevilla",15,2020-06-16T05:26:42.000
4169,Poor,North,37.801384,West,-5.112167,-95,10,6,23,"Calle Sevilla",17,2020-06-16T05:26:48.000
4169,Poor,North,37.801315,West,-5.1123333,-91,8,7,23,"Calle Sevilla",17,2020-06-16T05:26:53.000
4169,Poor,North,37.801285,West,-5.1123333,-90,7,8,24,"Calle Sevilla",19,2020-06-16T05:26:58.000
4170,Poor,North,37.80125,West,-5.1125,-90,10,8,24,"Calle Sevilla",19,2020-06-16T05:27:04.000
4168,Poor,North,37.801216,West,-5.1125,-81,9,7,23,"Calle Huertas",5,2020-06-16T05:27:10.000
4167,Poor,North,37.8012,West,-5.1125,-91,10,7,24,"Calle Huertas",5,2020-06-16T05:27:25.000
4168,Poor,North,37.80115,West,-5.112167,-96,8,7,23,"Calle Huertas",1C,2020-06-16T05:27:30.000
4167,Poor,North,37.801167,West,-5.112167,-90,9,6,24,"Calle Huertas",1C,2020-06-16T05:27:36.000
4165,Poor,North,37.80118,West,-5.112167,-89,10,7,24,"Calle Huertas",1C,2020-06-16T05:27:41.000
4169,Poor,North,37.801167,West,-5.112,-95,9,7,23,"Calle Huertas",1B,2020-06-16T05:27:52.000
4168,Poor,North,37.80118,West,-5.111833,-91,7,6,23,"Calle Huertas",1A,2020-06-16T05:27:58.000
4166,Poor,North,37.80118,West,-5.111833,-106,7,3,24,"Calle Huertas",1A,2020-06-16T05:28:09.000
4168,Poor,North,37.80118,West,-5.1116667,-100,7,6,24,"Calle Huertas",1A,2020-06-16T05:28:15.000
4168,Poor,North,37.80125,West,-5.1115,-91,8,7,24,"Calle Huertas",1A,2020-06-16T05:28:22.000
4164,Poor,North,37.801334,West,-5.1115,-96,8,6,24,"Calle Huertas",24,2020-06-16T05:28:30.000
4167,Poor,North,37.80135,West,-5.1113334,-98,8,5,24,"Calle Huertas",20,2020-06-16T05:28:35.000
4164,Poor,North,37.801384,West,-5.1111665,-96,9,7,23,"Calle Sevilla",11D,2020-06-16T05:28:44.000
4167,Poor,North,37.80142,West,-5.1111665,-98,9,6,24,"Calle Huertas",14,2020-06-16T05:28:55.000
4166,Poor,North,37.801533,West,-5.110833,-100,8,6,24,"Calle Huertas",2B,2020-06-16T05:29:07.000
4166,Poor,North,37.801567,West,-5.1106668,-101,8,6,24,"Calle Huertas",2B,2020-06-16T05:29:12.000
4164,Poor,North,37.8016,West,-5.1106668,-103,8,5,24,"Calle Huertas",2B,2020-06-16T05:29:17.000
4167,Poor,North,37.801632,West,-5.1105,-99,9,5,24,"Calle Triana",2B,2020-06-16T05:29:23.000
4166,Poor,North,37.801666,West,-5.1105,-95,8,7,24,"Calle Triana",2B,2020-06-16T05:29:29.000
4165,Poor,North,37.80168,West,-5.1103334,-103,9,4,24,"Calle Triana",2,2020-06-16T05:29:34.000
4166,Poor,North,37.801716,West,-5.1103334,-100,8,6,24,"Calle Triana",2,2020-06-16T05:29:39.000
4166,Poor,North,37.801735,West,-5.1103334,-108,8,1,24,"Calle Triana",2,2020-06-16T05:29:44.000
4165,Poor,North,37.80175,West,-5.1101665,-88,7,7,24,"Calle Triana",6,2020-06-16T05:29:49.000
4164,Poor,North,37.801765,West,-5.1101665,-105,8,4,24,"Calle Triana",6,2020-06-16T05:29:58.000
4165,Good,North,37.80187,West,-5.1101665,-105,7,4,24,"Calle Triana",6,2020-06-16T05:30:03.000
4165,Good,North,37.80195,West,-5.1101665,-99,7,5,24,"Plaza de Lavaderos",5,2020-06-16T05:30:08.000
4165,Good,North,37.802032,West,-5.1101665,-99,7,5,24,"Plaza de Lavaderos",4,2020-06-16T05:30:13.000
4164,Poor,North,37.80215,West,-5.1101665,-99,8,5,24,"Calle Santiago",13,2020-06-16T05:30:22.000
4165,Poor,North,37.8022,West,-5.1101665,-99,8,5,24,"Plaza de Lavaderos",,2020-06-16T05:30:26.000
4164,Poor,North,37.802235,West,-5.1101665,-86,8,6,24,"Calle Santiago",24,2020-06-16T05:30:33.000
4166,Poor,North,37.80225,West,-5.1101665,-88,8,7,25,"Calle Santiago",24,2020-06-16T05:30:40.000
4168,Poor,North,37.802284,West,-5.1101665,-89,8,7,24,"Calle Santiago",24,2020-06-16T05:30:45.000
4166,Poor,North,37.80232,West,-5.1101665,-88,8,7,25,"Calle Santiago",24,2020-06-16T05:30:52.000
4165,Poor,North,37.80232,West,-5.1101665,-80,8,8,24,"Calle Santiago",24,2020-06-16T05:30:58.000
4163,Poor,North,37.80232,West,-5.1101665,-83,8,6,24,"Calle Santiago",24,2020-06-16T05:31:08.000
4165,Poor,North,37.8023,West,-5.1103334,-91,9,7,25,"Calle Santiago",26,2020-06-16T05:31:14.000
4166,Poor,North,37.8023,West,-5.1103334,-83,9,6,24,"Calle Santiago",26,2020-06-16T05:31:19.000
4164,Poor,North,37.80232,West,-5.1105,-90,9,7,25,"Calle Santiago",28T,2020-06-16T05:31:24.000
4164,Poor,North,37.80237,West,-5.1105,-81,8,8,24,"Calle Santiago",30,2020-06-16T05:31:29.000
4164,Poor,North,37.802418,West,-5.1105,-90,9,7,25,"Calle Santiago",30,2020-06-16T05:31:34.000
4163,Poor,North,37.80245,West,-5.1106668,-91,8,7,24,"Calle Golmayo",2,2020-06-16T05:31:40.000
4164,Poor,North,37.8025,West,-5.1106668,-89,8,6,25,"Calle Golmayo",2,2020-06-16T05:31:45.000
4164,Poor,North,37.802532,West,-5.110833,-101,8,5,25,"Calle Golmayo",4,2020-06-16T05:31:50.000
4165,Poor,North,37.802567,West,-5.110833,-104,10,3,25,"Calle Golmayo",4,2020-06-16T05:31:54.000
4164,Poor,North,37.80265,West,-5.111,-100,9,6,25,"Calle Golmayo",6,2020-06-16T05:32:01.000
4165,Poor,North,37.8027,West,-5.111,-105,9,3,25,"Avenida de la Estación",1,2020-06-16T05:32:08.000
4166,Poor,North,37.802734,West,-5.1111665,-97,7,6,24,"Calle Golmayo",11,2020-06-16T05:32:14.000
