3917,Poor,North,37.803066,West,-5.103667,-105,7,3,26,"Avenida Soldevilla Vázquez",46D,2020-05-29T05:47:16.000
3919,Poor,North,37.802982,West,-5.1033335,-105,8,3,26,,,2020-05-29T05:47:22.000
3919,Poor,North,37.802982,West,-5.1033335,-105,8,3,26,,,2020-05-29T05:47:27.000
3919,Poor,North,37.802982,West,-5.1033335,-105,8,3,26,,,2020-05-29T05:47:32.000
3919,Poor,North,37.802982,West,-5.1033335,-105,8,3,26,,,2020-05-29T05:47:40.000
3919,Poor,North,37.802982,West,-5.1033335,-105,8,3,26,,,2020-05-29T05:47:46.000
3918,Poor,North,37.803116,West,-5.101333,-101,8,7,26,"Avenida de Andalucía",11,2020-05-29T05:47:53.000
3915,Poor,North,37.803284,West,-5.1008334,-106,9,5,26,"Avenida de Andalucía",16,2020-05-29T05:48:03.000
3915,Poor,North,37.803284,West,-5.1008334,-106,9,5,26,"Avenida de Andalucía",16,2020-05-29T05:48:08.000
3916,Poor,North,37.803417,West,-5.100333,-106,8,5,26,"Avenida de Andalucía",23,2020-05-29T05:48:14.000
3917,Poor,North,37.8035,West,-5.100167,-106,8,5,26,"Avenida de Andalucía",26,2020-05-29T05:48:18.000
3917,Poor,North,37.80365,West,-5.0998335,-105,9,3,26,"Plaza Don Antonio Gómez Aguilar",,2020-05-29T05:48:24.000
3917,Poor,North,37.803734,West,-5.0998335,-115,9,-4,26,"Plaza Don Antonio Gómez Aguilar",,2020-05-29T05:48:42.000
3917,Poor,North,37.803734,West,-5.0998335,-115,9,-4,26,"Plaza Don Antonio Gómez Aguilar",,2020-05-29T05:48:49.000
3916,Poor,North,37.805218,West,-5.0996666,-115,9,-4,26,"Avenida de Andalucía",,2020-05-29T05:49:03.000
3914,Poor,North,37.805466,West,-5.0998335,-107,9,1,25,"Avenida de Andalucía",,2020-05-29T05:49:11.000
3916,Poor,North,37.805965,West,-5.1,-99,9,5,25,"Calle D. Dolores Gomez Martinez",,2020-05-29T05:49:29.000
3914,Poor,North,37.806435,West,-5.1,-101,9,5,25,"Avenida María Auxiliadora",,2020-05-29T05:49:36.000
3915,Poor,North,37.806416,West,-5.0996666,-107,9,2,25,"Avenida María Auxiliadora",,2020-05-29T05:49:42.000
3916,Poor,North,37.806282,West,-5.099,-97,9,6,25,"Avenida María Auxiliadora",,2020-05-29T05:49:52.000
3916,Poor,North,37.806282,West,-5.099,-97,9,6,25,"Avenida María Auxiliadora",,2020-05-29T05:50:01.000
3916,Poor,North,37.806282,West,-5.099,-97,9,6,25,"Avenida María Auxiliadora",,2020-05-29T05:50:10.000
3916,Poor,North,37.806282,West,-5.099,-97,9,6,25,"Avenida María Auxiliadora",,2020-05-29T05:50:14.000
3916,Poor,North,37.806282,West,-5.099,-97,9,6,25,"Avenida María Auxiliadora",,2020-05-29T05:50:19.000
3921,Poor,North,37.806217,West,-5.099167,-105,8,7,25,"Avenida María Auxiliadora",20,2020-05-29T05:50:26.000
3916,Poor,North,37.806217,West,-5.099167,-114,7,-3,25,"Avenida María Auxiliadora",20,2020-05-29T05:50:34.000
3916,Poor,North,37.806217,West,-5.099167,-114,7,-3,25,"Avenida María Auxiliadora",20,2020-05-29T05:50:47.000
3916,Poor,North,37.806217,West,-5.099167,-114,7,-3,25,"Avenida María Auxiliadora",20,2020-05-29T05:50:57.000
3922,Poor,North,37.806217,West,-5.099167,-101,8,3,25,"Avenida María Auxiliadora",20,2020-05-29T05:51:14.000
3922,Poor,North,37.806217,West,-5.099167,-103,9,6,25,"Avenida María Auxiliadora",20,2020-05-29T05:51:30.000
3923,Poor,North,37.806232,West,-5.099167,-97,9,5,25,"Avenida María Auxiliadora",20,2020-05-29T05:51:50.000
3923,Poor,North,37.806232,West,-5.099167,-97,9,5,25,"Avenida María Auxiliadora",20,2020-05-29T05:51:55.000
3923,Poor,North,37.806232,West,-5.099167,-97,9,5,25,"Avenida María Auxiliadora",20,2020-05-29T05:52:03.000
3923,Poor,North,37.806232,West,-5.099167,-97,9,5,25,"Avenida María Auxiliadora",20,2020-05-29T05:52:11.000
3923,Poor,North,37.806232,West,-5.099167,-97,9,5,25,"Avenida María Auxiliadora",20,2020-05-29T05:52:16.000
3923,Poor,North,37.806232,West,-5.099167,-97,9,5,25,"Avenida María Auxiliadora",20,2020-05-29T05:52:22.000
3922,Poor,North,37.80625,West,-5.099167,-97,8,5,24,"Avenida María Auxiliadora",20,2020-05-29T05:52:30.000
3922,Poor,North,37.80625,West,-5.099167,-97,8,5,24,"Avenida María Auxiliadora",20,2020-05-29T05:52:35.000
3923,Poor,North,37.80625,West,-5.099167,-114,8,-3,24,"Avenida María Auxiliadora",20,2020-05-29T05:52:50.000
3923,Poor,North,37.8062,West,-5.099167,-100,9,6,24,"Avenida María Auxiliadora",20,2020-05-29T05:53:10.000
3921,Poor,North,37.8062,West,-5.099167,-105,9,4,24,"Avenida María Auxiliadora",20,2020-05-29T05:53:30.000
3921,Poor,North,37.8062,West,-5.099167,-105,9,4,24,"Avenida María Auxiliadora",20,2020-05-29T05:53:35.000
3922,Poor,North,37.806217,West,-5.099167,-107,9,2,24,"Avenida María Auxiliadora",20,2020-05-29T05:53:50.000
3923,Poor,North,37.806232,West,-5.099167,-105,9,4,24,"Avenida María Auxiliadora",20,2020-05-29T05:54:10.000
3923,Poor,North,37.806232,West,-5.099167,-105,9,4,24,"Avenida María Auxiliadora",20,2020-05-29T05:54:15.000
3923,Poor,North,37.806232,West,-5.099167,-105,9,4,24,"Avenida María Auxiliadora",20,2020-05-29T05:54:20.000
3923,Poor,North,37.806232,West,-5.099167,-106,6,4,24,"Avenida María Auxiliadora",20,2020-05-29T05:54:30.000
3923,Poor,North,37.806232,West,-5.099167,-107,9,3,24,"Avenida María Auxiliadora",20,2020-05-29T05:54:50.000
3922,Poor,North,37.806217,West,-5.099,-104,8,4,24,,,2020-05-29T05:55:10.000
3922,Poor,North,37.8062,West,-5.099,-111,8,-1,24,,,2020-05-29T05:55:30.000
3922,Poor,North,37.8062,West,-5.099,-111,8,-1,24,,,2020-05-29T05:55:35.000
3922,Poor,North,37.8062,West,-5.099,-111,8,-1,24,,,2020-05-29T05:55:40.000
3922,Poor,North,37.8062,West,-5.099,-111,8,-1,24,,,2020-05-29T05:55:45.000
3915,Poor,North,37.806183,West,-5.099,-103,8,5,24,,,2020-05-29T05:55:50.000
3914,Poor,North,37.806232,West,-5.099167,-104,7,4,24,"Avenida María Auxiliadora",20,2020-05-29T05:55:55.000
3916,Poor,North,37.806282,West,-5.099167,-98,7,7,24,"Avenida María Auxiliadora",20,2020-05-29T05:56:00.000
3917,Poor,North,37.806282,West,-5.0993333,-99,7,5,23,"Avenida María Auxiliadora",20,2020-05-29T05:56:09.000
3917,Poor,North,37.806282,West,-5.0993333,-99,7,5,23,"Avenida María Auxiliadora",20,2020-05-29T05:56:14.000
3917,Poor,North,37.806282,West,-5.0993333,-99,7,5,23,"Avenida María Auxiliadora",20,2020-05-29T05:56:23.000
3917,Poor,North,37.806282,West,-5.0993333,-99,7,5,23,"Avenida María Auxiliadora",20,2020-05-29T05:56:28.000
3917,Poor,North,37.806282,West,-5.0993333,-99,7,5,23,"Avenida María Auxiliadora",20,2020-05-29T05:56:37.000
3914,Poor,North,37.806015,West,-5.1,-99,9,5,24,"Calle D. Dolores Gomez Martinez",,2020-05-29T05:56:45.000
3914,Poor,North,37.806015,West,-5.1,-99,9,5,24,"Calle D. Dolores Gomez Martinez",,2020-05-29T05:56:50.000
3914,Poor,North,37.806015,West,-5.1,-99,9,5,24,"Calle D. Dolores Gomez Martinez",,2020-05-29T05:57:04.000
3914,Poor,North,37.806015,West,-5.1,-99,9,5,24,"Calle D. Dolores Gomez Martinez",,2020-05-29T05:57:11.000
3912,Poor,North,37.804882,West,-5.0995,-99,9,5,24,"Avenida de Andalucía",45,2020-05-29T05:57:20.000
3912,Poor,North,37.804516,West,-5.0995,-98,9,6,24,"Calle Médico Rafael Molero Cabrilla",,2020-05-29T05:57:29.000
3912,Poor,North,37.804516,West,-5.0995,-98,9,6,24,"Calle Médico Rafael Molero Cabrilla",,2020-05-29T05:57:34.000
3912,Poor,North,37.804516,West,-5.0995,-98,9,6,24,"Calle Médico Rafael Molero Cabrilla",,2020-05-29T05:57:50.000
3912,Poor,North,37.804516,West,-5.0995,-98,9,6,24,"Calle Médico Rafael Molero Cabrilla",,2020-05-29T05:57:55.000
3912,Poor,North,37.804516,West,-5.0995,-98,9,6,24,"Calle Médico Rafael Molero Cabrilla",,2020-05-29T05:58:00.000
3912,Poor,North,37.804516,West,-5.0995,-98,9,6,24,"Calle Médico Rafael Molero Cabrilla",,2020-05-29T05:58:06.000
3911,Poor,North,37.803185,West,-5.101,-98,9,6,23,"Avenida de Andalucía",14,2020-05-29T05:58:16.000
3911,Poor,North,37.803185,West,-5.101,-98,9,6,23,"Avenida de Andalucía",14,2020-05-29T05:58:32.000
3911,Poor,North,37.802685,West,-5.1025,-100,8,5,24,"Avenida de Andalucía",2,2020-05-29T05:58:46.000
3911,Poor,North,37.802917,West,-5.1031666,-99,9,8,23,"Avenida Soldevilla Vázquez",56B,2020-05-29T05:58:53.000
3908,Poor,North,37.803,West,-5.1033335,-104,7,7,24,,,2020-05-29T05:58:58.000
3908,Poor,North,37.803,West,-5.1033335,-104,7,7,24,,,2020-05-29T05:59:06.000
3908,Poor,North,37.803,West,-5.1033335,-104,7,7,24,,,2020-05-29T05:59:14.000
3908,Poor,North,37.803,West,-5.1033335,-104,7,7,24,,,2020-05-29T05:59:18.000
3911,Poor,North,37.803333,West,-5.1045,-90,8,8,24,"Avenida Soldevilla Vázquez",19D,2020-05-29T05:59:24.000
3907,Poor,North,37.803383,West,-5.105,-101,9,5,24,"Avenida Soldevilla Vázquez",15,2020-05-29T05:59:32.000
3910,Poor,North,37.803417,West,-5.1051664,-103,7,4,24,"Avenida Soldevilla Vázquez",13D,2020-05-29T05:59:37.000
3910,Poor,North,37.803417,West,-5.1051664,-103,7,4,24,"Avenida Soldevilla Vázquez",13D,2020-05-29T05:59:43.000
3910,Poor,North,37.8035,West,-5.1058335,-91,9,7,24,"Avenida Soldevilla Vázquez",9,2020-05-29T05:59:50.000
3908,Poor,North,37.803516,West,-5.106167,-86,9,7,24,"Avenida Soldevilla Vázquez",5,2020-05-29T05:59:55.000
3910,Poor,North,37.80353,West,-5.1063333,-89,8,7,23,"Avenida Soldevilla Vázquez",1,2020-05-29T06:00:02.000
3910,Poor,North,37.803516,West,-5.1063333,-91,9,6,24,"Avenida Soldevilla Vázquez",3,2020-05-29T06:00:08.000
3910,Poor,North,37.80355,West,-5.1065,-91,9,6,24,"Avenida Soldevilla Vázquez",1,2020-05-29T06:00:14.000
3910,Poor,North,37.803566,West,-5.1066666,-94,9,6,24,"Plaza de la Estación",3,2020-05-29T06:00:24.000
3908,Poor,North,37.80365,West,-5.1068335,-94,8,6,24,"Plaza de la Estación",,2020-05-29T06:00:38.000
3909,Poor,North,37.803665,West,-5.1068335,-87,8,7,24,"Plaza de la Estación",,2020-05-29T06:00:45.000
3910,Poor,North,37.803684,West,-5.107,-91,9,7,23,"Avenida de la Estación",57,2020-05-29T06:00:50.000
3911,Poor,North,37.803734,West,-5.107,-80,8,7,24,"Avenida de la Estación",57,2020-05-29T06:00:55.000
3911,Poor,North,37.80375,West,-5.107167,-92,9,6,23,"Avenida de la Estación",55,2020-05-29T06:01:01.000
3911,Poor,North,37.80375,West,-5.107167,-92,9,6,23,"Avenida de la Estación",55,2020-05-29T06:01:09.000
3909,Poor,North,37.80377,West,-5.107333,-107,9,0,23,"Avenida de la Estación",,2020-05-29T06:01:16.000
3908,Poor,North,37.80377,West,-5.1075,-99,9,6,23,"Avenida de la Estación",,2020-05-29T06:01:23.000
3908,Poor,North,37.80377,West,-5.1075,-99,9,6,23,"Avenida de la Estación",,2020-05-29T06:01:28.000
3908,Poor,North,37.80377,West,-5.1076665,-99,9,6,24,"Avenida de la Estación",,2020-05-29T06:01:34.000
3910,Poor,North,37.80377,West,-5.1078334,-88,9,8,24,"Avenida de la Estación",,2020-05-29T06:01:42.000
3910,Poor,North,37.80377,West,-5.1078334,-88,9,8,24,"Avenida de la Estación",,2020-05-29T06:01:47.000
3910,Poor,North,37.80377,West,-5.1078334,-88,9,8,24,"Avenida de la Estación",,2020-05-29T06:01:57.000
3908,Poor,North,37.80375,West,-5.108333,-99,9,6,24,"Avenida de la Estación",,2020-05-29T06:02:05.000
3908,Poor,North,37.803734,West,-5.1085,-95,8,7,23,"Avenida de la Estación",,2020-05-29T06:02:10.000
3908,Poor,North,37.803734,West,-5.1085,-95,8,7,23,"Avenida de la Estación",,2020-05-29T06:02:15.000
3908,Poor,North,37.803734,West,-5.1085,-95,8,7,23,"Avenida de la Estación",,2020-05-29T06:02:20.000
3908,Poor,North,37.803734,West,-5.1085,-95,8,7,23,"Avenida de la Estación",,2020-05-29T06:02:34.000
3908,Poor,North,37.803734,West,-5.1085,-95,8,7,23,"Avenida de la Estación",,2020-05-29T06:02:39.000
3910,Poor,North,37.80335,West,-5.108667,-95,8,7,24,"Avenida de la Estación",28,2020-05-29T06:02:49.000
3910,Poor,North,37.80335,West,-5.108667,-95,8,7,24,"Avenida de la Estación",28,2020-05-29T06:02:57.000
3910,Poor,North,37.80335,West,-5.108667,-95,8,7,24,"Avenida de la Estación",28,2020-05-29T06:03:03.000
3906,Poor,North,37.803032,West,-5.108667,-80,9,7,24,"Calle Isaac Albéniz",5,2020-05-29T06:03:08.000
3909,Poor,North,37.803,West,-5.1088333,-92,7,6,24,"Calle Alcántara",15,2020-05-29T06:03:13.000
3908,Poor,North,37.802967,West,-5.1088333,-83,8,6,24,"Calle Alcántara",15,2020-05-29T06:03:18.000
3909,Poor,North,37.802933,West,-5.1088333,-83,8,6,24,"Calle Alcántara",15,2020-05-29T06:03:23.000
3907,Poor,North,37.802917,West,-5.109,-73,8,7,24,"Avenida de la Estación",18D,2020-05-29T06:03:29.000
3907,Poor,North,37.802917,West,-5.109,-73,8,7,24,"Avenida de la Estación",18D,2020-05-29T06:03:34.000
3906,Poor,North,37.802917,West,-5.1093335,-89,9,7,24,"Avenida de la Estación",39,2020-05-29T06:03:42.000
3906,Poor,North,37.802917,West,-5.1093335,-88,9,6,25,"Avenida de la Estación",39,2020-05-29T06:03:49.000
3908,Poor,North,37.802933,West,-5.1095,-78,9,6,24,"Avenida de la Estación",35,2020-05-29T06:03:53.000
3908,Poor,North,37.80295,West,-5.109667,-88,7,6,24,"Avenida de la Estación",31,2020-05-29T06:04:00.000
3908,Poor,North,37.80295,West,-5.109667,-88,7,6,24,"Avenida de la Estación",31,2020-05-29T06:04:08.000
3904,Poor,North,37.802967,West,-5.1098332,-88,9,6,24,"Avenida de la Estación",27,2020-05-29T06:04:18.000
3907,Poor,North,37.803,West,-5.11,-89,9,7,24,"Avenida de la Estación",23,2020-05-29T06:04:28.000
3906,Poor,North,37.803,West,-5.1101665,-94,9,7,25,"Avenida de la Estación",19,2020-05-29T06:04:33.000
3906,Poor,North,37.80295,West,-5.1103334,-86,8,7,25,"Avenida de la Estación",15,2020-05-29T06:04:38.000
3904,Poor,North,37.80295,West,-5.1103334,-90,9,7,25,"Avenida de la Estación",15,2020-05-29T06:04:44.000
3904,Poor,North,37.80295,West,-5.1103334,-90,9,7,25,"Avenida de la Estación",15,2020-05-29T06:04:53.000
3906,Poor,North,37.8028,West,-5.1106668,-90,9,7,25,"Avenida de la Estación",6,2020-05-29T06:05:01.000
3906,Poor,North,37.8028,West,-5.1106668,-90,9,7,25,"Avenida de la Estación",6,2020-05-29T06:05:06.000
3906,Poor,North,37.8028,West,-5.1106668,-90,9,7,25,"Avenida de la Estación",6,2020-05-29T06:05:14.000
3908,Poor,North,37.802666,West,-5.111,-95,9,7,25,"Calle Golmayo",6,2020-05-29T06:05:20.000
3906,Poor,North,37.802635,West,-5.111,-94,9,7,25,"Calle Golmayo",6,2020-05-29T06:05:25.000
3905,Poor,North,37.80258,West,-5.110833,-105,9,4,25,"Calle Golmayo",4,2020-05-29T06:05:35.000
3905,Poor,North,37.80258,West,-5.110833,-105,9,4,25,"Calle Golmayo",4,2020-05-29T06:05:44.000
3905,Poor,North,37.80258,West,-5.110833,-105,9,4,25,"Calle Golmayo",4,2020-05-29T06:05:49.000
3905,Poor,North,37.80258,West,-5.110833,-105,9,4,25,"Calle Golmayo",4,2020-05-29T06:05:54.000
3905,Poor,North,37.802334,West,-5.1106668,-96,8,6,25,"Calle Santiago",,2020-05-29T06:05:58.000
3906,Poor,North,37.802334,West,-5.1106668,-94,9,7,25,"Calle Santiago",,2020-05-29T06:06:07.000
3905,Poor,North,37.802265,West,-5.1105,-98,9,6,25,"Calle Santiago",28T,2020-05-29T06:06:14.000
3905,Poor,North,37.80225,West,-5.1105,-98,8,6,25,"Calle Santiago",28T,2020-05-29T06:06:19.000
3907,Poor,North,37.80225,West,-5.1105,-104,9,3,26,"Calle Santiago",28T,2020-05-29T06:06:27.000
3907,Poor,North,37.80225,West,-5.1105,-104,9,3,26,"Calle Santiago",28T,2020-05-29T06:06:36.000
3906,Poor,North,37.80225,West,-5.1103334,-91,9,7,25,"Calle Santiago",26,2020-05-29T06:06:49.000
3907,Poor,North,37.802235,West,-5.1103334,-99,8,6,25,"Calle Santiago",26,2020-05-29T06:06:57.000
3906,Poor,North,37.80225,West,-5.1101665,-88,8,6,26,"Calle Santiago",24,2020-05-29T06:07:04.000
3905,Poor,North,37.802265,West,-5.11,-94,9,7,26,"Calle Santiago",20,2020-05-29T06:07:11.000
3905,Poor,North,37.802265,West,-5.11,-94,9,7,26,"Calle Santiago",20,2020-05-29T06:07:17.000
3905,Poor,North,37.802265,West,-5.11,-94,9,7,26,"Calle Santiago",20,2020-05-29T06:07:26.000
3905,Poor,North,37.802265,West,-5.11,-94,9,7,26,"Calle Santiago",20,2020-05-29T06:07:31.000
3905,Poor,North,37.802265,West,-5.11,-94,9,7,26,"Calle Santiago",20,2020-05-29T06:07:41.000
3905,Poor,North,37.80215,West,-5.1093335,-94,7,7,26,"Calle Gustavo Adolfo Bécquer",2,2020-05-29T06:07:52.000
3905,Poor,North,37.80215,West,-5.1093335,-94,7,7,26,"Calle Gustavo Adolfo Bécquer",2,2020-05-29T06:08:03.000
3904,Poor,North,37.802166,West,-5.109,-92,8,7,26,"Calle Santiago",,2020-05-29T06:08:08.000
3905,Poor,North,37.802166,West,-5.109,-94,7,6,26,"Calle Santiago",,2020-05-29T06:08:18.000
3904,Good,North,37.802116,West,-5.1088333,-89,4,7,26,"Calle Santiago",4,2020-05-29T06:08:25.000
3904,Poor,North,37.8021,West,-5.108667,-86,5,7,26,"Calle Gaitán",1,2020-05-29T06:08:33.000
3905,Poor,North,37.802082,West,-5.108667,-86,8,7,26,"Calle Santiago",1D,2020-05-29T06:08:40.000
3905,Poor,North,37.802067,West,-5.1085,-83,8,6,26,"Calle Gaitán",2,2020-05-29T06:08:47.000
3905,Poor,North,37.802067,West,-5.1085,-83,8,6,26,"Calle Gaitán",2,2020-05-29T06:08:52.000
3905,Poor,North,37.802067,West,-5.1085,-83,8,6,26,"Calle Gaitán",2,2020-05-29T06:08:58.000
3905,Poor,North,37.802067,West,-5.108,-83,8,6,26,"Calle Gaitán",10,2020-05-29T06:09:05.000
3906,Poor,North,37.80205,West,-5.108,-75,8,6,26,"Calle Gaitán",10,2020-05-29T06:09:10.000
3905,Poor,North,37.802067,West,-5.1078334,-78,8,6,26,"Calle Gaitán",14,2020-05-29T06:09:15.000
3904,Poor,North,37.80205,West,-5.1076665,-71,9,6,26,"Calle Gaitán",19,2020-05-29T06:09:24.000
3904,Poor,North,37.802067,West,-5.1076665,-69,9,6,27,"Calle Gaitán",19,2020-05-29T06:09:30.000
3904,Poor,North,37.802067,West,-5.1076665,-72,8,5,26,"Calle Gaitán",19,2020-05-29T06:09:35.000
3904,Poor,North,37.802067,West,-5.1076665,-72,8,5,26,"Calle Gaitán",19,2020-05-29T06:09:40.000
3904,Poor,North,37.802067,West,-5.1076665,-72,8,5,26,"Calle Gaitán",19,2020-05-29T06:09:51.000
3905,Poor,North,37.802067,West,-5.1076665,-80,8,6,26,"Calle Gaitán",19,2020-05-29T06:09:57.000
3904,Poor,North,37.802017,West,-5.1075,-76,9,6,27,"Calle Gaitán",18,2020-05-29T06:10:08.000
3905,Poor,North,37.802,West,-5.107333,-70,9,6,26,"Calle Gaitán",20,2020-05-29T06:10:12.000
3904,Poor,North,37.802017,West,-5.107333,-73,8,7,26,"Calle Gaitán",20,2020-05-29T06:10:21.000
3904,Poor,North,37.802017,West,-5.1075,-71,8,6,26,"Calle Gaitán",18,2020-05-29T06:10:26.000
3904,Poor,North,37.802032,West,-5.1076665,-74,8,6,26,"Calle Gaitán",19,2020-05-29T06:10:32.000
3904,Poor,North,37.802032,West,-5.1076665,-78,8,6,26,"Calle Gaitán",19,2020-05-29T06:10:39.000
3904,Poor,North,37.802032,West,-5.1076665,-78,8,6,26,"Calle Gaitán",19,2020-05-29T06:10:47.000
3904,Poor,North,37.802032,West,-5.1076665,-78,8,6,26,"Calle Gaitán",19,2020-05-29T06:10:53.000
3904,Poor,North,37.802032,West,-5.1076665,-78,8,6,26,"Calle Gaitán",19,2020-05-29T06:10:58.000
3903,Poor,North,37.802082,West,-5.1081667,-86,9,7,27,"Calle Gaitán",11,2020-05-29T06:11:04.000
3902,Poor,North,37.802082,West,-5.1081667,-94,9,6,27,"Calle Gaitán",11,2020-05-29T06:11:09.000
3902,Poor,North,37.802082,West,-5.1081667,-94,9,6,27,"Calle Gaitán",11,2020-05-29T06:11:14.000
3903,Poor,North,37.802067,West,-5.1085,-103,8,4,26,"Calle Gaitán",2,2020-05-29T06:11:19.000
3905,Poor,North,37.802067,West,-5.1085,-84,8,6,27,"Calle Gaitán",2,2020-05-29T06:11:23.000
3905,Poor,North,37.802067,West,-5.1085,-90,9,7,27,"Calle Gaitán",2,2020-05-29T06:11:30.000
3904,Poor,North,37.8021,West,-5.108667,-86,9,6,27,"Calle Gaitán",1,2020-05-29T06:11:35.000
3905,Poor,North,37.802116,West,-5.1088333,-88,9,7,27,"Calle Santiago",4,2020-05-29T06:11:42.000
3905,Poor,North,37.802116,West,-5.1088333,-91,9,7,27,"Calle Santiago",4,2020-05-29T06:11:49.000
3905,Poor,North,37.802116,West,-5.1088333,-91,9,7,27,"Calle Santiago",4,2020-05-29T06:11:55.000
3904,Poor,North,37.80213,West,-5.1091666,-87,9,6,27,"Calle Santiago",8,2020-05-29T06:12:02.000
3903,Poor,North,37.80215,West,-5.1093335,-78,8,6,27,"Calle Gustavo Adolfo Bécquer",2,2020-05-29T06:12:09.000
3905,Poor,North,37.802185,West,-5.1093335,-80,7,6,27,"Calle Gustavo Adolfo Bécquer",2,2020-05-29T06:12:14.000
3905,Poor,North,37.802185,West,-5.1093335,-80,7,6,27,"Calle Gustavo Adolfo Bécquer",2,2020-05-29T06:12:22.000
3904,Poor,North,37.802235,West,-5.109667,-97,8,6,27,"Calle Santiago",14,2020-05-29T06:12:28.000
3903,Poor,North,37.80225,West,-5.1098332,-86,8,8,27,"Calle Santiago",18,2020-05-29T06:12:35.000
3903,Poor,North,37.80225,West,-5.1098332,-86,8,8,27,"Calle Santiago",18,2020-05-29T06:12:40.000
3903,Poor,North,37.80225,West,-5.1098332,-86,8,8,27,"Calle Santiago",18,2020-05-29T06:12:45.000
