3953,Poor,North,37.802216,West,-5.1101665,-84,7,6,25,"Plaza de Lavaderos",,2020-05-26T05:32:51.000
3953,Poor,North,37.80225,West,-5.1103334,-81,9,6,25,"Calle Santiago",26,2020-05-26T05:33:00.000
3952,Poor,North,37.802265,West,-5.1103334,-87,7,7,25,"Calle Santiago",26,2020-05-26T05:33:04.000
3953,Poor,North,37.802265,West,-5.1103334,-86,8,7,25,"Calle Santiago",26,2020-05-26T05:33:16.000
3962,Poor,North,37.802265,West,-5.1103334,-88,8,7,25,"Calle Santiago",26,2020-05-26T05:33:28.000
3953,Poor,North,37.802265,West,-5.1103334,-95,8,7,26,"Calle Santiago",26,2020-05-26T05:33:34.000
3954,Poor,North,37.802284,West,-5.1105,-91,9,6,25,"Calle Santiago",28T,2020-05-26T05:33:41.000
3953,Poor,North,37.8023,West,-5.1105,-90,8,7,26,"Calle Santiago",28T,2020-05-26T05:33:46.000
3952,Poor,North,37.802334,West,-5.1105,-94,9,5,25,"Calle Santiago",28T,2020-05-26T05:33:53.000
3954,Poor,North,37.802433,West,-5.1106668,-94,9,7,25,"Calle Golmayo",2,2020-05-26T05:34:02.000
3952,Poor,North,37.802517,West,-5.110833,-96,7,6,25,"Calle Golmayo",2,2020-05-26T05:34:07.000
3953,Poor,North,37.80255,West,-5.110833,-94,10,7,25,"Calle Golmayo",4,2020-05-26T05:34:11.000
3952,Poor,North,37.802616,West,-5.110833,-101,9,5,25,"Calle Golmayo",4,2020-05-26T05:34:18.000
3953,Poor,North,37.802635,West,-5.110833,-90,10,6,25,"Calle Golmayo",4,2020-05-26T05:34:24.000
3953,Poor,North,37.8027,West,-5.111,-89,10,7,25,"Avenida de la Estación",1,2020-05-26T05:34:28.000
3953,Poor,North,37.802715,West,-5.1111665,-94,8,7,25,"Calle Golmayo",11,2020-05-26T05:34:34.000
3953,Poor,North,37.80275,West,-5.1111665,-98,8,6,25,"Calle Golmayo",8,2020-05-26T05:34:39.000
3953,Poor,North,37.80282,West,-5.1113334,-108,8,1,26,"Calle Golmayo",10,2020-05-26T05:34:44.000
3954,Poor,North,37.80285,West,-5.1113334,-94,8,7,26,"Calle Golmayo",10,2020-05-26T05:34:50.000
3952,Poor,North,37.8029,West,-5.1115,-92,10,6,26,"Calle Golmayo",14,2020-05-26T05:34:55.000
3953,Poor,North,37.802933,West,-5.1115,-86,9,8,26,"Calle Golmayo",14,2020-05-26T05:35:02.000
3953,Poor,North,37.802982,West,-5.1116667,-86,9,8,26,"Calle Golmayo",17,2020-05-26T05:35:07.000
3951,Poor,North,37.803032,West,-5.1116667,-96,8,6,25,"Calle Golmayo",18,2020-05-26T05:35:13.000
3953,Poor,North,37.80308,West,-5.111833,-103,10,4,26,"Calle Golmayo",20,2020-05-26T05:35:25.000
3952,Poor,North,37.8032,West,-5.112,-89,10,7,25,"Calle Golmayo",23,2020-05-26T05:35:34.000
3951,Poor,North,37.803215,West,-5.112,-88,10,7,25,"Calle Golmayo",23,2020-05-26T05:35:42.000
3952,Poor,North,37.803215,West,-5.112,-89,10,7,26,"Calle Golmayo",23,2020-05-26T05:35:50.000
3952,Poor,North,37.803215,West,-5.112,-88,10,7,26,"Calle Golmayo",23,2020-05-26T05:35:56.000
3953,Poor,North,37.803215,West,-5.112,-91,10,7,26,"Calle Golmayo",23,2020-05-26T05:36:03.000
3953,Poor,North,37.80325,West,-5.112,-88,10,7,26,"Calle Golmayo",24,2020-05-26T05:36:09.000
3952,Poor,North,37.803333,West,-5.112167,-94,9,7,26,"Calle Golmayo",28,2020-05-26T05:36:16.000
3953,Poor,North,37.803368,West,-5.112167,-92,9,6,25,"Calle Golmayo",28,2020-05-26T05:36:21.000
3953,Poor,North,37.803417,West,-5.112167,-90,9,7,26,"Calle Golmayo",30,2020-05-26T05:36:28.000
3953,Poor,North,37.803482,West,-5.1123333,-90,10,7,26,"Calle Golmayo",34,2020-05-26T05:36:36.000
3953,Poor,North,37.8035,West,-5.1123333,-86,9,7,25,"Calle Golmayo",34,2020-05-26T05:36:42.000
3953,Poor,North,37.803516,West,-5.1123333,-86,8,7,26,"Calle Golmayo",34,2020-05-26T05:36:50.000
3952,Poor,North,37.803516,West,-5.1123333,-88,10,7,26,"Calle Golmayo",34,2020-05-26T05:36:56.000
3951,Poor,North,37.8035,West,-5.1123333,-97,10,7,26,"Calle Golmayo",34,2020-05-26T05:37:04.000
3953,Poor,North,37.80353,West,-5.1123333,-99,10,7,26,"Calle Golmayo",34,2020-05-26T05:37:10.000
3953,Poor,North,37.803585,West,-5.1123333,-97,9,6,26,"Calle Golmayo",34,2020-05-26T05:37:16.000
3953,Poor,North,37.803566,West,-5.1123333,-98,10,5,26,"Calle Golmayo",34,2020-05-26T05:37:22.000
3952,Poor,North,37.803482,West,-5.1123333,-90,10,6,26,"Calle Golmayo",34,2020-05-26T05:37:30.000
3951,Poor,North,37.803432,West,-5.112167,-91,10,6,26,"Calle Golmayo",30,2020-05-26T05:37:36.000
3950,Poor,North,37.803383,West,-5.112167,-88,9,7,26,"Calle Golmayo",28,2020-05-26T05:37:49.000
3953,Poor,North,37.80327,West,-5.112,-88,9,7,26,"Calle Golmayo",24,2020-05-26T05:38:01.000
3953,Poor,North,37.80315,West,-5.111833,-91,10,7,26,"Calle Golmayo",22,2020-05-26T05:38:08.000
3952,Poor,North,37.8031,West,-5.111833,-89,10,7,26,"Calle Golmayo",20,2020-05-26T05:38:12.000
3949,Poor,North,37.80305,West,-5.111833,-90,9,7,26,"Calle Golmayo",20,2020-05-26T05:38:19.000
3950,Poor,North,37.803,West,-5.1116667,-97,9,6,26,"Calle Golmayo",18,2020-05-26T05:38:25.000
3950,Poor,North,37.80295,West,-5.1116667,-87,7,7,26,"Calle Golmayo",17,2020-05-26T05:38:31.000
3951,Poor,North,37.8029,West,-5.1115,-95,8,6,26,"Calle Golmayo",14,2020-05-26T05:38:38.000
3952,Poor,North,37.802868,West,-5.1115,-92,9,6,26,"Calle Golmayo",14,2020-05-26T05:38:42.000
3951,Poor,North,37.8028,West,-5.1113334,-94,9,7,26,"Calle Golmayo",13,2020-05-26T05:38:53.000
3951,Poor,North,37.802715,West,-5.1111665,-91,9,7,26,"Calle Golmayo",11,2020-05-26T05:39:00.000
3951,Poor,North,37.8027,West,-5.1111665,-91,8,7,26,"Calle Golmayo",11,2020-05-26T05:39:05.000
3950,Poor,North,37.802685,West,-5.111,-96,9,6,26,"Calle Golmayo",6,2020-05-26T05:39:10.000
3948,Poor,North,37.802715,West,-5.111,-104,8,5,26,"Avenida de la Estación",1,2020-05-26T05:39:15.000
3952,Poor,North,37.80275,West,-5.111,-98,9,6,26,"Avenida de la Estación",1,2020-05-26T05:39:20.000
3950,Poor,North,37.802765,West,-5.110833,-104,8,4,26,"Avenida de la Estación",5,2020-05-26T05:39:25.000
3950,Poor,North,37.802784,West,-5.110833,-98,9,6,26,"Avenida de la Estación",5,2020-05-26T05:39:30.000
3952,Poor,North,37.80282,West,-5.1106668,-98,8,6,26,"Avenida de la Estación",6,2020-05-26T05:39:42.000
3952,Poor,North,37.8029,West,-5.1105,-108,9,1,26,"Avenida de la Estación",8,2020-05-26T05:39:48.000
3950,Poor,North,37.802967,West,-5.1103334,-92,10,6,26,"Avenida de la Estación",15,2020-05-26T05:39:55.000
3949,Poor,North,37.80295,West,-5.1101665,-94,9,7,26,"Avenida de la Estación",19,2020-05-26T05:40:02.000
3950,Poor,North,37.802933,West,-5.1101665,-83,8,8,26,"Avenida de la Estación",12,2020-05-26T05:40:07.000
3949,Poor,North,37.802933,West,-5.1101665,-95,9,6,26,"Avenida de la Estación",12,2020-05-26T05:40:14.000
3952,Poor,North,37.80295,West,-5.1098332,-99,9,6,26,"Avenida de la Estación",27,2020-05-26T05:40:20.000
3950,Poor,North,37.802933,West,-5.1098332,-87,10,6,26,"Avenida de la Estación",27,2020-05-26T05:40:25.000
3950,Poor,North,37.802933,West,-5.109667,-97,8,6,26,"Avenida de la Estación",31,2020-05-26T05:40:31.000
3951,Poor,North,37.802917,West,-5.1095,-87,10,7,26,"Avenida de la Estación",35,2020-05-26T05:40:37.000
3949,Poor,North,37.802917,West,-5.1095,-88,8,7,26,"Avenida de la Estación",35,2020-05-26T05:40:42.000
3950,Poor,North,37.802883,West,-5.1093335,-92,9,7,26,"Avenida de la Estación",39,2020-05-26T05:40:48.000
3950,Poor,North,37.802868,West,-5.1093335,-84,9,6,26,"Avenida de la Estación",39,2020-05-26T05:40:53.000
3947,Poor,North,37.802883,West,-5.1091666,-79,10,6,26,"Avenida de la Estación",41,2020-05-26T05:40:59.000
3951,Poor,North,37.802883,West,-5.1091666,-83,10,5,26,"Avenida de la Estación",41,2020-05-26T05:41:04.000
3953,Poor,North,37.8029,West,-5.109,-83,9,6,26,"Avenida de la Estación",18D,2020-05-26T05:41:10.000
3952,Poor,North,37.80295,West,-5.1088333,-80,9,7,26,"Calle Alcántara",15,2020-05-26T05:41:18.000
3951,Poor,North,37.802982,West,-5.1088333,-91,7,6,26,"Calle Alcántara",15,2020-05-26T05:41:23.000
3952,Poor,North,37.803032,West,-5.1088333,-82,9,6,26,"Calle Alcántara",15,2020-05-26T05:41:28.000
3951,Poor,North,37.80308,West,-5.1088333,-80,9,7,26,"Avenida de la Estación",20,2020-05-26T05:41:33.000
3950,Poor,North,37.80315,West,-5.1088333,-76,10,6,25,"Avenida de la Estación",47,2020-05-26T05:41:39.000
3950,Poor,North,37.803215,West,-5.1088333,-73,10,7,26,"Avenida de la Estación",49,2020-05-26T05:41:46.000
3949,Poor,North,37.803284,West,-5.1088333,-86,10,6,26,"Avenida de la Estación",51,2020-05-26T05:41:52.000
3951,Poor,North,37.8034,West,-5.108667,-94,10,6,25,"Avenida de la Estación",30,2020-05-26T05:41:58.000
3951,Poor,North,37.803467,West,-5.108667,-92,10,6,26,"Avenida de la Estación",30D,2020-05-26T05:42:09.000
3949,Poor,North,37.803616,West,-5.108667,-95,8,6,26,"Avenida de la Estación",32,2020-05-26T05:42:14.000
3948,Poor,North,37.803665,West,-5.108667,-92,9,7,26,"Avenida de la Estación",34,2020-05-26T05:42:19.000
3950,Poor,North,37.8037,West,-5.108667,-99,8,6,26,"Avenida de la Estación",34,2020-05-26T05:42:25.000
3948,Poor,North,37.80377,West,-5.108667,-94,10,7,25,"Avenida de la Estación",34,2020-05-26T05:42:33.000
3948,Poor,North,37.803818,West,-5.108667,-98,10,6,25,"Avenida de la Estación",,2020-05-26T05:42:38.000
3948,Poor,North,37.80385,West,-5.108667,-104,10,5,26,"Avenida de la Estación",,2020-05-26T05:42:43.000
3950,Poor,North,37.803967,West,-5.108667,-98,10,6,25,"Avenida de la Estación",,2020-05-26T05:42:49.000
3951,Poor,North,37.804,West,-5.1085,-94,6,7,26,"Avenida de la Estación",,2020-05-26T05:42:54.000
3948,Poor,North,37.804134,West,-5.1085,-94,7,7,25,"Avenida de la Estación",,2020-05-26T05:43:01.000
3949,Poor,North,37.804165,West,-5.108333,-90,10,7,25,"Avenida de la Estación",,2020-05-26T05:43:09.000
3951,Poor,North,37.804234,West,-5.108,-79,9,8,26,"Avenida de la Estación",,2020-05-26T05:43:15.000
3949,Poor,North,37.80425,West,-5.108,-84,7,8,26,"Avenida de la Estación",,2020-05-26T05:43:26.000
3947,Poor,North,37.804283,West,-5.1076665,-92,9,6,26,"Avenida de la Estación",,2020-05-26T05:43:32.000
3949,Poor,North,37.804283,West,-5.1076665,-101,10,5,26,"Avenida de la Estación",,2020-05-26T05:43:39.000
3952,Poor,North,37.804268,West,-5.1075,-94,10,6,26,"Avenida de la Estación",,2020-05-26T05:43:44.000
3949,Poor,North,37.804268,West,-5.1075,-86,9,7,26,"Avenida de la Estación",,2020-05-26T05:43:52.000
3949,Poor,North,37.804268,West,-5.1075,-86,9,7,26,"Avenida de la Estación",,2020-05-26T05:43:57.000
3950,Poor,North,37.804234,West,-5.107167,-91,10,7,26,"Avenida de la Estación",,2020-05-26T05:44:03.000
3948,Poor,North,37.804234,West,-5.107,-94,10,6,25,"Avenida de la Estación",,2020-05-26T05:44:08.000
3950,Poor,North,37.80422,West,-5.107,-96,10,6,26,"Avenida de la Estación",,2020-05-26T05:44:13.000
3948,Poor,North,37.804234,West,-5.1068335,-88,9,7,26,"Avenida de la Estación",,2020-05-26T05:44:27.000
3948,Poor,North,37.804317,West,-5.1066666,-81,9,7,26,"Avenida de la Estación",,2020-05-26T05:44:35.000
3949,Poor,North,37.80435,West,-5.1066666,-84,10,6,26,"Avenida de la Estación",,2020-05-26T05:44:44.000
3948,Poor,North,37.804382,West,-5.1065,-73,9,8,25,,,2020-05-26T05:44:50.000
3946,Poor,North,37.804382,West,-5.1065,-89,9,7,26,,,2020-05-26T05:44:55.000
3947,Poor,North,37.804382,West,-5.1065,-80,10,7,26,,,2020-05-26T05:45:09.000
3948,Poor,North,37.8044,West,-5.1065,-89,10,7,26,,,2020-05-26T05:45:16.000
3947,Poor,North,37.804382,West,-5.1065,-81,10,6,26,,,2020-05-26T05:45:21.000
3947,Poor,North,37.804382,West,-5.1065,-80,9,7,26,,,2020-05-26T05:45:34.000
3947,Poor,North,37.804417,West,-5.1065,-81,10,6,26,,,2020-05-26T05:45:39.000
3949,Poor,North,37.80448,West,-5.1065,-79,10,7,26,,,2020-05-26T05:45:45.000
3947,Poor,North,37.804535,West,-5.1065,-73,10,8,26,,,2020-05-26T05:45:50.000
3947,Poor,North,37.80455,West,-5.1065,-83,10,6,26,,,2020-05-26T05:45:55.000
3947,Poor,North,37.804565,West,-5.1066666,-90,9,6,26,,,2020-05-26T05:46:00.000
3945,Poor,North,37.804535,West,-5.1066666,-95,10,6,26,,,2020-05-26T05:46:05.000
3948,Poor,North,37.804466,West,-5.1066666,-91,9,7,26,,,2020-05-26T05:46:10.000
3948,Poor,North,37.804417,West,-5.1068335,-97,10,5,26,,,2020-05-26T05:46:16.000
3948,Poor,North,37.804367,West,-5.1068335,-90,10,6,26,"Avenida de la Estación",,2020-05-26T05:46:21.000
3948,Poor,North,37.804317,West,-5.107,-97,9,6,26,"Avenida de la Estación",,2020-05-26T05:46:29.000
3947,Poor,North,37.804317,West,-5.107,-95,10,6,26,"Avenida de la Estación",,2020-05-26T05:46:35.000
3947,Poor,North,37.804317,West,-5.107167,-87,9,7,26,"Avenida de la Estación",,2020-05-26T05:46:40.000
3946,Poor,North,37.804317,West,-5.107167,-98,8,6,26,"Avenida de la Estación",,2020-05-26T05:46:46.000
3946,Poor,North,37.804333,West,-5.107333,-88,9,7,26,"Avenida de la Estación",,2020-05-26T05:46:51.000
3947,Poor,North,37.804333,West,-5.1075,-84,9,6,26,"Avenida de la Estación",,2020-05-26T05:47:00.000
3947,Poor,North,37.804367,West,-5.1076665,-88,9,7,26,"Avenida de la Estación",,2020-05-26T05:47:06.000
3947,Poor,North,37.804367,West,-5.1076665,-94,10,7,26,"Avenida de la Estación",,2020-05-26T05:47:11.000
3949,Poor,North,37.804382,West,-5.1078334,-90,9,6,26,"Avenida de la Estación",,2020-05-26T05:47:19.000
3947,Poor,North,37.80435,West,-5.108,-91,10,7,26,"Avenida de la Estación",,2020-05-26T05:47:24.000
3947,Poor,North,37.804317,West,-5.108,-91,10,7,26,"Avenida de la Estación",,2020-05-26T05:47:32.000
3947,Poor,North,37.80425,West,-5.1081667,-88,10,7,26,"Avenida de la Estación",,2020-05-26T05:47:44.000
3947,Poor,North,37.8042,West,-5.108333,-89,9,7,26,"Avenida de la Estación",,2020-05-26T05:47:49.000
3947,Poor,North,37.804134,West,-5.108333,-98,9,6,26,"Avenida de la Estación",,2020-05-26T05:47:54.000
3947,Poor,North,37.8041,West,-5.108333,-98,9,6,26,"Avenida de la Estación",,2020-05-26T05:47:59.000
3946,Poor,North,37.80405,West,-5.1085,-91,10,6,26,"Avenida de la Estación",,2020-05-26T05:48:05.000
3946,Poor,North,37.804,West,-5.1085,-86,10,7,26,"Avenida de la Estación",,2020-05-26T05:48:10.000
3946,Poor,North,37.803932,West,-5.1085,-91,9,6,26,"Avenida de la Estación",,2020-05-26T05:48:15.000
3947,Poor,North,37.80385,West,-5.1085,-90,10,7,26,"Avenida de la Estación",,2020-05-26T05:48:20.000
3946,Poor,North,37.803833,West,-5.1085,-91,9,7,26,"Avenida de la Estación",,2020-05-26T05:48:29.000
3946,Poor,North,37.803783,West,-5.1085,-92,8,6,26,"Avenida de la Estación",,2020-05-26T05:48:35.000
3947,Poor,North,37.803783,West,-5.108333,-89,7,8,26,"Avenida de la Estación",,2020-05-26T05:48:40.000
3948,Poor,North,37.80377,West,-5.108333,-98,6,6,27,"Avenida de la Estación",,2020-05-26T05:48:47.000
3947,Poor,North,37.80377,West,-5.1081667,-89,9,7,26,"Avenida de la Estación",,2020-05-26T05:48:53.000
3946,Poor,North,37.803783,West,-5.1081667,-89,9,7,26,"Avenida de la Estación",,2020-05-26T05:49:00.000
3948,Poor,North,37.8038,West,-5.1078334,-91,9,7,27,"Avenida de la Estación",,2020-05-26T05:49:07.000
3946,Poor,North,37.803783,West,-5.1078334,-90,9,7,26,"Avenida de la Estación",,2020-05-26T05:49:13.000
