4154,Good,North,37.801235,West,-5.1045,-104,6,4,16,"Avenida Blas Infante",61,2020-03-16T06:34:43.000
4153,Good,North,37.801216,West,-5.1045,-101,6,6,15,"Avenida Blas Infante",61,2020-03-16T06:34:49.000
4153,Good,North,37.801167,West,-5.1045,-101,7,5,15,"Avenida Blas Infante",74,2020-03-16T06:34:56.000
4154,Good,North,37.801117,West,-5.1046667,-101,6,5,15,"Avenida Blas Infante",72,2020-03-16T06:35:04.000
4154,Good,North,37.801117,West,-5.104833,-97,6,6,15,"Avenida Blas Infante",70,2020-03-16T06:35:09.000
4152,Good,North,37.801083,West,-5.104833,-103,7,5,16,"Avenida Blas Infante",70,2020-03-16T06:35:16.000
4152,Good,North,37.80105,West,-5.105,-106,7,1,16,"Avenida Blas Infante",51,2020-03-16T06:35:23.000
4153,Good,North,37.801,West,-5.1051664,-107,7,1,15,"Avenida Blas Infante",49,2020-03-16T06:35:31.000
4152,Good,North,37.800983,West,-5.1051664,-101,7,6,15,"Avenida Blas Infante",64,2020-03-16T06:35:36.000
4151,Good,North,37.80095,West,-5.1053333,-96,7,6,15,"Avenida Blas Infante",60,2020-03-16T06:35:46.000
4154,Good,North,37.800865,West,-5.1055,-101,7,5,15,"Avenida Blas Infante",58,2020-03-16T06:35:53.000
4152,Good,North,37.800816,West,-5.1056666,-98,6,6,15,"Avenida Blas Infante",56,2020-03-16T06:35:59.000
4153,Good,North,37.800766,West,-5.1056666,-104,6,4,16,"Avenida Blas Infante",54,2020-03-16T06:36:09.000
4153,Good,North,37.800716,West,-5.1058335,-90,6,7,15,"Avenida Blas Infante",52,2020-03-16T06:36:14.000
4153,Good,North,37.8007,West,-5.1058335,-97,6,6,15,"Avenida Blas Infante",52,2020-03-16T06:36:20.000
4152,Good,North,37.800632,West,-5.106,-81,6,7,16,"Avenida Blas Infante",50,2020-03-16T06:36:26.000
4151,Good,North,37.800583,West,-5.106167,-81,6,7,16,"Avenida Blas Infante",46,2020-03-16T06:36:31.000
4153,Good,North,37.800518,West,-5.106167,-92,6,8,16,"Avenida Blas Infante",46,2020-03-16T06:36:36.000
4152,Good,North,37.80047,West,-5.1063333,-95,6,6,15,"Avenida Blas Infante",44,2020-03-16T06:36:42.000
4152,Good,North,37.800365,West,-5.1065,-100,6,5,15,"Avenida Blas Infante",42,2020-03-16T06:36:56.000
4151,Good,North,37.800316,West,-5.1065,-101,6,5,15,"Avenida Blas Infante",40,2020-03-16T06:37:00.000
4149,Good,North,37.8003,West,-5.1065,-97,6,6,15,"Avenida Blas Infante",40,2020-03-16T06:37:10.000
4152,Good,North,37.8003,West,-5.1066666,-95,5,6,16,"Avenida Blas Infante",38,2020-03-16T06:37:16.000
4153,Good,North,37.8003,West,-5.1068335,-100,4,5,15,"Avenida Blas Infante",25,2020-03-16T06:37:22.000
4152,Good,North,37.8003,West,-5.1068335,-97,5,6,15,"Avenida Blas Infante",25,2020-03-16T06:37:29.000
4149,Good,North,37.8003,West,-5.107167,-84,5,5,15,"Avenida Blas Infante",28,2020-03-16T06:37:35.000
4152,Good,North,37.80035,West,-5.107167,-81,6,6,16,"Plaza del Ayuntamiento",1,2020-03-16T06:37:40.000
4152,Good,North,37.800434,West,-5.107167,-81,5,7,15,"Plaza del Ayuntamiento",1,2020-03-16T06:37:55.000
4150,Good,North,37.8005,West,-5.107333,-83,6,5,15,"Plaza de la Constitución",,2020-03-16T06:38:02.000
4147,Good,North,37.800583,West,-5.107333,-94,7,6,15,"Calle Luis Soldevilla",9,2020-03-16T06:38:10.000
4152,Good,North,37.80065,West,-5.107333,-81,7,6,15,"Plaza de la Constitución",6,2020-03-16T06:38:16.000
4149,Good,North,37.8007,West,-5.107333,-89,7,7,15,"Plaza de la Constitución",6,2020-03-16T06:38:21.000
4151,Good,North,37.800785,West,-5.107333,-84,5,5,15,"Plaza de la Constitución",5,2020-03-16T06:38:28.000
4150,Good,North,37.80085,West,-5.107333,-94,6,6,15,"Plaza de la Constitución",4D,2020-03-16T06:38:34.000
4148,Good,North,37.800934,West,-5.107333,-94,6,6,15,"Plaza de la Constitución",3,2020-03-16T06:38:40.000
4149,Good,North,37.801,West,-5.1075,-86,6,7,15,"Plaza de la Constitución",2D,2020-03-16T06:38:47.000
4148,Good,North,37.801033,West,-5.1075,-95,6,6,15,"Plaza de la Constitución",2D,2020-03-16T06:38:54.000
4148,Good,North,37.801033,West,-5.1075,-95,6,6,15,"Plaza de la Constitución",2D,2020-03-16T06:39:00.000
4149,Good,North,37.801285,West,-5.1075,-84,7,6,15,"Plaza de la Constitución",,2020-03-16T06:39:13.000
4146,Good,North,37.801315,West,-5.1076665,-82,6,6,15,"Plaza de la Constitución",,2020-03-16T06:39:22.000
4147,Good,North,37.801315,West,-5.1076665,-73,7,7,15,"Plaza de la Constitución",,2020-03-16T06:39:30.000
4148,Good,North,37.801334,West,-5.1078334,-69,7,6,15,"Calle Fernández de Santiago",18,2020-03-16T06:39:36.000
4150,Good,North,37.801334,West,-5.1078334,-66,7,6,14,"Calle Fernández de Santiago",18,2020-03-16T06:39:41.000
4149,Good,North,37.80135,West,-5.108,-80,6,6,15,"Calle Fernández de Santiago",16,2020-03-16T06:39:47.000
4149,Good,North,37.80135,West,-5.108,-75,6,6,15,"Calle Fernández de Santiago",16,2020-03-16T06:39:53.000
4147,Good,North,37.8013,West,-5.1081667,-73,6,7,15,"Calle Fernández de Santiago",14,2020-03-16T06:39:59.000
4148,Good,North,37.8013,West,-5.1081667,-79,6,6,15,"Calle Fernández de Santiago",14,2020-03-16T06:40:05.000
4146,Good,North,37.801285,West,-5.108333,-78,6,6,15,"Calle Fernández de Santiago",12,2020-03-16T06:40:13.000
4147,Good,North,37.80125,West,-5.108333,-94,6,6,15,"Calle Fernández de Santiago",12,2020-03-16T06:40:21.000
4147,Good,North,37.801235,West,-5.108667,-90,6,7,15,"Calle Fernández de Santiago",21,2020-03-16T06:40:36.000
4145,Good,North,37.801235,West,-5.108667,-90,6,7,15,"Calle Fernández de Santiago",21,2020-03-16T06:40:44.000
4146,Good,North,37.80115,West,-5.109,-92,7,6,15,"Calle Fernández de Santiago",15,2020-03-16T06:40:50.000
4145,Good,North,37.801132,West,-5.109,-100,7,5,15,"Calle Fernández de Santiago",15,2020-03-16T06:40:55.000
4146,Good,North,37.801132,West,-5.1091666,-98,5,6,15,"Calle Fernández de Santiago",11,2020-03-16T06:41:01.000
4147,Good,North,37.801132,West,-5.1091666,-99,6,5,15,"Calle Fernández de Santiago",11,2020-03-16T06:41:08.000
4148,Good,North,37.80115,West,-5.1093335,-97,7,6,15,"Calle Fernández de Santiago",7,2020-03-16T06:41:15.000
4146,Good,North,37.801167,West,-5.1095,-111,6,-1,15,"Calle Fernández de Santiago",5,2020-03-16T06:41:20.000
4145,Good,North,37.80118,West,-5.1095,-90,5,7,15,"Calle Fernández de Santiago",5,2020-03-16T06:41:31.000
4145,Good,North,37.801216,West,-5.1095,-108,5,0,15,"Calle Fernández de Santiago",5,2020-03-16T06:41:41.000
4146,Good,North,37.801285,West,-5.1098332,-103,5,5,15,"Plaza de la Luna",1,2020-03-16T06:41:49.000
4145,Good,North,37.80135,West,-5.1098332,-116,6,-5,15,"Plaza de la Luna",1,2020-03-16T06:42:04.000
4146,Good,North,37.8015,West,-5.1101665,-98,6,6,15,"Calle de la Lonja Iglesia",2,2020-03-16T06:42:16.000
4146,Good,North,37.8015,West,-5.1101665,-96,6,6,15,"Calle de la Lonja Iglesia",2,2020-03-16T06:42:27.000
4145,Poor,North,37.801483,West,-5.1101665,-99,7,6,15,"Calle de la Lonja Iglesia",2,2020-03-16T06:42:36.000
4142,Poor,North,37.801483,West,-5.1101665,-92,7,7,15,"Calle de la Lonja Iglesia",2,2020-03-16T06:42:43.000
4147,Poor,North,37.8015,West,-5.1101665,-96,7,7,15,"Calle de la Lonja Iglesia",2,2020-03-16T06:42:56.000
4152,Poor,North,37.8015,West,-5.1101665,-103,8,5,15,"Calle de la Lonja Iglesia",2,2020-03-16T06:43:16.000
4155,Poor,North,37.8015,West,-5.1101665,-103,8,5,15,"Calle de la Lonja Iglesia",2,2020-03-16T06:43:36.000
4145,Poor,North,37.801517,West,-5.1101665,-95,8,7,15,"Calle de la Lonja Iglesia",2,2020-03-16T06:43:48.000
4146,Poor,North,37.8015,West,-5.1101665,-98,9,3,15,"Calle de la Lonja Iglesia",2,2020-03-16T06:43:56.000
4144,Poor,North,37.8015,West,-5.1101665,-104,8,5,15,"Calle de la Lonja Iglesia",2,2020-03-16T06:44:01.000
4144,Poor,North,37.8015,West,-5.1101665,-101,8,5,15,"Calle de la Lonja Iglesia",2,2020-03-16T06:44:07.000
4144,Poor,North,37.801517,West,-5.1101665,-104,5,4,15,"Calle de la Lonja Iglesia",2,2020-03-16T06:44:16.000
4147,Poor,North,37.801533,West,-5.11,-105,7,4,15,"Calle de la Lonja Iglesia",,2020-03-16T06:44:25.000
4144,Poor,North,37.801567,West,-5.11,-104,7,4,15,"Calle de la Lonja Iglesia",,2020-03-16T06:44:36.000
4142,Poor,North,37.80155,West,-5.11,-103,6,5,15,"Calle de la Lonja Iglesia",,2020-03-16T06:44:42.000
4144,Poor,North,37.8015,West,-5.11,-105,7,3,15,"Calle de la Lonja Iglesia",2,2020-03-16T06:44:48.000
4146,Poor,North,37.80142,West,-5.1098332,-98,7,6,16,"Calle de la Lonja Iglesia",4,2020-03-16T06:44:56.000
4145,Poor,North,37.801365,West,-5.1098332,-113,7,-2,15,"Plaza de la Luna",1,2020-03-16T06:45:02.000
4144,Poor,North,37.801334,West,-5.1098332,-98,7,6,15,"Plaza de la Luna",1,2020-03-16T06:45:08.000
4145,Poor,North,37.801266,West,-5.1098332,-105,7,3,15,"Plaza de la Luna",1,2020-03-16T06:45:16.000
4143,Poor,North,37.801235,West,-5.109667,-105,7,3,15,"Plaza de la Luna",3,2020-03-16T06:45:25.000
4143,Poor,North,37.80118,West,-5.1095,-97,6,6,15,"Calle Fernández de Santiago",5,2020-03-16T06:45:33.000
4143,Poor,North,37.801167,West,-5.1095,-106,6,2,15,"Calle Fernández de Santiago",5,2020-03-16T06:45:39.000
4142,Poor,North,37.80115,West,-5.1093335,-100,7,5,15,"Calle Fernández de Santiago",7,2020-03-16T06:45:45.000
4145,Poor,North,37.801132,West,-5.1091666,-92,7,6,15,"Calle Fernández de Santiago",11,2020-03-16T06:45:52.000
4141,Poor,North,37.801117,West,-5.1091666,-109,8,-1,16,"Calle Fernández de Santiago",11,2020-03-16T06:46:01.000
4142,Poor,North,37.801033,West,-5.1091666,-99,8,7,15,"Plaza de los Pósitos",6,2020-03-16T06:46:06.000
4144,Poor,North,37.8009,West,-5.1091666,-107,7,2,15,"Plaza Positos",5,2020-03-16T06:46:12.000
4143,Poor,North,37.800884,West,-5.1091666,-107,6,1,15,"Plaza de los Pósitos",5,2020-03-16T06:46:20.000
4142,Poor,North,37.8008,West,-5.1091666,-104,7,4,15,"Plaza de los Pósitos",,2020-03-16T06:46:24.000
4143,Good,North,37.80075,West,-5.1091666,-103,6,4,16,"Plaza de los Pósitos",8D,2020-03-16T06:46:30.000
4141,Poor,North,37.800682,West,-5.1091666,-107,7,3,15,"Plaza de los Pósitos",8,2020-03-16T06:46:35.000
4141,Poor,North,37.8006,West,-5.1091666,-98,7,5,16,"Plaza de los Pósitos",8,2020-03-16T06:46:42.000
4142,Poor,North,37.8005,West,-5.1091666,-107,6,4,15,"Calle Arquito",,2020-03-16T06:46:49.000
4142,Poor,North,37.800434,West,-5.1093335,-95,6,6,16,"Plaza de los Pósitos",11,2020-03-16T06:46:56.000
4142,Poor,North,37.8004,West,-5.1093335,-99,6,5,15,"Plaza de los Pósitos",11,2020-03-16T06:47:03.000
4141,Poor,North,37.800385,West,-5.1093335,-98,6,5,15,"Plaza de los Pósitos",11,2020-03-16T06:47:08.000
4141,Poor,North,37.800365,West,-5.1093335,-99,6,5,16,"Plaza de los Pósitos",11,2020-03-16T06:47:16.000
4142,Poor,North,37.800335,West,-5.1093335,-105,7,4,16,"Calle Toril",1,2020-03-16T06:47:36.000
4141,Poor,North,37.800316,West,-5.1095,-108,7,0,15,"Plaza de los Pósitos",1,2020-03-16T06:47:44.000
4141,Poor,North,37.800316,West,-5.1095,-99,7,5,15,"Plaza de los Pósitos",1,2020-03-16T06:47:50.000
4142,Poor,North,37.8003,West,-5.1095,-109,7,-1,16,"Plaza de los Pósitos",1,2020-03-16T06:47:56.000
4141,Poor,North,37.800365,West,-5.1093335,-104,6,4,15,"Plaza de los Pósitos",11,2020-03-16T06:48:10.000
4141,Poor,North,37.800434,West,-5.1093335,-92,6,6,16,"Plaza de los Pósitos",11,2020-03-16T06:48:16.000
4140,Poor,North,37.80047,West,-5.1091666,-98,7,7,16,"Calle Arquito",,2020-03-16T06:48:22.000
4141,Poor,North,37.80047,West,-5.1091666,-97,6,6,15,"Calle Arquito",,2020-03-16T06:48:27.000
4142,Poor,North,37.800434,West,-5.1091666,-107,6,2,16,"Plaza de los Pósitos",10,2020-03-16T06:48:34.000
4141,Poor,North,37.800365,West,-5.1091666,-106,7,2,16,"Plaza de los Pósitos",,2020-03-16T06:48:40.000
4139,Poor,North,37.800335,West,-5.1091666,-106,6,2,16,"Plaza de los Pósitos",1,2020-03-16T06:48:45.000
4140,Poor,North,37.800266,West,-5.109,-112,7,-2,16,"Avenida Blas Infante",2D,2020-03-16T06:48:59.000
4140,Poor,North,37.800266,West,-5.109,-112,7,-2,16,"Avenida Blas Infante",2D,2020-03-16T06:49:05.000
4141,Poor,North,37.80025,West,-5.1088333,-111,7,-2,16,"Avenida Blas Infante",2,2020-03-16T06:49:10.000
4139,Poor,North,37.80025,West,-5.108667,-111,7,-2,15,"Avenida Blas Infante",5,2020-03-16T06:49:15.000
4139,Poor,North,37.80025,West,-5.108667,-111,7,-2,15,"Avenida Blas Infante",5,2020-03-16T06:49:20.000
4139,Poor,North,37.800217,West,-5.1085,-103,7,4,16,"Avenida Blas Infante",10,2020-03-16T06:49:25.000
4140,Poor,North,37.800217,West,-5.108333,-100,7,6,16,"Avenida Blas Infante",9,2020-03-16T06:49:30.000
4141,Poor,North,37.8002,West,-5.108333,-106,7,2,16,"Avenida Blas Infante",9,2020-03-16T06:49:35.000
4141,Poor,North,37.8002,West,-5.1081667,-104,7,4,15,"Avenida Blas Infante",11,2020-03-16T06:49:40.000
4142,Poor,North,37.8002,West,-5.1081667,-101,7,6,16,"Avenida Blas Infante",11,2020-03-16T06:49:52.000
4140,Poor,North,37.8002,West,-5.108,-112,7,-2,16,"Avenida Blas Infante",16,2020-03-16T06:49:57.000
4140,Poor,North,37.8002,West,-5.1078334,-112,6,-2,16,"Avenida Blas Infante",18,2020-03-16T06:50:13.000
4140,Poor,North,37.8002,West,-5.1075,-105,6,3,16,"Avenida Blas Infante",21,2020-03-16T06:50:17.000
4139,Poor,North,37.800182,West,-5.107333,-100,7,5,16,"Avenida Blas Infante",26,2020-03-16T06:50:24.000
4138,Poor,North,37.800182,West,-5.107333,-107,6,1,15,"Avenida Blas Infante",26,2020-03-16T06:50:29.000
4139,Poor,North,37.800217,West,-5.107167,-87,7,6,16,"Avenida Blas Infante",28,2020-03-16T06:50:36.000
4139,Poor,North,37.80025,West,-5.107167,-92,6,6,16,"Avenida Blas Infante",28,2020-03-16T06:50:48.000
4138,Poor,North,37.800434,West,-5.107167,-82,7,7,16,"Plaza del Ayuntamiento",1,2020-03-16T06:50:58.000
4138,Poor,North,37.80055,West,-5.107333,-86,6,6,16,"Calle Luis Soldevilla",9,2020-03-16T06:51:04.000
4138,Poor,North,37.8006,West,-5.107333,-86,6,6,16,"Plaza de la Constitución",,2020-03-16T06:51:09.000
4137,Poor,North,37.800667,West,-5.107333,-80,6,8,16,"Plaza de la Constitución",6,2020-03-16T06:51:14.000
4138,Poor,North,37.80073,West,-5.107333,-81,7,6,16,"Plaza de la Constitución",5,2020-03-16T06:51:19.000
4140,Poor,North,37.800785,West,-5.1075,-83,6,6,16,"Plaza de la Constitución",4D,2020-03-16T06:51:25.000
4140,Poor,North,37.800865,West,-5.1075,-87,5,7,16,"Plaza de la Constitución",4D,2020-03-16T06:51:34.000
4137,Poor,North,37.801,West,-5.1075,-87,7,6,16,"Plaza de la Constitución",2D,2020-03-16T06:51:40.000
4139,Poor,North,37.80105,West,-5.1075,-90,5,6,16,"Plaza de la Constitución",2,2020-03-16T06:51:46.000
4136,Poor,North,37.801132,West,-5.1075,-91,6,6,15,"Plaza de la Constitución",2,2020-03-16T06:51:52.000
4135,Poor,North,37.801235,West,-5.1075,-80,6,6,16,"Plaza de la Constitución",1,2020-03-16T06:51:59.000
4136,Poor,North,37.80125,West,-5.1075,-71,7,6,16,"Plaza de la Constitución",,2020-03-16T06:52:04.000
4138,Poor,North,37.801266,West,-5.1076665,-86,7,6,16,"Calle Fernández de Santiago",20,2020-03-16T06:52:09.000
4136,Poor,North,37.801266,West,-5.1076665,-67,7,7,16,"Calle Fernández de Santiago",20,2020-03-16T06:52:17.000
4137,Poor,North,37.801285,West,-5.1078334,-64,6,6,16,"Calle Fernández de Santiago",18,2020-03-16T06:52:25.000
4136,Poor,North,37.801266,West,-5.1078334,-71,7,6,16,"Calle Fernández de Santiago",18,2020-03-16T06:52:31.000
4137,Poor,North,37.80125,West,-5.108,-71,6,6,16,"Calle Fernández de Santiago",16,2020-03-16T06:52:36.000
4136,Poor,North,37.80125,West,-5.108,-72,6,6,16,"Calle Fernández de Santiago",16,2020-03-16T06:52:41.000
4137,Poor,North,37.801235,West,-5.1081667,-83,6,6,16,"Calle Fernández de Santiago",14,2020-03-16T06:52:51.000
4138,Poor,North,37.8012,West,-5.108333,-87,5,7,16,"Calle Fernández de Santiago",12,2020-03-16T06:52:56.000
4138,Poor,North,37.801216,West,-5.108333,-84,7,6,16,"Calle Fernández de Santiago",12,2020-03-16T06:53:04.000
4137,Poor,North,37.801167,West,-5.1085,-91,7,7,16,"Calle Betis",1,2020-03-16T06:53:09.000
4136,Poor,North,37.801167,West,-5.108667,-92,6,6,17,"Calle Fernández de Santiago",8,2020-03-16T06:53:14.000
4136,Poor,North,37.801167,West,-5.108667,-100,7,5,16,"Calle Fernández de Santiago",8,2020-03-16T06:53:19.000
4134,Poor,North,37.80115,West,-5.1088333,-95,7,6,16,"Calle Fernández de Santiago",19,2020-03-16T06:53:26.000
