3773,Poor,North,37.805435,West,-5.0998335,-106,9,6,28,"Avenida de Andalucía",,2020-06-23T05:55:22.000
3772,Poor,North,37.805134,West,-5.0996666,-96,10,8,28,"Avenida de Andalucía",,2020-06-23T05:55:30.000
3772,Poor,North,37.80475,West,-5.0995,-99,10,6,28,"Avenida de Andalucía",43,2020-06-23T05:55:39.000
3771,Poor,North,37.804234,West,-5.0995,-103,10,4,28,"Avenida de Andalucía",45,2020-06-23T05:55:46.000
3771,Poor,North,37.804234,West,-5.0995,-103,10,4,28,"Avenida de Andalucía",45,2020-06-23T05:55:53.000
3771,Poor,North,37.803665,West,-5.0998335,-113,10,-1,28,"Plaza Don Antonio Gómez Aguilar",,2020-06-23T05:55:59.000
3770,Poor,North,37.8035,West,-5.100167,-99,9,7,28,"Avenida de Andalucía",26,2020-06-23T05:56:04.000
3772,Poor,North,37.803417,West,-5.100333,-103,9,6,28,"Avenida de Andalucía",23,2020-06-23T05:56:13.000
3773,Poor,North,37.803333,West,-5.1006665,-106,10,2,28,"Avenida de Andalucía",19,2020-06-23T05:56:18.000
3771,Poor,North,37.803215,West,-5.101,-103,8,3,28,"Avenida de Andalucía",15,2020-06-23T05:56:24.000
3771,Poor,North,37.8032,West,-5.101,-105,10,3,28,"Avenida de Andalucía",14,2020-06-23T05:56:30.000
3771,Poor,North,37.803017,West,-5.1015,-108,8,5,28,"Avenida de Andalucía",9,2020-06-23T05:56:44.000
3771,Poor,North,37.803017,West,-5.1015,-108,8,5,28,"Avenida de Andalucía",9,2020-06-23T05:56:50.000
3771,Poor,North,37.802685,West,-5.102667,-103,9,5,28,"Avenida de Andalucía",1,2020-06-23T05:56:55.000
3773,Poor,North,37.802685,West,-5.102667,-108,8,1,28,"Avenida de Andalucía",1,2020-06-23T05:57:02.000
3771,Poor,North,37.802834,West,-5.103,-114,10,-4,28,"Avenida Soldevilla Vázquez",56B,2020-06-23T05:57:10.000
3772,Poor,North,37.803017,West,-5.1035,-108,9,0,28,"Avenida Soldevilla Vázquez",48D,2020-06-23T05:57:24.000
3771,Poor,North,37.8031,West,-5.103667,-108,8,0,28,"Calle Rafael Alberti",,2020-06-23T05:57:34.000
3772,Poor,North,37.80325,West,-5.1043334,-100,9,6,28,"Avenida Soldevilla Vázquez",36,2020-06-23T05:57:40.000
3773,Poor,North,37.803284,West,-5.1043334,-92,9,7,28,"Avenida Soldevilla Vázquez",36,2020-06-23T05:57:49.000
3772,Poor,North,37.8034,West,-5.105,-91,9,6,28,"Avenida Soldevilla Vázquez",15,2020-06-23T05:58:02.000
3770,Poor,North,37.8035,West,-5.1055,-87,7,7,28,"Avenida Soldevilla Vázquez",13,2020-06-23T05:58:09.000
3772,Poor,North,37.803566,West,-5.106167,-91,9,7,28,"Avenida Soldevilla Vázquez",5,2020-06-23T05:58:23.000
3771,Poor,North,37.803635,West,-5.1065,-89,9,7,27,"Plaza de la Estación",3,2020-06-23T05:58:31.000
3771,Poor,North,37.803467,West,-5.1066666,-83,9,7,28,"Plaza de la Estación",,2020-06-23T05:58:38.000
3772,Poor,North,37.803234,West,-5.1066666,-91,8,7,28,"Calle Antonio Machado",12,2020-06-23T05:58:45.000
3772,Poor,North,37.8031,West,-5.1066666,-80,8,7,28,"Calle Antonio Machado",10,2020-06-23T05:58:51.000
3772,Poor,North,37.8028,West,-5.1066666,-88,6,7,28,"Calle Antonio Machado",5,2020-06-23T05:58:59.000
3771,Poor,North,37.802666,West,-5.1066666,-80,6,7,28,"Calle Antonio Machado",2,2020-06-23T05:59:06.000
3771,Poor,North,37.802418,West,-5.1065,-83,8,6,28,"Calle Antonio Machado",1,2020-06-23T05:59:14.000
3771,Poor,North,37.802235,West,-5.1065,-92,8,6,27,"Calle Gaitán",41,2020-06-23T05:59:26.000
3772,Poor,North,37.802166,West,-5.1065,-81,6,8,28,"Calle Gaitán",41,2020-06-23T05:59:31.000
3770,Poor,North,37.802166,West,-5.1066666,-86,6,6,28,"Calle Gaitán",39,2020-06-23T05:59:38.000
3771,Poor,North,37.802166,West,-5.1068335,-79,8,6,27,"Calle Gaitán",37,2020-06-23T05:59:45.000
3770,Poor,North,37.80213,West,-5.107,-73,8,6,27,"Calle Gaitán",31,2020-06-23T05:59:53.000
3770,Poor,North,37.802082,West,-5.107,-70,7,6,27,"Calle Gaitán",31,2020-06-23T06:00:00.000
3771,Poor,North,37.802082,West,-5.107167,-80,8,7,27,"Calle Gaitán",22,2020-06-23T06:00:06.000
3773,Good,North,37.802032,West,-5.107167,-78,7,6,27,"Calle Gaitán",22,2020-06-23T06:00:11.000
3770,Poor,North,37.801983,West,-5.107333,-71,5,6,28,"Calle Gaitán",20,2020-06-23T06:00:16.000
3771,Poor,North,37.80187,West,-5.107333,-66,6,7,28,"Calle Mesones",4,2020-06-23T06:00:27.000
3772,Poor,North,37.801735,West,-5.107333,-79,8,6,27,"Calle Mesones",2D,2020-06-23T06:00:32.000
3771,Poor,North,37.801666,West,-5.107333,-79,8,6,27,"Calle Mesones",2,2020-06-23T06:00:38.000
3770,Poor,North,37.801582,West,-5.107333,-74,7,6,27,"Calle Fernández de Santiago",45,2020-06-23T06:00:44.000
3772,Poor,North,37.801533,West,-5.107333,-64,8,6,27,"Calle Fernández de Santiago",28,2020-06-23T06:00:49.000
3770,Poor,North,37.801517,West,-5.107333,-64,9,6,27,"Calle Fernández de Santiago",28,2020-06-23T06:00:55.000
3772,Poor,North,37.801567,West,-5.107333,-65,7,7,27,"Calle Fernández de Santiago",45,2020-06-23T06:01:02.000
3769,Poor,North,37.8016,West,-5.107167,-62,7,7,27,"Calle Fernández de Santiago",47,2020-06-23T06:01:07.000
3771,Poor,North,37.8016,West,-5.107167,-59,8,6,28,"Calle Fernández de Santiago",47,2020-06-23T06:01:16.000
3772,Poor,North,37.801533,West,-5.107,-70,7,6,27,"Calle Fernández de Santiago",49,2020-06-23T06:01:21.000
3770,Poor,North,37.80155,West,-5.107,-70,8,6,28,"Calle Fernández de Santiago",49,2020-06-23T06:01:28.000
3769,Poor,North,37.801483,West,-5.1068335,-70,8,6,27,"Calle Fernández de Santiago",38,2020-06-23T06:01:34.000
3770,Poor,North,37.801517,West,-5.1066666,-69,8,6,28,"Calle Fernández de Santiago",44,2020-06-23T06:01:39.000
3768,Poor,North,37.8015,West,-5.1065,-70,8,6,27,"Calle Fernández de Santiago",44,2020-06-23T06:01:44.000
3771,Poor,North,37.80155,West,-5.1065,-78,8,6,28,"Calle Fernández de Santiago",44,2020-06-23T06:01:50.000
3770,Poor,North,37.80155,West,-5.1063333,-74,8,6,28,"Calle Fernández de Santiago",48,2020-06-23T06:01:56.000
3771,Poor,North,37.801533,West,-5.1063333,-81,8,7,28,"Calle Fernández de Santiago",48,2020-06-23T06:02:03.000
3772,Poor,North,37.801533,West,-5.106167,-71,8,6,28,"Calle Fernández de Santiago",50,2020-06-23T06:02:08.000
3770,Poor,North,37.8016,West,-5.106167,-71,8,6,27,"Calle Fernández de Santiago",61,2020-06-23T06:02:14.000
3770,Poor,North,37.80165,West,-5.106,-80,8,6,28,"Calle Fernández de Santiago",65,2020-06-23T06:02:20.000
3770,Poor,North,37.801666,West,-5.1058335,-80,8,7,28,"Calle Fernández de Santiago",67,2020-06-23T06:02:28.000
3770,Poor,North,37.8017,West,-5.1056666,-74,8,6,28,"Calle Fernández de Santiago",71,2020-06-23T06:02:33.000
3770,Poor,North,37.80168,West,-5.1056666,-81,9,6,28,"Calle Fernández de Santiago",69,2020-06-23T06:02:38.000
3772,Poor,North,37.801716,West,-5.1055,-90,9,6,28,"Calle Fernández de Santiago",73,2020-06-23T06:02:44.000
3771,Poor,North,37.801765,West,-5.1055,-80,8,7,28,"Calle Fernández de Santiago",73,2020-06-23T06:02:50.000
3771,Poor,North,37.801735,West,-5.1053333,-79,9,7,28,"Calle Fernández de Santiago",77,2020-06-23T06:02:55.000
3771,Poor,North,37.801716,West,-5.1053333,-81,9,6,28,"Calle Fernández de Santiago",77,2020-06-23T06:03:00.000
3770,Poor,North,37.801716,West,-5.1051664,-76,8,6,28,"Calle Fernández de Santiago",66,2020-06-23T06:03:08.000
3768,Poor,North,37.801765,West,-5.105,-92,8,7,28,"Calle Fernández de Santiago",85,2020-06-23T06:03:20.000
3770,Poor,North,37.801765,West,-5.105,-80,7,6,28,"Calle Fernández de Santiago",85,2020-06-23T06:03:30.000
3771,Poor,North,37.80175,West,-5.104833,-87,8,7,28,"Calle Fernández de Santiago",72,2020-06-23T06:03:36.000
3771,Poor,North,37.80175,West,-5.104833,-90,8,7,29,"Calle Fernández de Santiago",72,2020-06-23T06:03:41.000
3770,Poor,North,37.80175,West,-5.1046667,-90,8,7,28,"Calle Fernández de Santiago",91,2020-06-23T06:03:46.000
3770,Poor,North,37.801765,West,-5.1046667,-82,8,6,28,"Calle Fernández de Santiago",91,2020-06-23T06:03:51.000
3768,Poor,North,37.801785,West,-5.1045,-82,8,6,28,"Calle Fernández de Santiago",76D,2020-06-23T06:03:57.000
3768,Poor,North,37.801834,West,-5.1043334,-78,8,6,28,"Calle Fernández de Santiago",80,2020-06-23T06:04:03.000
3769,Poor,North,37.80187,West,-5.1043334,-86,7,7,29,"Calle Fernández de Santiago",97,2020-06-23T06:04:09.000
3770,Poor,North,37.801834,West,-5.1041665,-106,8,3,29,"Calle Fernández de Santiago",99,2020-06-23T06:04:15.000
3769,Poor,North,37.801815,West,-5.1041665,-80,8,7,28,"Calle Fernández de Santiago",99,2020-06-23T06:04:20.000
3771,Good,North,37.8018,West,-5.104,-80,7,7,28,"Calle Fernández de Santiago",84,2020-06-23T06:04:27.000
3769,Poor,North,37.801815,West,-5.103833,-83,8,6,29,"Calle Fernández de Santiago",86,2020-06-23T06:04:32.000
3767,Poor,North,37.801815,West,-5.103667,-81,7,6,29,"Calle Fernández de Santiago",92,2020-06-23T06:04:37.000
3769,Poor,North,37.801834,West,-5.103667,-83,7,6,29,"Calle Fernández de Santiago",92,2020-06-23T06:04:42.000
3768,Poor,North,37.801834,West,-5.103667,-91,8,6,28,"Calle Fernández de Santiago",92,2020-06-23T06:04:50.000
3768,Poor,North,37.801834,West,-5.1035,-83,7,6,29,"Calle Fernández de Santiago",96,2020-06-23T06:04:56.000
3767,Poor,North,37.801834,West,-5.1035,-89,8,7,29,"Calle Fernández de Santiago",96,2020-06-23T06:05:02.000
3769,Good,North,37.80185,West,-5.1033335,-88,7,7,29,"Calle Fernández de Santiago",100,2020-06-23T06:05:07.000
3768,Poor,North,37.80185,West,-5.1033335,-90,8,7,29,"Calle Fernández de Santiago",100,2020-06-23T06:05:12.000
3769,Poor,North,37.80187,West,-5.1031666,-90,8,7,29,"Calle Fernández de Santiago",102,2020-06-23T06:05:17.000
3769,Poor,North,37.80187,West,-5.1031666,-81,8,6,28,"Calle Fernández de Santiago",102,2020-06-23T06:05:22.000
3769,Poor,North,37.801884,West,-5.103,-81,8,7,29,"Calle Fernández de Santiago",102,2020-06-23T06:05:27.000
3768,Good,North,37.8019,West,-5.1028333,-90,8,7,29,"Calle Fernández de Santiago",104,2020-06-23T06:05:33.000
3769,Good,North,37.801918,West,-5.1028333,-96,8,6,29,"Calle Fernández de Santiago",104,2020-06-23T06:05:39.000
3768,Poor,North,37.801918,West,-5.102667,-96,9,6,29,"Calle Fuente Palmera",,2020-06-23T06:05:44.000
3768,Poor,North,37.801918,West,-5.102667,-100,8,6,29,"Calle Fuente Palmera",,2020-06-23T06:05:49.000
3767,Poor,North,37.80185,West,-5.102667,-97,9,7,29,"Calle Fuente Palmera",,2020-06-23T06:05:55.000
3769,Poor,North,37.801815,West,-5.102667,-97,9,7,29,"Calle Fuente Palmera",,2020-06-23T06:06:06.000
3770,Poor,North,37.801666,West,-5.102667,-107,9,1,29,"Calle Fuente Palmera",,2020-06-23T06:06:12.000
3770,Poor,North,37.801632,West,-5.102667,-105,9,4,29,"Calle Fuente Palmera",,2020-06-23T06:06:19.000
3767,Poor,North,37.8016,West,-5.102667,-105,8,3,29,"Calle Fuente Palmera",,2020-06-23T06:06:24.000
3768,Poor,North,37.801582,West,-5.1028333,-103,8,7,29,"Avenida Blas Infante",100,2020-06-23T06:06:35.000
3768,Poor,North,37.80155,West,-5.103,-109,8,1,29,"Avenida Blas Infante",91,2020-06-23T06:06:41.000
3767,Poor,North,37.801533,West,-5.103,-113,8,-2,29,"Avenida Blas Infante",89,2020-06-23T06:06:47.000
3767,Poor,North,37.801483,West,-5.1031666,-113,9,-2,29,"Avenida Blas Infante",85,2020-06-23T06:06:55.000
3768,Poor,North,37.80145,West,-5.1033335,-113,9,-2,29,"Avenida Blas Infante",81,2020-06-23T06:07:03.000
3767,Poor,North,37.80142,West,-5.1033335,-113,9,-2,29,"Avenida Blas Infante",94D,2020-06-23T06:07:10.000
3768,Poor,North,37.8014,West,-5.1035,-109,9,-1,29,"Avenida Blas Infante",90,2020-06-23T06:07:16.000
3769,Poor,North,37.8014,West,-5.1035,-105,8,3,29,"Avenida Blas Infante",90,2020-06-23T06:07:23.000
3768,Poor,North,37.801365,West,-5.103667,-103,8,4,29,"Avenida Blas Infante",88,2020-06-23T06:07:29.000
3767,Poor,North,37.801365,West,-5.103833,-107,8,2,30,"Avenida Blas Infante",84,2020-06-23T06:07:35.000
3767,Poor,North,37.80135,West,-5.104,-106,9,3,29,"Avenida Blas Infante",82,2020-06-23T06:07:41.000
3767,Poor,North,37.801334,West,-5.104,-105,9,3,30,"Avenida Blas Infante",82,2020-06-23T06:07:46.000
3769,Poor,North,37.801334,West,-5.104,-105,8,6,29,"Avenida Blas Infante",82,2020-06-23T06:07:51.000
3768,Poor,North,37.801334,West,-5.104,-108,9,1,29,"Avenida Blas Infante",82,2020-06-23T06:07:59.000
3768,Poor,North,37.801334,West,-5.104,-104,8,5,30,"Avenida Blas Infante",82,2020-06-23T06:08:06.000
3767,Poor,North,37.80135,West,-5.104,-103,9,5,30,"Avenida Blas Infante",82,2020-06-23T06:08:14.000
3768,Poor,North,37.801334,West,-5.1041665,-104,8,4,30,"Avenida Blas Infante",80,2020-06-23T06:08:29.000
3769,Poor,North,37.801266,West,-5.1043334,-101,9,7,30,"Avenida Blas Infante",65,2020-06-23T06:08:38.000
3769,Poor,North,37.80125,West,-5.1043334,-105,9,3,30,"Avenida Blas Infante",65,2020-06-23T06:08:45.000
3767,Poor,North,37.801216,West,-5.1045,-105,9,3,30,"Avenida Blas Infante",61,2020-06-23T06:08:53.000
3769,Poor,North,37.80118,West,-5.1046667,-113,8,-3,30,"Avenida Blas Infante",59,2020-06-23T06:08:57.000
3768,Poor,North,37.80118,West,-5.1046667,-113,8,-3,30,"Avenida Blas Infante",59,2020-06-23T06:09:04.000
3768,Poor,North,37.801132,West,-5.104833,-113,7,-3,30,"Avenida Blas Infante",70,2020-06-23T06:09:11.000
3770,Poor,North,37.801067,West,-5.105,-115,8,-4,30,"Avenida Blas Infante",51,2020-06-23T06:09:16.000
3767,Poor,North,37.801033,West,-5.105,-100,7,6,30,"Avenida Blas Infante",68,2020-06-23T06:09:29.000
3767,Poor,North,37.80097,West,-5.1051664,-103,9,5,30,"Avenida Blas Infante",62,2020-06-23T06:09:35.000
3768,Poor,North,37.800934,West,-5.1051664,-113,8,-3,30,"Avenida Blas Infante",62,2020-06-23T06:09:41.000
3768,Poor,North,37.800865,West,-5.1053333,-97,8,6,30,"Avenida Blas Infante",60,2020-06-23T06:09:51.000
3768,Poor,North,37.800835,West,-5.1056666,-105,8,4,30,"Avenida Blas Infante",41,2020-06-23T06:09:57.000
3767,Poor,North,37.8008,West,-5.1056666,-108,8,1,30,"Avenida Blas Infante",54,2020-06-23T06:10:02.000
3770,Poor,North,37.800766,West,-5.1058335,-99,8,5,30,"Avenida Blas Infante",,2020-06-23T06:10:07.000
3767,Poor,North,37.80073,West,-5.1058335,-92,8,8,30,"Avenida Blas Infante",,2020-06-23T06:10:12.000
3768,Good,North,37.800716,West,-5.1058335,-92,7,8,30,"Avenida Blas Infante",,2020-06-23T06:10:18.000
3768,Poor,North,37.8007,West,-5.106,-87,8,7,30,"Avenida Blas Infante",50,2020-06-23T06:10:23.000
3770,Poor,North,37.80065,West,-5.106167,-97,8,6,30,"Avenida Blas Infante",35,2020-06-23T06:10:34.000
3767,Poor,North,37.80055,West,-5.1063333,-97,8,6,30,"Avenida Blas Infante",44,2020-06-23T06:10:40.000
3768,Poor,North,37.8005,West,-5.1063333,-99,8,6,31,"Avenida Blas Infante",44,2020-06-23T06:10:44.000
3770,Poor,North,37.80045,West,-5.1065,-98,8,5,31,"Avenida Blas Infante",42,2020-06-23T06:10:50.000
3770,Poor,North,37.800365,West,-5.1066666,-97,8,6,31,"Avenida Blas Infante",38,2020-06-23T06:10:56.000
3766,Poor,North,37.800316,West,-5.1066666,-87,8,7,31,"Avenida Blas Infante",38,2020-06-23T06:11:04.000
3769,Poor,North,37.800316,West,-5.1068335,-99,7,6,31,"Avenida Blas Infante",25,2020-06-23T06:11:08.000
3767,Poor,North,37.800335,West,-5.1068335,-96,7,7,31,"Avenida Blas Infante",25,2020-06-23T06:11:15.000
3770,Good,North,37.8003,West,-5.107,-87,7,7,31,"Avenida Blas Infante",34,2020-06-23T06:11:20.000
3768,Good,North,37.800266,West,-5.107167,-90,7,7,31,"Avenida Blas Infante",28,2020-06-23T06:11:26.000
3768,Poor,North,37.800316,West,-5.107167,-96,8,6,31,"Avenida Blas Infante",28,2020-06-23T06:11:31.000
3768,Poor,North,37.8004,West,-5.107167,-90,8,8,31,"Plaza del Ayuntamiento",1,2020-06-23T06:11:38.000
3768,Poor,North,37.80047,West,-5.107167,-88,7,6,31,"Plaza del Ayuntamiento",1,2020-06-23T06:11:44.000
3770,Poor,North,37.800518,West,-5.107167,-88,8,6,30,"Calle Luis Soldevilla",9,2020-06-23T06:11:49.000
3768,Poor,North,37.800568,West,-5.107333,-87,8,7,31,"Calle Luis Soldevilla",9,2020-06-23T06:11:55.000
3767,Poor,North,37.8006,West,-5.107333,-91,6,6,31,"Plaza de la Constitución",,2020-06-23T06:12:00.000
3766,Poor,North,37.800667,West,-5.107333,-92,7,6,31,"Plaza de la Constitución",6,2020-06-23T06:12:06.000
3770,Poor,North,37.800766,West,-5.1075,-92,7,6,32,"Plaza de la Constitución",5,2020-06-23T06:12:17.000
3767,Poor,North,37.800884,West,-5.1075,-91,7,6,31,"Plaza de la Constitución",3,2020-06-23T06:12:22.000
3768,Poor,North,37.80095,West,-5.1075,-79,8,7,31,"Plaza de la Constitución",2D,2020-06-23T06:12:27.000
3766,Poor,North,37.801018,West,-5.1075,-89,8,7,32,"Plaza de la Constitución",2D,2020-06-23T06:12:32.000
3768,Poor,North,37.8011,West,-5.1075,-99,8,6,32,"Plaza de la Constitución",2,2020-06-23T06:12:37.000
3768,Poor,North,37.801167,West,-5.1075,-87,7,7,32,"Plaza de la Constitución",1,2020-06-23T06:12:43.000
3768,Poor,North,37.801235,West,-5.1076665,-76,7,6,31,"Calle Fernández de Santiago",20,2020-06-23T06:12:48.000
3768,Poor,North,37.801266,West,-5.1076665,-59,8,7,32,"Calle Fernández de Santiago",20,2020-06-23T06:12:53.000
3768,Poor,North,37.8013,West,-5.1076665,-57,8,7,32,"Plaza de la Constitución",,2020-06-23T06:12:58.000
3767,Poor,North,37.8013,West,-5.1076665,-69,7,7,32,"Plaza de la Constitución",,2020-06-23T06:13:11.000
3768,Poor,North,37.801315,West,-5.1078334,-74,8,6,32,"Calle Fernández de Santiago",18,2020-06-23T06:13:16.000
3765,Poor,North,37.8013,West,-5.108,-69,8,7,32,"Calle Fernández de Santiago",16,2020-06-23T06:13:21.000
3769,Poor,North,37.801266,West,-5.108,-82,7,6,31,"Calle Fernández de Santiago",16,2020-06-23T06:13:26.000
3768,Poor,North,37.801235,West,-5.108,-75,8,7,32,"Calle Fernández de Santiago",16,2020-06-23T06:13:32.000
3769,Poor,North,37.801235,West,-5.1081667,-75,8,6,32,"Calle Fernández de Santiago",14,2020-06-23T06:13:37.000
3766,Poor,North,37.80125,West,-5.108333,-73,8,8,33,"Calle Fernández de Santiago",12,2020-06-23T06:13:42.000
3769,Poor,North,37.801235,West,-5.108333,-87,8,6,32,"Calle Fernández de Santiago",12,2020-06-23T06:13:47.000
3767,Poor,North,37.8012,West,-5.1085,-91,7,7,32,"Calle Fernández de Santiago",25,2020-06-23T06:13:52.000
3766,Good,North,37.80118,West,-5.1085,-86,7,7,32,"Calle Betis",1,2020-06-23T06:13:58.000
3768,Poor,North,37.801167,West,-5.108667,-95,8,6,32,"Calle Fernández de Santiago",8,2020-06-23T06:14:04.000
3767,Poor,North,37.80115,West,-5.108667,-98,8,6,33,"Calle Fernández de Santiago",8,2020-06-23T06:14:09.000
3770,Poor,North,37.801132,West,-5.1088333,-96,6,7,32,"Calle Fernández de Santiago",19,2020-06-23T06:14:15.000
3769,Poor,North,37.80115,West,-5.1088333,-98,7,5,33,"Calle Fernández de Santiago",19,2020-06-23T06:14:22.000
3767,Poor,North,37.8011,West,-5.1091666,-97,8,6,33,"Calle Fernández de Santiago",11,2020-06-23T06:14:29.000
3766,Poor,North,37.801132,West,-5.1093335,-88,7,7,33,"Calle Fernández de Santiago",7,2020-06-23T06:14:34.000
3767,Poor,North,37.801167,West,-5.1093335,-101,7,5,32,"Calle Fernández de Santiago",7,2020-06-23T06:14:40.000
3768,Poor,North,37.801216,West,-5.1095,-101,6,6,33,"Calle Fernández de Santiago",5,2020-06-23T06:14:45.000
3768,Poor,North,37.80125,West,-5.109667,-95,7,7,33,"Plaza de la Luna",3,2020-06-23T06:14:54.000
3769,Poor,North,37.801315,West,-5.1098332,-104,5,5,33,"Plaza de la Luna",1,2020-06-23T06:15:00.000
3767,Poor,North,37.801384,West,-5.1098332,-100,6,5,32,"Plaza de la Luna",1,2020-06-23T06:15:15.000
