3627,Average,North,37.801617,West,-5.105,-84,5,6,25,"Calle Fernández de Santiago",70,2020-06-24T05:10:14.000
3627,Average,North,37.80155,West,-5.104833,-88,5,7,25,"Calle Fernández de Santiago",72,2020-06-24T05:10:19.000
3629,Average,North,37.801582,West,-5.104833,-81,5,6,25,"Calle Fernández de Santiago",72,2020-06-24T05:10:26.000
3627,Average,North,37.8016,West,-5.1046667,-84,5,5,25,"Calle Fernández de Santiago",76,2020-06-24T05:10:32.000
3628,Average,North,37.801666,West,-5.1046667,-86,5,7,25,"Calle Fernández de Santiago",76,2020-06-24T05:10:38.000
3627,Average,North,37.8017,West,-5.1043334,-76,5,6,26,"Calle Antonio Gala",1D,2020-06-24T05:10:47.000
3627,Average,North,37.801735,West,-5.1043334,-78,5,6,26,"Calle Fernández de Santiago",80,2020-06-24T05:10:53.000
3626,Average,North,37.8017,West,-5.1041665,-83,5,7,26,"Calle Antonio Gala",1D,2020-06-24T05:10:59.000
3626,Average,North,37.801617,West,-5.104,-78,5,8,26,"Calle Antonio Gala",4,2020-06-24T05:11:05.000
3627,Average,North,37.801632,West,-5.104,-78,5,8,26,"Calle Antonio Gala",6,2020-06-24T05:11:10.000
3626,Average,North,37.80168,West,-5.103833,-80,5,7,26,"Calle Fernández de Santiago",86,2020-06-24T05:11:16.000
3629,Average,North,37.801666,West,-5.103833,-82,5,7,26,"Calle Fernández de Santiago",86,2020-06-24T05:11:22.000
3627,Average,North,37.80168,West,-5.103667,-89,5,7,26,"Calle Fernández de Santiago",92,2020-06-24T05:11:27.000
3628,Average,North,37.8017,West,-5.103667,-84,5,7,26,"Calle Fernández de Santiago",92,2020-06-24T05:11:32.000
3628,Average,North,37.801735,West,-5.1035,-87,5,7,26,"Calle Fernández de Santiago",96,2020-06-24T05:11:37.000
3628,Average,North,37.80175,West,-5.1035,-87,5,6,26,"Calle Fernández de Santiago",96,2020-06-24T05:11:42.000
3625,Average,North,37.8018,West,-5.1033335,-90,5,7,26,"Calle Fernández de Santiago",100,2020-06-24T05:11:48.000
3627,Average,North,37.8018,West,-5.1031666,-84,5,7,26,"Calle Fernández de Santiago",102,2020-06-24T05:11:58.000
3628,Average,North,37.801815,West,-5.103,-89,5,7,26,"Calle Fernández de Santiago",102,2020-06-24T05:12:03.000
3627,Average,North,37.801834,West,-5.103,-90,5,7,27,"Calle Fernández de Santiago",102,2020-06-24T05:12:07.000
3627,Average,North,37.80187,West,-5.1028333,-88,5,7,27,"Calle Fernández de Santiago",104,2020-06-24T05:12:12.000
3626,Average,North,37.80185,West,-5.1028333,-92,5,7,27,"Calle Fernández de Santiago",104,2020-06-24T05:12:19.000
3627,Average,North,37.80187,West,-5.102667,-83,5,8,26,"Calle Fuente Palmera",,2020-06-24T05:12:24.000
3626,Average,North,37.80185,West,-5.102667,-97,5,7,26,"Calle Fuente Palmera",,2020-06-24T05:12:30.000
3627,Average,North,37.8018,West,-5.102667,-104,5,4,26,"Calle Fuente Palmera",,2020-06-24T05:12:36.000
3627,Average,North,37.801785,West,-5.1025,-98,5,7,27,"Calle Fuente Palmera",,2020-06-24T05:12:43.000
3625,Average,North,37.80185,West,-5.102667,-103,5,5,27,"Calle Fuente Palmera",,2020-06-24T05:12:52.000
3625,Average,North,37.80187,West,-5.102667,-105,5,4,27,"Calle Fuente Palmera",,2020-06-24T05:12:57.000
3626,Average,North,37.80187,West,-5.1025,-106,5,4,27,"Calle Fuente Palmera",,2020-06-24T05:13:05.000
3624,Good,North,37.80185,West,-5.1025,-106,5,4,27,"Calle Fuente Palmera",,2020-06-24T05:13:11.000
3627,Good,North,37.80185,West,-5.1025,-106,5,4,27,"Calle Fuente Palmera",,2020-06-24T05:13:17.000
3625,Good,North,37.801834,West,-5.1025,-101,6,5,27,"Calle Fuente Palmera",,2020-06-24T05:13:23.000
3627,Good,North,37.801815,West,-5.1025,-104,6,5,27,"Calle Fuente Palmera",,2020-06-24T05:13:29.000
3625,Good,North,37.801815,West,-5.1025,-104,6,4,27,"Calle Fuente Palmera",,2020-06-24T05:13:34.000
3625,Good,North,37.801815,West,-5.1025,-106,6,5,27,"Calle Fuente Palmera",,2020-06-24T05:13:38.000
3626,Good,North,37.801815,West,-5.1025,-103,6,5,27,"Calle Fuente Palmera",,2020-06-24T05:13:44.000
3625,Good,North,37.801815,West,-5.1025,-103,6,5,27,"Calle Fuente Palmera",,2020-06-24T05:13:51.000
3627,Good,North,37.801815,West,-5.1025,-104,6,4,27,"Calle Fuente Palmera",,2020-06-24T05:13:59.000
3624,Good,North,37.801815,West,-5.1025,-100,6,6,27,"Calle Fuente Palmera",,2020-06-24T05:14:06.000
3625,Good,North,37.801815,West,-5.1025,-105,5,3,27,"Calle Fuente Palmera",,2020-06-24T05:14:14.000
3625,Good,North,37.801815,West,-5.1025,-101,5,5,27,"Calle Fuente Palmera",,2020-06-24T05:14:20.000
3625,Poor,North,37.801815,West,-5.1025,-101,6,6,27,"Calle Fuente Palmera",,2020-06-24T05:14:25.000
3624,Good,North,37.801815,West,-5.1025,-99,5,6,27,"Calle Fuente Palmera",,2020-06-24T05:14:30.000
3625,Poor,North,37.801815,West,-5.1025,-100,6,5,27,"Calle Fuente Palmera",,2020-06-24T05:14:36.000
3626,Good,North,37.801785,West,-5.1025,-100,5,6,27,"Calle Fuente Palmera",,2020-06-24T05:14:41.000
3625,Poor,North,37.801617,West,-5.1025,-109,6,0,27,"Calle Fuente Palmera",1D,2020-06-24T05:14:56.000
3625,Poor,North,37.8016,West,-5.102667,-114,6,-2,28,"Calle Fuente Palmera",,2020-06-24T05:15:04.000
3624,Good,North,37.8016,West,-5.102667,-105,5,3,27,"Calle Fuente Palmera",,2020-06-24T05:15:10.000
3623,Poor,North,37.801582,West,-5.1028333,-105,6,3,27,"Avenida Blas Infante",100,2020-06-24T05:15:15.000
3623,Poor,North,37.801582,West,-5.1028333,-105,6,3,27,"Avenida Blas Infante",100,2020-06-24T05:15:21.000
3625,Poor,North,37.80155,West,-5.103,-112,6,1,27,"Avenida Blas Infante",91,2020-06-24T05:15:30.000
3625,Poor,North,37.801517,West,-5.1031666,-112,6,1,27,"Avenida Blas Infante",85,2020-06-24T05:15:35.000
3625,Poor,North,37.801517,West,-5.1031666,-112,6,1,27,"Avenida Blas Infante",85,2020-06-24T05:15:42.000
3623,Poor,North,37.801468,West,-5.1035,-103,6,6,27,"Avenida Blas Infante",90,2020-06-24T05:15:59.000
3624,Poor,North,37.801434,West,-5.103833,-105,6,3,28,"Avenida Blas Infante",73,2020-06-24T05:16:05.000
3624,Poor,North,37.80142,West,-5.103833,-101,6,5,27,"Avenida Blas Infante",84,2020-06-24T05:16:11.000
3625,Poor,North,37.8014,West,-5.104,-106,6,3,27,"Avenida Blas Infante",82,2020-06-24T05:16:16.000
3625,Good,North,37.80135,West,-5.104,-105,6,3,27,"Avenida Blas Infante",82,2020-06-24T05:16:28.000
3620,Good,North,37.801334,West,-5.1041665,-121,5,-8,28,"Avenida Blas Infante",80,2020-06-24T05:16:39.000
3624,Poor,North,37.801334,West,-5.104,-101,6,4,28,"Avenida Blas Infante",82,2020-06-24T05:16:47.000
3622,Poor,North,37.80135,West,-5.104,-104,6,4,28,"Avenida Blas Infante",82,2020-06-24T05:16:53.000
3623,Poor,North,37.801334,West,-5.1041665,-106,6,6,28,"Avenida Blas Infante",80,2020-06-24T05:16:58.000
3623,Poor,North,37.801334,West,-5.1041665,-106,6,6,28,"Avenida Blas Infante",80,2020-06-24T05:17:08.000
3623,Poor,North,37.801266,West,-5.1043334,-107,6,2,28,"Avenida Blas Infante",65,2020-06-24T05:17:14.000
3623,Good,North,37.801266,West,-5.1043334,-115,5,-5,28,"Avenida Blas Infante",65,2020-06-24T05:17:20.000
3623,Poor,North,37.801235,West,-5.1045,-115,6,-5,28,"Avenida Blas Infante",61,2020-06-24T05:17:26.000
3621,Poor,North,37.801167,West,-5.1046667,-96,6,7,28,"Avenida Blas Infante",59,2020-06-24T05:17:35.000
3623,Poor,North,37.80115,West,-5.1046667,-96,6,7,28,"Avenida Blas Infante",72,2020-06-24T05:17:40.000
3621,Poor,North,37.80115,West,-5.1046667,-98,6,6,28,"Avenida Blas Infante",72,2020-06-24T05:17:49.000
3620,Poor,North,37.80115,West,-5.104833,-103,6,4,28,"Avenida Blas Infante",70,2020-06-24T05:17:58.000
3623,Poor,North,37.801067,West,-5.105,-107,6,2,28,"Avenida Blas Infante",51,2020-06-24T05:18:07.000
3623,Poor,North,37.801033,West,-5.1051664,-97,6,6,28,"Avenida Blas Infante",64,2020-06-24T05:18:13.000
3623,Poor,North,37.801018,West,-5.1051664,-105,6,4,28,"Avenida Blas Infante",49,2020-06-24T05:18:21.000
3623,Poor,North,37.801018,West,-5.1051664,-105,6,4,28,"Avenida Blas Infante",49,2020-06-24T05:18:26.000
3621,Poor,North,37.80097,West,-5.1053333,-117,6,-5,28,"Avenida Blas Infante",60,2020-06-24T05:18:31.000
3623,Poor,North,37.80097,West,-5.1053333,-101,6,5,28,"Avenida Blas Infante",60,2020-06-24T05:18:38.000
3621,Poor,North,37.8009,West,-5.1056666,-100,6,6,29,"Avenida Blas Infante",41,2020-06-24T05:18:49.000
3622,Poor,North,37.800884,West,-5.1056666,-107,6,5,29,"Avenida Blas Infante",41,2020-06-24T05:18:55.000
3624,Poor,North,37.800816,West,-5.1058335,-96,6,8,28,"Avenida Blas Infante",,2020-06-24T05:19:01.000
3622,Poor,North,37.800785,West,-5.1058335,-99,6,6,29,"Avenida Blas Infante",,2020-06-24T05:19:08.000
3623,Poor,North,37.80075,West,-5.106,-99,6,6,29,"Avenida Blas Infante",50,2020-06-24T05:19:14.000
3620,Poor,North,37.80075,West,-5.106,-99,6,6,29,"Avenida Blas Infante",50,2020-06-24T05:19:19.000
3621,Poor,North,37.80073,West,-5.106167,-88,6,7,29,"Avenida Blas Infante",35,2020-06-24T05:19:24.000
3621,Poor,North,37.800716,West,-5.106167,-91,6,8,29,"Avenida Blas Infante",35,2020-06-24T05:19:30.000
3620,Poor,North,37.800667,West,-5.1063333,-84,6,6,29,"Avenida Blas Infante",33,2020-06-24T05:19:38.000
3623,Poor,North,37.800568,West,-5.1063333,-91,6,7,29,"Avenida Blas Infante",44,2020-06-24T05:19:43.000
3620,Poor,North,37.800518,West,-5.1063333,-95,6,7,29,"Avenida Blas Infante",44,2020-06-24T05:19:49.000
3622,Poor,North,37.80047,West,-5.1065,-98,6,6,29,"Avenida Blas Infante",42,2020-06-24T05:19:54.000
3622,Poor,North,37.800434,West,-5.1065,-96,6,6,29,"Avenida Blas Infante",42,2020-06-24T05:20:03.000
3621,Poor,North,37.800415,West,-5.1068335,-96,6,6,29,"Avenida Blas Infante",27,2020-06-24T05:20:08.000
3618,Poor,North,37.800434,West,-5.107,-97,6,6,29,"Plaza del Ayuntamiento",3,2020-06-24T05:20:14.000
3620,Poor,North,37.800415,West,-5.107,-89,6,8,30,"Plaza del Ayuntamiento",3,2020-06-24T05:20:20.000
3620,Poor,North,37.8004,West,-5.107167,-87,6,6,29,"Plaza del Ayuntamiento",1,2020-06-24T05:20:25.000
3619,Poor,North,37.800415,West,-5.107167,-89,6,6,29,"Plaza del Ayuntamiento",1,2020-06-24T05:20:29.000
3620,Poor,North,37.800385,West,-5.107167,-92,6,6,29,"Plaza del Ayuntamiento",1,2020-06-24T05:20:36.000
3621,Poor,North,37.800335,West,-5.107167,-96,6,6,29,"Plaza del Ayuntamiento",1,2020-06-24T05:20:46.000
3619,Poor,North,37.800434,West,-5.107333,-92,6,6,29,"Calle Luis Soldevilla",3,2020-06-24T05:20:56.000
3620,Poor,North,37.800518,West,-5.107333,-79,6,7,30,"Plaza de la Constitución",,2020-06-24T05:21:03.000
3620,Good,North,37.800632,West,-5.107333,-95,5,6,30,"Plaza de la Constitución",6,2020-06-24T05:21:08.000
3620,Good,North,37.800667,West,-5.1075,-99,5,5,29,"Plaza de la Constitución",,2020-06-24T05:21:14.000
3618,Poor,North,37.80075,West,-5.1075,-99,6,5,30,"Plaza de la Constitución",5,2020-06-24T05:21:19.000
3620,Poor,North,37.8008,West,-5.1075,-87,6,7,30,"Plaza de la Constitución",4D,2020-06-24T05:21:25.000
3620,Poor,North,37.800865,West,-5.1075,-80,6,6,30,"Plaza de la Constitución",4D,2020-06-24T05:21:30.000
3620,Poor,North,37.8009,West,-5.1075,-95,6,6,30,"Plaza de la Constitución",3,2020-06-24T05:21:37.000
3620,Poor,North,37.801,West,-5.1075,-89,6,7,30,"Plaza de la Constitución",2D,2020-06-24T05:21:44.000
3620,Poor,North,37.80115,West,-5.1075,-69,6,6,30,"Plaza de la Constitución",1,2020-06-24T05:21:49.000
3619,Poor,North,37.801266,West,-5.1076665,-71,6,6,30,"Calle Fernández de Santiago",20,2020-06-24T05:21:59.000
3620,Poor,North,37.801334,West,-5.1078334,-72,6,6,30,"Calle Fernández de Santiago",18,2020-06-24T05:22:06.000
3618,Poor,North,37.801334,West,-5.1078334,-71,6,6,30,"Calle Fernández de Santiago",18,2020-06-24T05:22:11.000
3619,Poor,North,37.80135,West,-5.108,-66,6,6,30,"Calle Fernández de Santiago",16,2020-06-24T05:22:17.000
3620,Poor,North,37.80135,West,-5.1081667,-74,6,7,30,"Calle Fernández de Santiago",31,2020-06-24T05:22:28.000
3620,Poor,North,37.801315,West,-5.1081667,-71,6,6,30,"Calle Fernández de Santiago",14,2020-06-24T05:22:42.000
3618,Poor,North,37.80125,West,-5.1085,-80,6,7,30,"Calle Fernández de Santiago",25,2020-06-24T05:22:47.000
3620,Poor,North,37.801235,West,-5.1085,-87,6,8,31,"Calle Fernández de Santiago",25,2020-06-24T05:22:53.000
3618,Poor,North,37.80125,West,-5.108667,-81,6,6,30,"Calle Fernández de Santiago",21,2020-06-24T05:22:58.000
3618,Poor,North,37.80125,West,-5.1088333,-91,6,6,31,"Calle Fernández de Santiago",19,2020-06-24T05:23:08.000
3617,Poor,North,37.801235,West,-5.109,-91,6,7,30,"Calle Fernández de Santiago",15,2020-06-24T05:23:16.000
3619,Poor,North,37.801132,West,-5.109,-92,6,6,30,"Calle Fernández de Santiago",15,2020-06-24T05:23:21.000
3620,Poor,North,37.801132,West,-5.1091666,-91,6,7,31,"Calle Fernández de Santiago",11,2020-06-24T05:23:28.000
3618,Poor,North,37.801132,West,-5.1091666,-86,6,8,31,"Calle Fernández de Santiago",11,2020-06-24T05:23:35.000
3618,Poor,North,37.80115,West,-5.1093335,-98,6,6,31,"Calle Fernández de Santiago",7,2020-06-24T05:23:40.000
3619,Poor,North,37.80118,West,-5.1093335,-101,6,4,31,"Calle Fernández de Santiago",7,2020-06-24T05:23:51.000
3618,Poor,North,37.80118,West,-5.1095,-99,6,6,31,"Calle Fernández de Santiago",5,2020-06-24T05:23:56.000
3619,Poor,North,37.801216,West,-5.109667,-91,6,6,31,"Plaza de la Luna",,2020-06-24T05:24:02.000
3616,Poor,North,37.801235,West,-5.109667,-104,6,4,31,"Plaza de la Luna",3,2020-06-24T05:24:08.000
3619,Poor,North,37.80125,West,-5.1098332,-96,6,6,31,"Calle de la Lonja Iglesia",6,2020-06-24T05:24:14.000
3617,Poor,North,37.801315,West,-5.1098332,-104,6,5,31,"Plaza de la Luna",1,2020-06-24T05:24:19.000
3619,Poor,North,37.801334,West,-5.1098332,-104,6,5,31,"Plaza de la Luna",1,2020-06-24T05:24:24.000
3617,Poor,North,37.801365,West,-5.11,-94,6,6,31,"Calle de la Lonja Iglesia",4,2020-06-24T05:24:33.000
3618,Poor,North,37.801468,West,-5.11,-97,6,5,31,"Calle de la Lonja Iglesia",2,2020-06-24T05:24:38.000
3617,Poor,North,37.8015,West,-5.11,-94,6,6,31,"Calle de la Lonja Iglesia",2,2020-06-24T05:24:43.000
3616,Poor,North,37.8015,West,-5.11,-92,6,7,31,"Calle de la Lonja Iglesia",2,2020-06-24T05:24:49.000
3620,Poor,North,37.801533,West,-5.1101665,-92,6,6,31,"Calle de la Lonja Iglesia",2,2020-06-24T05:24:56.000
3618,Poor,North,37.801567,West,-5.1101665,-94,7,6,31,"Calle de la Lonja Iglesia",2,2020-06-24T05:25:04.000
3618,Poor,North,37.801567,West,-5.1101665,-100,7,6,31,"Calle de la Lonja Iglesia",2,2020-06-24T05:25:16.000
3618,Poor,North,37.801567,West,-5.1101665,-106,6,4,31,"Calle de la Lonja Iglesia",2,2020-06-24T05:25:26.000
3619,Poor,North,37.801582,West,-5.1101665,-94,6,6,31,"Calle de la Lonja Iglesia",2,2020-06-24T05:25:33.000
3616,Poor,North,37.801567,West,-5.1101665,-107,6,3,31,"Calle de la Lonja Iglesia",2,2020-06-24T05:25:38.000
3618,Poor,North,37.801567,West,-5.1101665,-95,6,6,31,"Calle de la Lonja Iglesia",2,2020-06-24T05:25:48.000
3618,Poor,North,37.801567,West,-5.1101665,-95,8,6,31,"Calle de la Lonja Iglesia",2,2020-06-24T05:25:56.000
3619,Poor,North,37.801567,West,-5.1101665,-96,8,6,31,"Calle de la Lonja Iglesia",2,2020-06-24T05:26:02.000
3618,Poor,North,37.801567,West,-5.1101665,-99,7,6,31,"Calle de la Lonja Iglesia",2,2020-06-24T05:26:08.000
3618,Poor,North,37.80155,West,-5.1101665,-98,7,5,31,"Calle de la Lonja Iglesia",2,2020-06-24T05:26:16.000
3617,Poor,North,37.801567,West,-5.1101665,-99,7,4,31,"Calle de la Lonja Iglesia",2,2020-06-24T05:26:24.000
3615,Poor,North,37.801567,West,-5.11,-106,8,3,32,"Calle de la Lonja Iglesia",,2020-06-24T05:26:34.000
3616,Poor,North,37.801582,West,-5.11,-109,8,1,31,"Calle de la Lonja Iglesia",,2020-06-24T05:26:39.000
3616,Good,North,37.801582,West,-5.11,-105,7,4,31,"Calle de la Lonja Iglesia",,2020-06-24T05:26:49.000
3615,Poor,North,37.801582,West,-5.11,-101,7,4,31,"Calle de la Lonja Iglesia",,2020-06-24T05:26:55.000
3618,Poor,North,37.8015,West,-5.11,-103,8,5,31,"Calle de la Lonja Iglesia",2,2020-06-24T05:27:02.000
3616,Poor,North,37.801365,West,-5.1098332,-99,8,5,31,"Plaza de la Luna",1,2020-06-24T05:27:08.000
3615,Poor,North,37.8013,West,-5.109667,-94,8,6,31,"Plaza de la Luna",3,2020-06-24T05:27:14.000
3615,Poor,North,37.801266,West,-5.109667,-96,6,8,31,"Plaza de la Luna",3,2020-06-24T05:27:20.000
3615,Poor,North,37.80125,West,-5.1095,-98,6,8,31,"Calle Fernández de Santiago",5,2020-06-24T05:27:29.000
3614,Good,North,37.801216,West,-5.1095,-91,5,7,31,"Calle Fernández de Santiago",5,2020-06-24T05:27:35.000
3617,Poor,North,37.801216,West,-5.1095,-97,6,6,32,"Calle Fernández de Santiago",5,2020-06-24T05:27:47.000
3616,Poor,North,37.8012,West,-5.1093335,-104,7,2,31,"Calle Fernández de Santiago",7,2020-06-24T05:27:53.000
3617,Poor,North,37.80118,West,-5.1091666,-94,8,4,31,"Calle Fernández de Santiago",11,2020-06-24T05:27:59.000
3617,Poor,North,37.80118,West,-5.1091666,-94,8,4,31,"Calle Fernández de Santiago",11,2020-06-24T05:28:04.000
3615,Poor,North,37.80105,West,-5.1091666,-104,8,5,31,"Plaza de los Pósitos",6,2020-06-24T05:28:10.000
3613,Poor,North,37.800934,West,-5.1091666,-104,7,5,31,"Plaza Positos",5,2020-06-24T05:28:16.000
3614,Poor,North,37.80085,West,-5.1091666,-98,6,6,31,"Plaza de los Pósitos",,2020-06-24T05:28:21.000
3614,Poor,North,37.800816,West,-5.1091666,-101,7,4,31,"Plaza de los Pósitos",,2020-06-24T05:28:27.000
3614,Poor,North,37.800716,West,-5.1091666,-105,5,3,31,"Plaza de los Pósitos",8D,2020-06-24T05:28:33.000
3614,Poor,North,37.800632,West,-5.1091666,-95,7,8,31,"Plaza de los Pósitos",8,2020-06-24T05:28:39.000
3613,Poor,North,37.800568,West,-5.1091666,-97,8,8,31,"Plaza de los Pósitos",9,2020-06-24T05:28:47.000
3613,Poor,North,37.80047,West,-5.1091666,-97,8,6,31,"Calle Arquito",,2020-06-24T05:28:58.000
3615,Poor,North,37.800335,West,-5.109,-111,8,0,31,"Avenida Blas Infante",1,2020-06-24T05:29:03.000
3615,Poor,North,37.8003,West,-5.109,-104,8,4,31,"Plaza de los Pósitos",,2020-06-24T05:29:12.000
3615,Poor,North,37.8003,West,-5.109,-113,8,-3,31,"Plaza de los Pósitos",,2020-06-24T05:29:19.000
