3814,Poor,North,37.802883,West,-5.103,-105,9,3,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:07:46.000
3814,Poor,North,37.802883,West,-5.103,-105,9,3,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:07:51.000
3814,Poor,North,37.802883,West,-5.103,-105,9,3,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:07:56.000
3814,Poor,North,37.802883,West,-5.103,-105,9,3,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:08:02.000
3813,Poor,North,37.802868,West,-5.103,-104,8,7,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:08:26.000
3812,Poor,North,37.80285,West,-5.103,-109,9,0,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:08:41.000
3812,Poor,North,37.80285,West,-5.103,-109,9,0,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:08:46.000
3812,Poor,North,37.80285,West,-5.103,-109,9,0,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:08:51.000
3812,Poor,North,37.80285,West,-5.103,-109,9,0,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:09:00.000
3812,Poor,North,37.80285,West,-5.103,-109,9,0,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:09:05.000
3812,Poor,North,37.80285,West,-5.103,-109,9,0,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:09:12.000
3811,Poor,North,37.80285,West,-5.103,-107,9,6,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:09:21.000
3812,Poor,North,37.802868,West,-5.103,-105,9,4,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:09:41.000
3811,Poor,North,37.802868,West,-5.103,-104,9,4,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:09:45.000
3804,Poor,North,37.802868,West,-5.103,-103,8,7,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:09:53.000
3804,Poor,North,37.802868,West,-5.103,-103,8,7,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:10:01.000
3804,Poor,North,37.802868,West,-5.103,-103,8,7,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:10:06.000
3804,Poor,North,37.802868,West,-5.103,-103,8,7,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:10:15.000
3804,Poor,North,37.802868,West,-5.103,-103,8,7,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:10:20.000
3804,Poor,North,37.802868,West,-5.103,-103,8,7,17,"Avenida Soldevilla Vázquez",56B,2020-06-01T05:10:25.000
3800,Poor,North,37.8033,West,-5.1043334,-103,9,7,17,"Avenida Soldevilla Vázquez",36,2020-06-01T05:10:36.000
3801,Good,North,37.8033,West,-5.1046667,-94,6,6,17,"Avenida Soldevilla Vázquez",17,2020-06-01T05:10:41.000
3801,Good,North,37.8033,West,-5.1046667,-94,6,6,17,"Avenida Soldevilla Vázquez",17,2020-06-01T05:10:49.000
3799,Poor,North,37.803318,West,-5.1051664,-99,7,6,17,"Avenida Soldevilla Vázquez",22,2020-06-01T05:10:57.000
3797,Poor,North,37.8033,West,-5.1055,-99,7,6,17,"Calle Miguel Hernández",5,2020-06-01T05:11:06.000
3800,Poor,North,37.80335,West,-5.1058335,-90,6,7,17,"Avenida Soldevilla Vázquez",9,2020-06-01T05:11:14.000
3796,Good,North,37.803417,West,-5.106167,-100,7,6,17,"Avenida Soldevilla Vázquez",10,2020-06-01T05:11:19.000
3798,Poor,North,37.80345,West,-5.1063333,-99,5,6,17,"Avenida Soldevilla Vázquez",8,2020-06-01T05:11:26.000
3798,Poor,North,37.80345,West,-5.1063333,-99,5,6,17,"Avenida Soldevilla Vázquez",8,2020-06-01T05:11:31.000
3798,Poor,North,37.80345,West,-5.1063333,-99,5,6,17,"Avenida Soldevilla Vázquez",8,2020-06-01T05:11:37.000
3798,Poor,North,37.80345,West,-5.1063333,-99,5,6,17,"Avenida Soldevilla Vázquez",8,2020-06-01T05:11:46.000
3798,Poor,North,37.80345,West,-5.1063333,-99,5,6,17,"Avenida Soldevilla Vázquez",8,2020-06-01T05:11:56.000
3796,Poor,North,37.8037,West,-5.107333,-80,8,4,17,"Avenida de la Estación",40,2020-06-01T05:12:11.000
3796,Poor,North,37.80377,West,-5.1075,-92,7,6,17,"Avenida de la Estación",,2020-06-01T05:12:21.000
3796,Poor,North,37.80377,West,-5.1075,-103,9,4,17,"Avenida de la Estación",,2020-06-01T05:12:26.000
3796,Poor,North,37.80377,West,-5.1075,-103,9,4,17,"Avenida de la Estación",,2020-06-01T05:12:34.000
3794,Poor,North,37.80375,West,-5.1078334,-91,8,7,17,"Avenida de la Estación",,2020-06-01T05:12:41.000
3803,Poor,North,37.80377,West,-5.108,-100,8,5,17,"Avenida de la Estación",38,2020-06-01T05:12:56.000
3803,Poor,North,37.80377,West,-5.108,-100,8,5,17,"Avenida de la Estación",38,2020-06-01T05:13:05.000
3803,Poor,North,37.80377,West,-5.108,-100,8,5,17,"Avenida de la Estación",38,2020-06-01T05:13:10.000
3803,Poor,North,37.80377,West,-5.108,-100,8,5,17,"Avenida de la Estación",38,2020-06-01T05:13:15.000
3803,Poor,North,37.80377,West,-5.108,-100,8,5,17,"Avenida de la Estación",38,2020-06-01T05:13:20.000
3803,Poor,North,37.80377,West,-5.108,-100,8,5,17,"Avenida de la Estación",38,2020-06-01T05:13:29.000
3796,Poor,North,37.80365,West,-5.1085,-100,8,5,17,"Avenida de la Estación",34,2020-06-01T05:13:34.000
3796,Poor,North,37.80365,West,-5.1085,-100,8,5,17,"Avenida de la Estación",34,2020-06-01T05:13:43.000
3795,Poor,North,37.803665,West,-5.108667,-87,7,7,17,"Avenida de la Estación",34,2020-06-01T05:13:50.000
3794,Poor,North,37.803665,West,-5.108667,-88,8,7,17,"Avenida de la Estación",34,2020-06-01T05:13:57.000
3794,Poor,North,37.803665,West,-5.108667,-88,8,7,17,"Avenida de la Estación",34,2020-06-01T05:14:02.000
3794,Poor,North,37.803665,West,-5.108667,-88,8,7,17,"Avenida de la Estación",34,2020-06-01T05:14:11.000
3793,Poor,North,37.80372,West,-5.108333,-88,9,7,17,"Avenida de la Estación",,2020-06-01T05:14:18.000
3793,Poor,North,37.80372,West,-5.108333,-88,9,7,17,"Avenida de la Estación",,2020-06-01T05:14:23.000
3793,Poor,North,37.80372,West,-5.108333,-88,9,7,17,"Avenida de la Estación",,2020-06-01T05:14:32.000
3793,Poor,North,37.80372,West,-5.108333,-88,9,7,17,"Avenida de la Estación",,2020-06-01T05:14:37.000
3791,Poor,North,37.803734,West,-5.1078334,-96,8,6,17,"Avenida de la Estación",,2020-06-01T05:14:48.000
3791,Poor,North,37.803734,West,-5.1078334,-96,8,6,17,"Avenida de la Estación",,2020-06-01T05:14:53.000
3791,Poor,North,37.803734,West,-5.1078334,-96,8,6,17,"Avenida de la Estación",,2020-06-01T05:14:58.000
3791,Poor,North,37.803734,West,-5.1078334,-96,8,6,17,"Avenida de la Estación",,2020-06-01T05:15:07.000
3791,Poor,North,37.803734,West,-5.1078334,-96,8,6,17,"Avenida de la Estación",,2020-06-01T05:15:12.000
3791,Poor,North,37.803734,West,-5.1078334,-96,8,6,17,"Avenida de la Estación",,2020-06-01T05:15:18.000
3791,Poor,North,37.803684,West,-5.107167,-91,9,6,17,"Avenida de la Estación",55,2020-06-01T05:15:29.000
3791,Poor,North,37.803684,West,-5.107167,-91,9,6,17,"Avenida de la Estación",55,2020-06-01T05:15:34.000
3793,Poor,North,37.803684,West,-5.107167,-91,8,7,17,"Avenida de la Estación",55,2020-06-01T05:15:41.000
3789,Poor,North,37.803684,West,-5.107167,-91,9,6,17,"Avenida de la Estación",55,2020-06-01T05:15:50.000
3791,Poor,North,37.803684,West,-5.107167,-91,9,7,17,"Avenida de la Estación",55,2020-06-01T05:15:55.000
3791,Poor,North,37.803684,West,-5.107167,-91,9,7,17,"Avenida de la Estación",55,2020-06-01T05:16:00.000
3791,Poor,North,37.803684,West,-5.107167,-91,9,7,17,"Avenida de la Estación",55,2020-06-01T05:16:06.000
3791,Poor,North,37.803684,West,-5.107167,-91,9,7,17,"Avenida de la Estación",55,2020-06-01T05:16:11.000
3791,Poor,North,37.803684,West,-5.107167,-91,9,7,17,"Avenida de la Estación",55,2020-06-01T05:16:16.000
3791,Poor,North,37.803684,West,-5.107167,-91,9,7,17,"Avenida de la Estación",55,2020-06-01T05:16:25.000
3791,Poor,North,37.80377,West,-5.1068335,-80,9,8,18,"Plaza de la Estación",,2020-06-01T05:16:36.000
3791,Poor,North,37.80377,West,-5.1068335,-80,9,8,18,"Plaza de la Estación",,2020-06-01T05:16:46.000
3791,Poor,North,37.80377,West,-5.1068335,-80,9,8,18,"Plaza de la Estación",,2020-06-01T05:16:59.000
3790,Poor,North,37.803818,West,-5.1065,-81,7,6,17,"Calle Grupo Estación",,2020-06-01T05:17:07.000
3790,Poor,North,37.803818,West,-5.1065,-81,7,6,17,"Calle Grupo Estación",,2020-06-01T05:17:12.000
3790,Poor,North,37.803818,West,-5.1065,-81,7,6,17,"Calle Grupo Estación",,2020-06-01T05:17:21.000
3798,Poor,North,37.803833,West,-5.1063333,-75,9,7,18,"Calle Grupo Estación",,2020-06-01T05:17:41.000
3798,Poor,North,37.803833,West,-5.1063333,-75,9,7,18,"Calle Grupo Estación",,2020-06-01T05:17:49.000
3798,Poor,North,37.803833,West,-5.1063333,-75,9,7,18,"Calle Grupo Estación",,2020-06-01T05:17:54.000
3798,Poor,North,37.803833,West,-5.1063333,-75,9,7,18,"Calle Grupo Estación",,2020-06-01T05:18:03.000
3798,Poor,North,37.803833,West,-5.1063333,-75,9,7,18,"Calle Grupo Estación",,2020-06-01T05:18:07.000
3797,Poor,North,37.803833,West,-5.1063333,-78,9,8,17,"Calle Grupo Estación",,2020-06-01T05:18:17.000
3797,Poor,North,37.803833,West,-5.1063333,-78,9,8,17,"Calle Grupo Estación",,2020-06-01T05:18:26.000
3790,Poor,North,37.80385,West,-5.1063333,-91,8,6,18,"Calle Grupo Estación",,2020-06-01T05:18:32.000
3790,Poor,North,37.803833,West,-5.1063333,-90,9,6,17,"Calle Grupo Estación",,2020-06-01T05:18:38.000
3790,Poor,North,37.803833,West,-5.1063333,-90,9,6,17,"Calle Grupo Estación",,2020-06-01T05:18:43.000
3790,Poor,North,37.803833,West,-5.1063333,-90,9,6,17,"Calle Grupo Estación",,2020-06-01T05:18:48.000
3790,Poor,North,37.803833,West,-5.1065,-86,7,7,18,"Calle Grupo Estación",,2020-06-01T05:18:55.000
3789,Poor,North,37.803833,West,-5.1065,-81,7,6,17,"Calle Grupo Estación",,2020-06-01T05:19:02.000
3789,Poor,North,37.803833,West,-5.1065,-81,7,6,17,"Calle Grupo Estación",,2020-06-01T05:19:08.000
3789,Poor,North,37.803833,West,-5.1065,-81,7,6,17,"Calle Grupo Estación",,2020-06-01T05:19:13.000
3789,Poor,North,37.803833,West,-5.1065,-81,7,6,17,"Calle Grupo Estación",,2020-06-01T05:19:18.000
3789,Poor,North,37.803318,West,-5.1066666,-88,8,6,17,"Calle Antonio Machado",14,2020-06-01T05:19:25.000
3789,Poor,North,37.8031,West,-5.1066666,-83,8,6,18,"Calle Antonio Machado",10,2020-06-01T05:19:33.000
3789,Poor,North,37.80285,West,-5.1066666,-96,8,6,17,"Calle Antonio Machado",6,2020-06-01T05:19:41.000
3786,Poor,North,37.80258,West,-5.1066666,-90,8,7,17,"Calle Antonio Machado",3,2020-06-01T05:19:50.000
3788,Poor,North,37.80232,West,-5.1065,-99,9,5,19,"Calle Gaitán",41,2020-06-01T05:19:59.000
3788,Poor,North,37.80232,West,-5.1065,-99,9,5,19,"Calle Gaitán",41,2020-06-01T05:20:04.000
3789,Poor,North,37.80215,West,-5.1065,-88,8,8,18,"Calle Gaitán",41,2020-06-01T05:20:11.000
3788,Poor,North,37.80213,West,-5.1065,-84,8,6,19,"Calle Gaitán",41,2020-06-01T05:20:16.000
3789,Poor,North,37.8021,West,-5.1066666,-78,8,8,19,"Calle Gaitán",26D,2020-06-01T05:20:26.000
3789,Poor,North,37.8021,West,-5.1066666,-78,8,8,19,"Calle Gaitán",26D,2020-06-01T05:20:35.000
3789,Poor,North,37.8021,West,-5.1066666,-78,8,8,19,"Calle Gaitán",26D,2020-06-01T05:20:41.000
3788,Poor,North,37.802,West,-5.107333,-71,8,8,18,"Calle Gaitán",20,2020-06-01T05:21:01.000
3795,Poor,North,37.801983,West,-5.107333,-73,8,7,18,"Calle Gaitán",20,2020-06-01T05:21:26.000
3796,Poor,North,37.801983,West,-5.107333,-74,10,7,18,"Calle Gaitán",20,2020-06-01T05:21:42.000
3794,Poor,North,37.802,West,-5.107333,-71,10,7,18,"Calle Gaitán",20,2020-06-01T05:22:02.000
3797,Poor,North,37.802,West,-5.107333,-69,10,6,17,"Calle Gaitán",20,2020-06-01T05:22:22.000
3797,Poor,North,37.802,West,-5.107333,-69,10,6,17,"Calle Gaitán",20,2020-06-01T05:22:30.000
3797,Poor,North,37.802017,West,-5.107333,-74,10,6,18,"Calle Gaitán",20,2020-06-01T05:22:42.000
3796,Poor,North,37.802017,West,-5.107333,-70,9,6,18,"Calle Gaitán",20,2020-06-01T05:23:02.000
3796,Poor,North,37.802017,West,-5.107333,-70,9,6,18,"Calle Gaitán",20,2020-06-01T05:23:10.000
3797,Poor,North,37.802,West,-5.107333,-72,9,7,17,"Calle Gaitán",20,2020-06-01T05:23:22.000
3787,Poor,North,37.802017,West,-5.107333,-69,10,7,18,"Calle Gaitán",20,2020-06-01T05:23:42.000
3787,Poor,North,37.802017,West,-5.107333,-69,10,7,18,"Calle Gaitán",20,2020-06-01T05:23:51.000
3787,Poor,North,37.802017,West,-5.107333,-69,10,7,18,"Calle Gaitán",20,2020-06-01T05:23:59.000
3789,Poor,North,37.802067,West,-5.107333,-66,9,7,19,"Calle Gaitán",20,2020-06-01T05:24:11.000
3788,Poor,North,37.802017,West,-5.107333,-79,9,6,17,"Calle Gaitán",20,2020-06-01T05:24:18.000
3788,Poor,North,37.80195,West,-5.107333,-79,9,6,18,"Calle Gaitán",20,2020-06-01T05:24:23.000
3784,Poor,North,37.80187,West,-5.107333,-73,10,6,19,"Calle Mesones",4,2020-06-01T05:24:34.000
3784,Poor,North,37.80187,West,-5.107333,-73,10,6,19,"Calle Mesones",4,2020-06-01T05:24:43.000
3786,Poor,North,37.8017,West,-5.107333,-64,8,6,18,"Calle Mesones",2D,2020-06-01T05:24:50.000
3786,Poor,North,37.8016,West,-5.107333,-69,7,6,19,"Calle Fernández de Santiago",45,2020-06-01T05:24:55.000
3786,Poor,North,37.8016,West,-5.107333,-67,9,7,19,"Calle Fernández de Santiago",45,2020-06-01T05:25:03.000
3786,Poor,North,37.8016,West,-5.107167,-67,9,6,17,"Calle Fernández de Santiago",47,2020-06-01T05:25:11.000
3785,Poor,North,37.8016,West,-5.107167,-59,9,7,20,"Calle Fernández de Santiago",47,2020-06-01T05:25:16.000
3787,Poor,North,37.801582,West,-5.107,-58,9,7,19,"Calle Fernández de Santiago",49,2020-06-01T05:25:21.000
3787,Poor,North,37.801582,West,-5.107,-58,9,7,19,"Calle Fernández de Santiago",49,2020-06-01T05:25:26.000
3784,Poor,North,37.801582,West,-5.1068335,-69,8,6,19,"Calle Fernández de Santiago",53,2020-06-01T05:25:33.000
3783,Poor,North,37.80155,West,-5.1066666,-65,9,6,18,"Calle Fernández de Santiago",53,2020-06-01T05:25:41.000
3784,Poor,North,37.801567,West,-5.1066666,-74,9,7,20,"Calle Fernández de Santiago",53,2020-06-01T05:25:46.000
3786,Poor,North,37.801567,West,-5.1065,-67,9,6,19,"Calle Fernández de Santiago",44,2020-06-01T05:25:52.000
3786,Poor,North,37.8016,West,-5.1063333,-70,8,8,20,"Calle Fernández de Santiago",59,2020-06-01T05:26:03.000
3785,Poor,North,37.8016,West,-5.1063333,-71,9,5,19,"Calle Fernández de Santiago",59,2020-06-01T05:26:09.000
3784,Poor,North,37.801582,West,-5.1063333,-70,8,6,20,"Calle Fernández de Santiago",48,2020-06-01T05:26:21.000
3783,Poor,North,37.801582,West,-5.106,-79,7,6,20,"Calle Fernández de Santiago",65,2020-06-01T05:26:27.000
3788,Poor,North,37.801617,West,-5.1058335,-91,7,6,20,"Calle Fernández de Santiago",67,2020-06-01T05:26:35.000
3784,Poor,North,37.801632,West,-5.1058335,-71,8,6,20,"Calle Fernández de Santiago",67,2020-06-01T05:26:41.000
3785,Poor,North,37.801666,West,-5.1056666,-89,9,6,20,"Calle Fernández de Santiago",69,2020-06-01T05:26:47.000
3785,Poor,North,37.80168,West,-5.1056666,-80,8,8,20,"Calle Fernández de Santiago",69,2020-06-01T05:26:52.000
3785,Poor,North,37.80168,West,-5.1056666,-80,8,8,20,"Calle Fernández de Santiago",69,2020-06-01T05:27:01.000
3785,Poor,North,37.801716,West,-5.1055,-79,9,6,20,"Calle Fernández de Santiago",73,2020-06-01T05:27:07.000
3784,Poor,North,37.80175,West,-5.1053333,-73,8,7,20,"Calle Fernández de Santiago",77,2020-06-01T05:27:17.000
3786,Good,North,37.801735,West,-5.1053333,-79,6,7,20,"Calle Fernández de Santiago",77,2020-06-01T05:27:26.000
3786,Good,North,37.801735,West,-5.1053333,-79,6,7,20,"Calle Fernández de Santiago",77,2020-06-01T05:27:31.000
3786,Good,North,37.801735,West,-5.1053333,-79,6,7,20,"Calle Fernández de Santiago",77,2020-06-01T05:27:36.000
3786,Good,North,37.801735,West,-5.1053333,-79,6,7,20,"Calle Fernández de Santiago",77,2020-06-01T05:27:41.000
3786,Good,North,37.801735,West,-5.1053333,-79,6,7,20,"Calle Fernández de Santiago",77,2020-06-01T05:27:46.000
3786,Good,North,37.801735,West,-5.1053333,-79,6,7,20,"Calle Fernández de Santiago",77,2020-06-01T05:27:55.000
3783,Poor,North,37.801765,West,-5.1046667,-83,9,7,20,"Calle Fernández de Santiago",91,2020-06-01T05:28:03.000
3783,Poor,North,37.801765,West,-5.1046667,-83,9,7,20,"Calle Fernández de Santiago",91,2020-06-01T05:28:08.000
3783,Poor,North,37.801765,West,-5.1046667,-83,9,7,20,"Calle Fernández de Santiago",91,2020-06-01T05:28:16.000
3783,Poor,North,37.801765,West,-5.1046667,-83,9,7,20,"Calle Fernández de Santiago",91,2020-06-01T05:28:25.000
3783,Poor,North,37.801765,West,-5.1046667,-83,9,7,20,"Calle Fernández de Santiago",91,2020-06-01T05:28:29.000
3782,Poor,North,37.80187,West,-5.1041665,-83,8,7,21,"Calle Fernández de Santiago",99,2020-06-01T05:28:43.000
3782,Poor,North,37.80187,West,-5.1041665,-83,8,7,21,"Calle Fernández de Santiago",99,2020-06-01T05:28:48.000
3782,Poor,North,37.80187,West,-5.1041665,-83,8,7,21,"Calle Fernández de Santiago",99,2020-06-01T05:28:58.000
3782,Poor,North,37.80187,West,-5.1041665,-83,8,7,21,"Calle Fernández de Santiago",99,2020-06-01T05:29:03.000
3782,Poor,North,37.80185,West,-5.103667,-96,8,7,20,"Calle Fernández de Santiago",92,2020-06-01T05:29:09.000
3784,Poor,North,37.80187,West,-5.1035,-90,7,7,21,"Calle Fernández de Santiago",96,2020-06-01T05:29:16.000
3783,Poor,North,37.801884,West,-5.1033335,-88,9,7,21,"Calle Fernández de Santiago",100,2020-06-01T05:29:21.000
3782,Poor,North,37.801884,West,-5.1033335,-87,9,7,20,"Calle Fernández de Santiago",100,2020-06-01T05:29:28.000
3782,Poor,North,37.8019,West,-5.1031666,-96,9,6,21,"Calle Fernández de Santiago",102,2020-06-01T05:29:32.000
3784,Poor,North,37.8019,West,-5.103,-94,9,6,20,"Calle Fernández de Santiago",102,2020-06-01T05:29:39.000
3783,Poor,North,37.8019,West,-5.103,-88,8,6,21,"Calle Fernández de Santiago",102,2020-06-01T05:29:45.000
3783,Poor,North,37.8019,West,-5.103,-88,8,6,21,"Calle Fernández de Santiago",102,2020-06-01T05:29:54.000
3783,Poor,North,37.8019,West,-5.103,-88,8,6,21,"Calle Fernández de Santiago",102,2020-06-01T05:30:09.000
3781,Poor,North,37.801716,West,-5.102667,-101,6,5,21,"Calle Fuente Palmera",,2020-06-01T05:30:17.000
3781,Poor,North,37.801716,West,-5.102667,-101,6,5,21,"Calle Fuente Palmera",,2020-06-01T05:30:26.000
3781,Poor,North,37.801716,West,-5.102667,-101,6,5,21,"Calle Fuente Palmera",,2020-06-01T05:30:35.000
3781,Poor,North,37.801716,West,-5.102667,-101,6,5,21,"Calle Fuente Palmera",,2020-06-01T05:30:49.000
3784,Poor,North,37.8015,West,-5.103,-104,9,6,21,"Avenida Blas Infante",96D,2020-06-01T05:30:58.000
3784,Poor,North,37.8015,West,-5.103,-104,9,6,21,"Avenida Blas Infante",96D,2020-06-01T05:31:03.000
3783,Poor,North,37.801468,West,-5.1031666,-107,9,2,21,"Avenida Blas Infante",96,2020-06-01T05:31:10.000
3784,Poor,North,37.80145,West,-5.1033335,-107,8,0,21,"Avenida Blas Infante",81,2020-06-01T05:31:19.000
3781,Poor,North,37.80145,West,-5.1033335,-103,9,6,21,"Avenida Blas Infante",81,2020-06-01T05:31:34.000
3781,Poor,North,37.801365,West,-5.103667,-113,9,-2,21,"Avenida Blas Infante",88,2020-06-01T05:31:43.000
3780,Poor,North,37.80135,West,-5.103833,-106,9,2,21,"Avenida Blas Infante",84,2020-06-01T05:31:49.000
3782,Poor,North,37.801315,West,-5.104,-106,9,2,21,"Avenida Blas Infante",82,2020-06-01T05:32:03.000
3783,Poor,North,37.8013,West,-5.104,-112,9,-1,21,"Avenida Blas Infante",82,2020-06-01T05:32:09.000
3780,Poor,North,37.801315,West,-5.104,-103,6,5,21,"Avenida Blas Infante",82,2020-06-01T05:32:23.000
3780,Poor,North,37.801315,West,-5.104,-103,6,5,21,"Avenida Blas Infante",82,2020-06-01T05:32:32.000
3780,Poor,North,37.801315,West,-5.104,-103,6,5,21,"Avenida Blas Infante",82,2020-06-01T05:32:38.000
3780,Poor,North,37.801285,West,-5.1041665,-116,8,-5,21,"Avenida Blas Infante",80,2020-06-01T05:32:47.000
3780,Poor,North,37.801285,West,-5.1041665,-116,8,-5,21,"Avenida Blas Infante",80,2020-06-01T05:32:55.000
3780,Poor,North,37.801285,West,-5.1041665,-116,8,-5,21,"Avenida Blas Infante",80,2020-06-01T05:33:05.000
3780,Poor,North,37.801285,West,-5.1041665,-116,8,-5,21,"Avenida Blas Infante",80,2020-06-01T05:33:10.000
3780,Poor,North,37.801285,West,-5.1041665,-116,8,-5,21,"Avenida Blas Infante",80,2020-06-01T05:33:15.000
3781,Poor,North,37.801285,West,-5.1041665,-116,9,-5,21,"Avenida Blas Infante",80,2020-06-01T05:33:23.000
3779,Poor,North,37.80125,West,-5.1043334,-105,9,6,21,"Avenida Blas Infante",65,2020-06-01T05:33:32.000
3779,Poor,North,37.80125,West,-5.1043334,-105,9,6,21,"Avenida Blas Infante",65,2020-06-01T05:33:37.000
3781,Poor,North,37.801216,West,-5.1045,-117,9,-6,21,"Avenida Blas Infante",61,2020-06-01T05:33:42.000
3781,Poor,North,37.80118,West,-5.1045,-106,9,3,22,"Avenida Blas Infante",74,2020-06-01T05:33:52.000
3781,Poor,North,37.80118,West,-5.1045,-106,9,3,22,"Avenida Blas Infante",74,2020-06-01T05:34:01.000
3781,Poor,North,37.80118,West,-5.1045,-106,9,3,22,"Avenida Blas Infante",74,2020-06-01T05:34:07.000
3781,Poor,North,37.80118,West,-5.1045,-106,9,3,22,"Avenida Blas Infante",74,2020-06-01T05:34:13.000
3781,Poor,North,37.80118,West,-5.1045,-106,9,3,22,"Avenida Blas Infante",74,2020-06-01T05:34:18.000
3781,Poor,North,37.80118,West,-5.1045,-106,9,3,22,"Avenida Blas Infante",74,2020-06-01T05:34:23.000
3781,Poor,North,37.80095,West,-5.1051664,-106,8,3,22,"Avenida Blas Infante",62,2020-06-01T05:34:33.000
3781,Poor,North,37.80095,West,-5.1051664,-106,8,3,22,"Avenida Blas Infante",62,2020-06-01T05:34:38.000
3780,Poor,North,37.800884,West,-5.1053333,-111,7,-1,22,"Avenida Blas Infante",60,2020-06-01T05:34:43.000
3781,Poor,North,37.800884,West,-5.1055,-99,9,5,22,"Avenida Blas Infante",43,2020-06-01T05:34:48.000
3781,Poor,North,37.800884,West,-5.1055,-99,9,5,22,"Avenida Blas Infante",43,2020-06-01T05:34:53.000
3781,Poor,North,37.800884,West,-5.1055,-99,9,5,22,"Avenida Blas Infante",43,2020-06-01T05:34:58.000
3781,Poor,North,37.80085,West,-5.1056666,-117,9,-5,22,"Avenida Blas Infante",41,2020-06-01T05:35:06.000
3780,Poor,North,37.800785,West,-5.1056666,-106,7,-1,21,"Avenida Blas Infante",54,2020-06-01T05:35:13.000
3780,Poor,North,37.800785,West,-5.1056666,-106,7,-1,21,"Avenida Blas Infante",54,2020-06-01T05:35:18.000
3780,Poor,North,37.800785,West,-5.1056666,-106,7,-1,21,"Avenida Blas Infante",54,2020-06-01T05:35:23.000
3780,Poor,North,37.800785,West,-5.1056666,-106,7,-1,21,"Avenida Blas Infante",54,2020-06-01T05:35:27.000
3780,Poor,North,37.800785,West,-5.1056666,-106,7,-1,21,"Avenida Blas Infante",54,2020-06-01T05:35:36.000
3780,Poor,North,37.800785,West,-5.1056666,-106,7,-1,21,"Avenida Blas Infante",54,2020-06-01T05:35:41.000
3779,Poor,North,37.800533,West,-5.1063333,-106,8,-1,22,"Avenida Blas Infante",44,2020-06-01T05:35:48.000
3779,Poor,North,37.800533,West,-5.1063333,-106,8,-1,22,"Avenida Blas Infante",44,2020-06-01T05:35:53.000
