3844,Good,North,37.802166,West,-5.107,-89,6,7,22,"Calle Gaitán",31,2020-06-22T05:07:39.000
3844,Good,North,37.802185,West,-5.107,-81,5,6,23,"Calle Gaitán",31,2020-06-22T05:07:46.000
3843,Good,North,37.802166,West,-5.107333,-69,6,6,22,"Calle de la Villa",25,2020-06-22T05:07:53.000
3844,Good,North,37.802082,West,-5.107333,-70,6,6,23,"Calle Gaitán",27,2020-06-22T05:08:00.000
3844,Good,North,37.802,West,-5.107333,-86,6,6,23,"Calle Gaitán",20,2020-06-22T05:08:05.000
3843,Good,North,37.801968,West,-5.107333,-80,5,7,22,"Calle Gaitán",20,2020-06-22T05:08:10.000
3844,Good,North,37.8019,West,-5.107333,-90,6,6,22,"Calle Gaitán",20,2020-06-22T05:08:17.000
3846,Good,North,37.8018,West,-5.107333,-74,5,6,23,"Calle Mesones",4,2020-06-22T05:08:23.000
3844,Good,North,37.80175,West,-5.107333,-80,5,7,22,"Calle Mesones",2D,2020-06-22T05:08:29.000
3843,Good,North,37.80168,West,-5.1075,-80,6,7,23,"Calle Mesones",2,2020-06-22T05:08:34.000
3843,Good,North,37.801632,West,-5.1075,-66,6,6,23,"Calle Mesones",1,2020-06-22T05:08:39.000
3844,Good,North,37.801567,West,-5.107333,-63,6,6,23,"Calle Fernández de Santiago",45,2020-06-22T05:08:45.000
3844,Good,North,37.80155,West,-5.107333,-65,6,6,22,"Calle Fernández de Santiago",45,2020-06-22T05:08:50.000
3844,Good,North,37.801567,West,-5.107333,-56,6,7,23,"Calle Fernández de Santiago",45,2020-06-22T05:08:55.000
3843,Good,North,37.8016,West,-5.107167,-51,6,7,23,"Calle Fernández de Santiago",47,2020-06-22T05:09:01.000
3842,Good,North,37.8016,West,-5.107167,-58,6,6,23,"Calle Fernández de Santiago",47,2020-06-22T05:09:06.000
3842,Good,North,37.801582,West,-5.107,-67,6,5,23,"Calle Fernández de Santiago",49,2020-06-22T05:09:11.000
3842,Good,North,37.801582,West,-5.107,-83,6,6,23,"Calle Fernández de Santiago",49,2020-06-22T05:09:16.000
3842,Good,North,37.801582,West,-5.107,-83,6,6,23,"Calle Fernández de Santiago",49,2020-06-22T05:09:23.000
3842,Good,North,37.801567,West,-5.1068335,-72,6,7,23,"Calle Fernández de Santiago",53,2020-06-22T05:09:28.000
3843,Good,North,37.80155,West,-5.1066666,-67,6,6,23,"Calle Fernández de Santiago",53,2020-06-22T05:09:35.000
3844,Good,North,37.80155,West,-5.1066666,-69,5,5,23,"Calle Fernández de Santiago",53,2020-06-22T05:09:40.000
3844,Good,North,37.801582,West,-5.1065,-64,6,7,23,"Calle Pintor Pablo Neruda",1D,2020-06-22T05:09:45.000
3840,Good,North,37.801617,West,-5.1065,-78,5,6,23,"Calle Pintor Pablo Neruda",1D,2020-06-22T05:09:50.000
3842,Good,North,37.8016,West,-5.1063333,-89,5,5,23,"Calle Fernández de Santiago",59,2020-06-22T05:09:57.000
3843,Good,North,37.8016,West,-5.1063333,-72,5,6,23,"Calle Fernández de Santiago",59,2020-06-22T05:10:07.000
3841,Good,North,37.8016,West,-5.106167,-84,5,6,23,"Calle Fernández de Santiago",61,2020-06-22T05:10:13.000
3844,Poor,North,37.801617,West,-5.106,-83,6,6,23,"Calle Fernández de Santiago",65,2020-06-22T05:10:19.000
3842,Good,North,37.801617,West,-5.1058335,-73,6,6,23,"Calle Fernández de Santiago",67,2020-06-22T05:10:24.000
3842,Good,North,37.801632,West,-5.1058335,-79,5,7,23,"Calle Fernández de Santiago",67,2020-06-22T05:10:30.000
3841,Good,North,37.80165,West,-5.1056666,-79,6,6,23,"Calle Fernández de Santiago",56,2020-06-22T05:10:35.000
3842,Poor,North,37.80165,West,-5.1056666,-79,6,6,23,"Calle Fernández de Santiago",56,2020-06-22T05:10:44.000
3843,Good,North,37.8017,West,-5.1055,-74,6,6,23,"Calle Fernández de Santiago",73,2020-06-22T05:10:49.000
3842,Good,North,37.801735,West,-5.1053333,-78,4,5,23,"Calle Fernández de Santiago",77,2020-06-22T05:10:55.000
3840,Good,North,37.801735,West,-5.1053333,-78,4,6,23,"Calle Fernández de Santiago",77,2020-06-22T05:11:00.000
3840,Good,North,37.801735,West,-5.1051664,-76,5,6,24,"Calle Fernández de Santiago",81,2020-06-22T05:11:06.000
3841,Good,North,37.801765,West,-5.105,-71,6,8,23,"Calle Fernández de Santiago",85,2020-06-22T05:11:12.000
3839,Good,North,37.801785,West,-5.105,-94,6,7,24,"Calle Fernández de Santiago",85,2020-06-22T05:11:17.000
3841,Good,North,37.801785,West,-5.104833,-81,6,8,24,"Calle Fernández de Santiago",87,2020-06-22T05:11:22.000
3839,Good,North,37.801785,West,-5.104833,-80,6,6,24,"Calle Fernández de Santiago",87,2020-06-22T05:11:28.000
3840,Poor,North,37.8018,West,-5.1046667,-78,6,6,24,"Calle Fernández de Santiago",91,2020-06-22T05:11:33.000
3841,Good,North,37.801834,West,-5.1045,-74,6,7,24,"Calle Fernández de Santiago",93,2020-06-22T05:11:39.000
3841,Good,North,37.80185,West,-5.1045,-83,6,6,24,"Calle Fernández de Santiago",93,2020-06-22T05:11:45.000
3840,Good,North,37.80185,West,-5.1043334,-84,6,5,24,"Calle Fernández de Santiago",80,2020-06-22T05:11:53.000
3841,Good,North,37.801884,West,-5.1041665,-79,6,6,24,"Calle Fernández de Santiago",99,2020-06-22T05:11:58.000
3840,Good,North,37.801884,West,-5.1041665,-82,6,6,24,"Calle Fernández de Santiago",99,2020-06-22T05:12:03.000
3840,Good,North,37.801884,West,-5.104,-80,6,7,24,"Calle Fernández de Santiago",101,2020-06-22T05:12:10.000
3841,Poor,North,37.801884,West,-5.103833,-83,6,7,24,"Calle Fernández de Santiago",103,2020-06-22T05:12:15.000
3840,Good,North,37.80187,West,-5.103833,-81,6,7,24,"Calle Fernández de Santiago",103,2020-06-22T05:12:19.000
3839,Poor,North,37.80187,West,-5.103667,-81,6,7,24,"Calle Fernández de Santiago",92,2020-06-22T05:12:25.000
3839,Good,North,37.801884,West,-5.103667,-91,4,6,24,"Calle Fernández de Santiago",92,2020-06-22T05:12:30.000
3838,Good,North,37.801884,West,-5.1035,-83,5,8,24,"Calle Fernández de Santiago",96,2020-06-22T05:12:35.000
3840,Good,North,37.801918,West,-5.1035,-89,6,6,24,"Calle Fernández de Santiago",96,2020-06-22T05:12:40.000
3839,Good,North,37.801933,West,-5.1033335,-84,5,6,24,"Calle Fernández de Santiago",100,2020-06-22T05:12:50.000
3839,Poor,North,37.801983,West,-5.1031666,-81,6,6,24,"Calle Fernández de Santiago",109A,2020-06-22T05:12:56.000
3839,Poor,North,37.802,West,-5.103,-81,6,6,24,"Calle Fernández de Santiago",111,2020-06-22T05:13:01.000
3838,Poor,North,37.802,West,-5.103,-81,6,6,24,"Calle Fernández de Santiago",111,2020-06-22T05:13:06.000
3837,Poor,North,37.802017,West,-5.1028333,-86,6,7,24,"Calle Fernández de Santiago",111,2020-06-22T05:13:11.000
3839,Poor,North,37.802,West,-5.1028333,-89,6,8,25,"Calle Fernández de Santiago",104,2020-06-22T05:13:16.000
3838,Poor,North,37.801968,West,-5.102667,-99,6,6,24,"Calle Fuente Palmera",,2020-06-22T05:13:27.000
3839,Good,North,37.80187,West,-5.102667,-103,5,4,25,"Calle Fuente Palmera",,2020-06-22T05:13:42.000
3845,Good,North,37.80187,West,-5.102667,-99,5,6,25,"Calle Fuente Palmera",,2020-06-22T05:13:52.000
3839,Poor,North,37.801834,West,-5.102667,-101,8,6,25,"Calle Fuente Palmera",,2020-06-22T05:13:57.000
3844,Poor,North,37.801834,West,-5.102667,-97,8,6,25,"Calle Fuente Palmera",,2020-06-22T05:14:17.000
3840,Poor,North,37.801834,West,-5.102667,-99,8,6,25,"Calle Fuente Palmera",,2020-06-22T05:14:26.000
3837,Poor,North,37.801834,West,-5.102667,-98,8,6,25,"Calle Fuente Palmera",,2020-06-22T05:14:36.000
3839,Poor,North,37.801834,West,-5.102667,-98,8,8,25,"Calle Fuente Palmera",,2020-06-22T05:14:43.000
3837,Poor,North,37.801834,West,-5.102667,-96,9,6,25,"Calle Fuente Palmera",,2020-06-22T05:14:49.000
3838,Poor,North,37.801834,West,-5.102667,-99,9,6,25,"Calle Fuente Palmera",,2020-06-22T05:14:57.000
3837,Poor,North,37.801815,West,-5.102667,-109,7,2,25,"Calle Fuente Palmera",,2020-06-22T05:15:05.000
3836,Poor,North,37.801815,West,-5.102667,-103,7,3,25,"Calle Fuente Palmera",,2020-06-22T05:15:10.000
3837,Poor,North,37.801765,West,-5.102667,-98,6,6,25,"Calle Fuente Palmera",,2020-06-22T05:15:22.000
3837,Poor,North,37.801666,West,-5.102667,-104,8,5,25,"Calle Fuente Palmera",,2020-06-22T05:15:26.000
3837,Poor,North,37.801617,West,-5.102667,-107,7,1,25,"Calle Fuente Palmera",,2020-06-22T05:15:33.000
3837,Poor,North,37.8016,West,-5.102667,-120,8,-7,25,"Calle Fuente Palmera",,2020-06-22T05:15:43.000
3837,Poor,North,37.80155,West,-5.1028333,-115,8,-4,25,"Avenida Blas Infante",93,2020-06-22T05:15:49.000
3837,Poor,North,37.801533,West,-5.1028333,-115,7,-4,25,"Avenida Blas Infante",100,2020-06-22T05:15:54.000
3837,Poor,North,37.801533,West,-5.103,-112,8,-1,25,"Avenida Blas Infante",89,2020-06-22T05:16:05.000
3835,Poor,North,37.801483,West,-5.1031666,-107,9,3,26,"Avenida Blas Infante",85,2020-06-22T05:16:17.000
3836,Poor,North,37.801434,West,-5.1033335,-106,9,2,26,"Avenida Blas Infante",94D,2020-06-22T05:16:22.000
3836,Poor,North,37.80142,West,-5.1033335,-100,8,7,26,"Avenida Blas Infante",94D,2020-06-22T05:16:31.000
3836,Poor,North,37.80142,West,-5.1033335,-100,8,7,26,"Avenida Blas Infante",94D,2020-06-22T05:16:40.000
3836,Poor,North,37.801384,West,-5.103833,-105,7,3,26,"Avenida Blas Infante",84,2020-06-22T05:16:49.000
3837,Poor,North,37.801365,West,-5.103833,-103,6,5,26,"Avenida Blas Infante",84,2020-06-22T05:16:55.000
3836,Poor,North,37.801384,West,-5.104,-105,7,4,26,"Avenida Blas Infante",82,2020-06-22T05:17:04.000
3834,Poor,North,37.801365,West,-5.104,-109,9,1,26,"Avenida Blas Infante",82,2020-06-22T05:17:10.000
3837,Poor,North,37.801365,West,-5.104,-111,9,-1,26,"Avenida Blas Infante",82,2020-06-22T05:17:17.000
3836,Poor,North,37.801365,West,-5.103833,-99,9,7,26,"Avenida Blas Infante",84,2020-06-22T05:17:27.000
3833,Poor,North,37.80135,West,-5.104,-99,9,7,26,"Avenida Blas Infante",82,2020-06-22T05:17:33.000
3833,Poor,North,37.8013,West,-5.104,-100,8,6,26,"Avenida Blas Infante",82,2020-06-22T05:17:41.000
3832,Poor,North,37.801285,West,-5.1041665,-114,9,-3,26,"Avenida Blas Infante",80,2020-06-22T05:17:47.000
3833,Poor,North,37.8013,West,-5.1041665,-105,8,4,26,"Avenida Blas Infante",67,2020-06-22T05:17:56.000
3834,Poor,North,37.801285,West,-5.1041665,-113,9,-3,27,"Avenida Blas Infante",80,2020-06-22T05:18:02.000
3833,Poor,North,37.801235,West,-5.1043334,-100,9,7,26,"Avenida Blas Infante",76,2020-06-22T05:18:12.000
3835,Poor,North,37.8012,West,-5.1046667,-104,8,4,26,"Avenida Blas Infante",59,2020-06-22T05:18:17.000
3836,Poor,North,37.80118,West,-5.1046667,-100,9,6,26,"Avenida Blas Infante",59,2020-06-22T05:18:26.000
3833,Poor,North,37.801167,West,-5.104833,-116,9,-4,27,"Avenida Blas Infante",55,2020-06-22T05:18:38.000
3833,Poor,North,37.8011,West,-5.105,-97,7,6,27,"Avenida Blas Infante",51,2020-06-22T05:18:49.000
3834,Poor,North,37.80105,West,-5.105,-105,9,4,27,"Avenida Blas Infante",51,2020-06-22T05:18:57.000
3834,Poor,North,37.801018,West,-5.105,-98,9,6,27,"Avenida Blas Infante",68,2020-06-22T05:19:05.000
3834,Poor,North,37.800934,West,-5.1051664,-99,9,7,27,"Avenida Blas Infante",62,2020-06-22T05:19:11.000
3833,Poor,North,37.800915,West,-5.1051664,-103,9,4,27,"Avenida Blas Infante",62,2020-06-22T05:19:22.000
3834,Poor,North,37.800865,West,-5.1053333,-107,8,2,27,"Avenida Blas Infante",60,2020-06-22T05:19:27.000
3833,Poor,North,37.800816,West,-5.1055,-97,8,6,27,"Avenida Blas Infante",58,2020-06-22T05:19:34.000
3833,Poor,North,37.800816,West,-5.1056666,-103,8,5,27,"Avenida Blas Infante",56,2020-06-22T05:19:39.000
3833,Poor,North,37.800785,West,-5.1056666,-112,8,-2,27,"Avenida Blas Infante",54,2020-06-22T05:19:45.000
3832,Poor,North,37.800716,West,-5.1058335,-95,9,6,27,"Avenida Blas Infante",,2020-06-22T05:19:55.000
3832,Poor,North,37.800667,West,-5.106,-94,8,6,27,"Avenida Blas Infante",50,2020-06-22T05:20:01.000
3832,Poor,North,37.80065,West,-5.106167,-90,8,6,27,"Avenida Blas Infante",35,2020-06-22T05:20:05.000
3833,Poor,North,37.800583,West,-5.106167,-99,8,6,27,"Avenida Blas Infante",46,2020-06-22T05:20:11.000
3833,Poor,North,37.80055,West,-5.1063333,-90,7,7,27,"Avenida Blas Infante",44,2020-06-22T05:20:16.000
3832,Poor,North,37.8005,West,-5.1063333,-99,8,5,27,"Avenida Blas Infante",44,2020-06-22T05:20:21.000
3835,Poor,North,37.80047,West,-5.1063333,-99,8,6,27,"Avenida Blas Infante",44,2020-06-22T05:20:26.000
3833,Poor,North,37.800434,West,-5.1065,-95,8,6,27,"Avenida Blas Infante",42,2020-06-22T05:20:31.000
3832,Poor,North,37.800434,West,-5.1065,-103,9,5,28,"Avenida Blas Infante",42,2020-06-22T05:20:36.000
3833,Poor,North,37.800385,West,-5.1066666,-99,9,5,27,"Avenida Blas Infante",40,2020-06-22T05:20:42.000
3833,Poor,North,37.80035,West,-5.1068335,-82,9,6,28,"Avenida Blas Infante",25,2020-06-22T05:20:48.000
3832,Poor,North,37.80035,West,-5.1068335,-88,7,6,27,"Avenida Blas Infante",25,2020-06-22T05:20:53.000
3830,Good,North,37.800335,West,-5.107,-86,7,7,28,"Plaza del Ayuntamiento",3,2020-06-22T05:20:59.000
3831,Poor,North,37.800335,West,-5.107,-87,8,7,27,"Plaza del Ayuntamiento",3,2020-06-22T05:21:04.000
3831,Poor,North,37.800316,West,-5.107167,-92,8,6,28,"Avenida Blas Infante",28,2020-06-22T05:21:10.000
3831,Poor,North,37.800316,West,-5.107167,-92,8,6,28,"Avenida Blas Infante",28,2020-06-22T05:21:16.000
3833,Poor,North,37.8003,West,-5.107167,-92,6,6,28,"Avenida Blas Infante",28,2020-06-22T05:21:21.000
3832,Poor,North,37.800335,West,-5.107167,-90,7,7,28,"Plaza del Ayuntamiento",1,2020-06-22T05:21:26.000
3832,Poor,North,37.800415,West,-5.107333,-82,8,7,29,"Calle Luis Soldevilla",3,2020-06-22T05:21:32.000
3831,Poor,North,37.800484,West,-5.107333,-82,6,7,28,"Plaza de la Constitución",,2020-06-22T05:21:37.000
3830,Poor,North,37.80055,West,-5.107333,-75,8,7,28,"Calle Luis Soldevilla",9,2020-06-22T05:21:43.000
3831,Poor,North,37.800632,West,-5.107333,-83,8,5,28,"Plaza de la Constitución",6,2020-06-22T05:21:47.000
3830,Poor,North,37.8007,West,-5.107333,-91,8,6,28,"Plaza de la Constitución",6,2020-06-22T05:21:53.000
3832,Poor,North,37.800766,West,-5.107333,-84,8,6,28,"Plaza de la Constitución",5,2020-06-22T05:21:59.000
3832,Poor,North,37.800865,West,-5.1075,-90,7,7,28,"Plaza de la Constitución",4D,2020-06-22T05:22:04.000
3832,Poor,North,37.800934,West,-5.1075,-86,7,6,29,"Plaza de la Constitución",3,2020-06-22T05:22:09.000
3830,Poor,North,37.801,West,-5.1075,-86,7,6,28,"Plaza de la Constitución",2D,2020-06-22T05:22:15.000
3831,Poor,North,37.8011,West,-5.1075,-88,5,7,29,"Plaza de la Constitución",2,2020-06-22T05:22:22.000
3831,Poor,North,37.801117,West,-5.1075,-78,7,6,28,"Plaza de la Constitución",2,2020-06-22T05:22:27.000
3831,Poor,North,37.801235,West,-5.1075,-80,6,6,28,"Plaza de la Constitución",1,2020-06-22T05:22:32.000
3831,Poor,North,37.8013,West,-5.1075,-65,8,7,29,"Calle Fernández de Santiago",24,2020-06-22T05:22:40.000
3829,Poor,North,37.801315,West,-5.1076665,-62,7,7,29,"Plaza de la Constitución",,2020-06-22T05:22:47.000
3832,Poor,North,37.8013,West,-5.1076665,-71,9,6,29,"Plaza de la Constitución",,2020-06-22T05:22:52.000
3831,Poor,North,37.8013,West,-5.1078334,-66,9,7,28,"Calle Fernández de Santiago",18,2020-06-22T05:22:57.000
3830,Poor,North,37.8013,West,-5.1078334,-64,7,6,29,"Calle Fernández de Santiago",18,2020-06-22T05:23:03.000
3830,Poor,North,37.8013,West,-5.108,-61,8,8,29,"Calle Fernández de Santiago",16,2020-06-22T05:23:11.000
3829,Poor,North,37.801266,West,-5.1081667,-69,8,8,29,"Calle Fernández de Santiago",14,2020-06-22T05:23:17.000
3831,Poor,North,37.80125,West,-5.108333,-63,8,8,29,"Calle Fernández de Santiago",12,2020-06-22T05:23:26.000
3830,Poor,North,37.8012,West,-5.108333,-76,8,7,29,"Calle Fernández de Santiago",12,2020-06-22T05:23:32.000
3828,Poor,North,37.801167,West,-5.1085,-82,9,6,29,"Calle Betis",1,2020-06-22T05:23:38.000
3830,Poor,North,37.8011,West,-5.1085,-98,8,6,29,"Calle Betis",1,2020-06-22T05:23:45.000
3831,Poor,North,37.8011,West,-5.108667,-78,7,8,29,"Calle Fernández de Santiago",8,2020-06-22T05:23:53.000
3831,Poor,North,37.801067,West,-5.1088333,-96,7,7,29,"Calle Fernández de Santiago",6,2020-06-22T05:24:03.000
3830,Poor,North,37.801067,West,-5.109,-92,7,7,29,"Calle Fernández de Santiago",4,2020-06-22T05:24:08.000
3831,Poor,North,37.801083,West,-5.109,-97,8,6,30,"Calle Fernández de Santiago",4,2020-06-22T05:24:13.000
3830,Poor,North,37.8011,West,-5.1091666,-96,7,7,29,"Calle Fernández de Santiago",11,2020-06-22T05:24:19.000
3830,Poor,North,37.8011,West,-5.1093335,-82,6,7,30,"Calle Fernández de Santiago",2,2020-06-22T05:24:26.000
3828,Poor,North,37.801132,West,-5.1093335,-99,7,6,30,"Calle Fernández de Santiago",7,2020-06-22T05:24:31.000
3830,Poor,North,37.801167,West,-5.1093335,-104,7,6,29,"Calle Fernández de Santiago",7,2020-06-22T05:24:37.000
3831,Poor,North,37.801334,West,-5.1095,-96,6,7,30,"Plaza de la Luna",3,2020-06-22T05:24:42.000
3831,Good,North,37.80135,West,-5.109667,-96,6,7,30,"Plaza de la Luna",1,2020-06-22T05:24:48.000
3831,Poor,North,37.801365,West,-5.109667,-99,6,6,30,"Plaza de la Luna",1,2020-06-22T05:24:53.000
3829,Poor,North,37.8014,West,-5.1098332,-99,6,6,30,"Calle de la Lonja Iglesia",4,2020-06-22T05:25:01.000
3830,Poor,North,37.8015,West,-5.1098332,-111,8,-1,30,"Calle Fernández de Santiago",1D,2020-06-22T05:25:12.000
3828,Poor,North,37.801533,West,-5.11,-99,8,5,30,"Calle de la Lonja Iglesia",,2020-06-22T05:25:17.000
3830,Poor,North,37.801533,West,-5.11,-107,7,2,30,"Calle de la Lonja Iglesia",,2020-06-22T05:25:24.000
3830,Poor,North,37.80155,West,-5.11,-106,8,3,30,"Calle de la Lonja Iglesia",,2020-06-22T05:25:32.000
3829,Poor,North,37.80155,West,-5.11,-105,8,3,30,"Calle de la Lonja Iglesia",,2020-06-22T05:25:37.000
3830,Poor,North,37.8016,West,-5.11,-98,7,7,29,"Calle de la Lonja Iglesia",,2020-06-22T05:25:46.000
3829,Poor,North,37.801582,West,-5.11,-100,7,6,30,"Calle de la Lonja Iglesia",,2020-06-22T05:25:52.000
3830,Poor,North,37.801517,West,-5.11,-104,8,5,30,"Calle Fernández de Santiago",23,2020-06-22T05:26:00.000
3830,Poor,North,37.80142,West,-5.1098332,-92,7,8,30,"Calle de la Lonja Iglesia",4,2020-06-22T05:26:09.000
3829,Poor,North,37.801315,West,-5.109667,-105,7,4,30,"Plaza de la Luna",3,2020-06-22T05:26:17.000
3828,Poor,North,37.801285,West,-5.109667,-99,7,5,30,"Plaza de la Luna",3,2020-06-22T05:26:21.000
3828,Good,North,37.801266,West,-5.109667,-103,5,3,30,"Plaza de la Luna",3,2020-06-22T05:26:27.000
3829,Poor,North,37.801235,West,-5.1095,-101,6,5,30,"Calle Fernández de Santiago",5,2020-06-22T05:26:32.000
3828,Poor,North,37.80118,West,-5.1095,-90,6,6,30,"Calle Fernández de Santiago",5,2020-06-22T05:26:37.000
3829,Poor,North,37.80118,West,-5.1095,-92,7,8,30,"Calle Fernández de Santiago",5,2020-06-22T05:26:44.000
3828,Poor,North,37.8012,West,-5.1093335,-105,7,3,30,"Calle Fernández de Santiago",7,2020-06-22T05:26:50.000
3829,Poor,North,37.8012,West,-5.1093335,-105,7,3,30,"Calle Fernández de Santiago",7,2020-06-22T05:26:55.000
3829,Poor,North,37.80118,West,-5.1091666,-95,8,7,30,"Calle Fernández de Santiago",11,2020-06-22T05:27:03.000
3829,Poor,North,37.80118,West,-5.1091666,-99,7,6,30,"Calle Fernández de Santiago",11,2020-06-22T05:27:08.000
3830,Poor,North,37.80105,West,-5.1091666,-101,8,5,30,"Plaza de los Pósitos",6,2020-06-22T05:27:18.000
3828,Poor,North,37.8009,West,-5.1091666,-101,7,5,30,"Plaza Positos",5,2020-06-22T05:27:22.000
3829,Poor,North,37.80085,West,-5.1091666,-112,6,-2,30,"Plaza de los Pósitos",,2020-06-22T05:27:28.000
3830,Poor,North,37.800766,West,-5.1091666,-103,5,5,30,"Plaza de los Pósitos",,2020-06-22T05:27:34.000
3828,Poor,North,37.80075,West,-5.1091666,-100,7,6,30,"Plaza de los Pósitos",8D,2020-06-22T05:27:40.000
3829,Poor,North,37.80065,West,-5.1091666,-100,8,6,30,"Plaza de los Pósitos",8,2020-06-22T05:27:51.000
3829,Poor,North,37.800583,West,-5.1091666,-98,8,6,31,"Plaza de los Pósitos",8,2020-06-22T05:27:56.000
3827,Poor,North,37.800484,West,-5.1091666,-104,6,3,30,"Calle Arquito",,2020-06-22T05:28:03.000
3827,Poor,North,37.800415,West,-5.1091666,-107,7,2,30,"Plaza de los Pósitos",10,2020-06-22T05:28:10.000
3829,Poor,North,37.80035,West,-5.1091666,-106,8,3,30,"Plaza de los Pósitos",,2020-06-22T05:28:15.000
3830,Poor,North,37.800335,West,-5.109,-108,8,1,30,"Avenida Blas Infante",1,2020-06-22T05:28:21.000
3830,Poor,North,37.800335,West,-5.109,-108,8,1,30,"Avenida Blas Infante",1,2020-06-22T05:28:26.000
3828,Poor,North,37.800316,West,-5.1088333,-120,6,-7,30,"Avenida Blas Infante",3,2020-06-22T05:28:35.000
3830,Poor,North,37.80028,West,-5.1088333,-114,7,-3,30,"Avenida Blas Infante",4,2020-06-22T05:28:41.000
3828,Poor,North,37.80025,West,-5.108667,-100,7,7,30,"Avenida Blas Infante",5,2020-06-22T05:28:48.000
3826,Poor,North,37.800232,West,-5.1085,-104,6,5,30,"Avenida Blas Infante",10,2020-06-22T05:28:56.000
3828,Poor,North,37.800232,West,-5.108333,-98,8,7,30,"Avenida Blas Infante",9,2020-06-22T05:29:01.000
3829,Poor,North,37.800232,West,-5.108333,-105,8,3,30,"Avenida Blas Infante",9,2020-06-22T05:29:13.000
3828,Poor,North,37.800232,West,-5.108,-105,7,3,30,"Avenida Blas Infante",16,2020-06-22T05:29:21.000
3829,Poor,North,37.80025,West,-5.1078334,-107,8,2,30,"Avenida Blas Infante",17,2020-06-22T05:29:27.000
3827,Poor,North,37.800266,West,-5.1078334,-96,8,6,30,"Avenida Blas Infante",17,2020-06-22T05:29:32.000
3829,Poor,North,37.800232,West,-5.1076665,-109,7,0,30,"Avenida Blas Infante",20,2020-06-22T05:29:37.000
3828,Poor,North,37.80025,West,-5.1075,-98,8,7,30,"Avenida Blas Infante",21,2020-06-22T05:29:42.000
3828,Poor,North,37.80025,West,-5.1075,-98,8,7,30,"Avenida Blas Infante",21,2020-06-22T05:29:47.000
3828,Poor,North,37.800266,West,-5.107333,-98,6,7,30,"Calle Luis Soldevilla",,2020-06-22T05:29:59.000
3828,Poor,North,37.800266,West,-5.107333,-92,8,6,30,"Calle Luis Soldevilla",,2020-06-22T05:30:05.000
3827,Poor,North,37.800316,West,-5.107333,-86,8,7,30,"Calle Luis Soldevilla",,2020-06-22T05:30:11.000
3826,Poor,North,37.800365,West,-5.107333,-89,8,6,30,"Calle Luis Soldevilla",,2020-06-22T05:30:15.000
3826,Poor,North,37.800415,West,-5.107333,-91,8,6,30,"Calle Luis Soldevilla",3,2020-06-22T05:30:22.000
3827,Poor,North,37.800533,West,-5.1075,-90,7,6,30,"Plaza de la Constitución",,2020-06-22T05:30:28.000
3827,Poor,North,37.800617,West,-5.1075,-92,7,6,30,"Plaza de la Constitución",,2020-06-22T05:30:38.000
3826,Poor,North,37.800785,West,-5.1075,-87,7,7,30,"Plaza de la Constitución",4D,2020-06-22T05:30:45.000
3827,Poor,North,37.800884,West,-5.1075,-82,7,6,30,"Plaza de la Constitución",3,2020-06-22T05:30:51.000
3828,Poor,North,37.800983,West,-5.1075,-76,7,7,30,"Plaza de la Constitución",2D,2020-06-22T05:30:57.000
3826,Poor,North,37.801033,West,-5.1075,-90,7,6,30,"Plaza de la Constitución",2D,2020-06-22T05:31:02.000
