3433,Poor,North,37.806133,West,-5.099167,-109,8,-1,14,"Avenida María Auxiliadora",20,2020-03-13T06:05:03.000
3432,Poor,North,37.806133,West,-5.099167,-107,8,3,13,"Avenida María Auxiliadora",20,2020-03-13T06:05:08.000
3432,Poor,North,37.806133,West,-5.099167,-107,8,1,14,"Avenida María Auxiliadora",20,2020-03-13T06:05:12.000
3433,Poor,North,37.806133,West,-5.099167,-108,8,0,14,"Avenida María Auxiliadora",20,2020-03-13T06:05:19.000
3433,Poor,North,37.806133,West,-5.099167,-101,8,5,14,"Avenida María Auxiliadora",20,2020-03-13T06:05:24.000
3432,Poor,North,37.806118,West,-5.099167,-117,7,-6,14,"Avenida María Auxiliadora",20,2020-03-13T06:05:29.000
3432,Poor,North,37.806118,West,-5.099167,-100,8,5,14,"Avenida María Auxiliadora",20,2020-03-13T06:05:35.000
3431,Poor,North,37.806118,West,-5.099167,-108,8,2,14,"Avenida María Auxiliadora",20,2020-03-13T06:05:41.000
3432,Poor,North,37.806118,West,-5.099167,-107,8,1,14,"Avenida María Auxiliadora",20,2020-03-13T06:05:50.000
3431,Poor,North,37.806133,West,-5.099167,-109,8,-1,14,"Avenida María Auxiliadora",20,2020-03-13T06:05:55.000
3431,Poor,North,37.80615,West,-5.099167,-107,7,1,13,"Avenida María Auxiliadora",20,2020-03-13T06:06:01.000
3430,Poor,North,37.806183,West,-5.099167,-98,5,5,14,"Avenida María Auxiliadora",20,2020-03-13T06:06:09.000
3430,Poor,North,37.806183,West,-5.099167,-98,5,5,14,"Avenida María Auxiliadora",20,2020-03-13T06:06:17.000
3429,Poor,North,37.806183,West,-5.099167,-100,7,6,14,"Avenida María Auxiliadora",20,2020-03-13T06:06:29.000
3430,Poor,North,37.806168,West,-5.099167,-103,6,4,14,"Avenida María Auxiliadora",20,2020-03-13T06:06:37.000
3427,Poor,North,37.80615,West,-5.099167,-99,5,6,14,"Avenida María Auxiliadora",20,2020-03-13T06:06:46.000
3429,Poor,North,37.80615,West,-5.099167,-101,6,5,14,"Avenida María Auxiliadora",20,2020-03-13T06:06:52.000
3430,Poor,North,37.806168,West,-5.099167,-106,6,3,14,"Avenida María Auxiliadora",20,2020-03-13T06:07:00.000
3429,Poor,North,37.806183,West,-5.099167,-106,7,3,14,"Avenida María Auxiliadora",20,2020-03-13T06:07:05.000
3429,Poor,North,37.806183,West,-5.099167,-108,7,1,14,"Avenida María Auxiliadora",20,2020-03-13T06:07:11.000
3430,Poor,North,37.806183,West,-5.099167,-99,7,5,14,"Avenida María Auxiliadora",20,2020-03-13T06:07:20.000
3428,Poor,North,37.806168,West,-5.099167,-104,8,3,15,"Avenida María Auxiliadora",20,2020-03-13T06:07:25.000
3429,Poor,North,37.806168,West,-5.099167,-108,7,1,14,"Avenida María Auxiliadora",20,2020-03-13T06:07:41.000
3429,Poor,North,37.806183,West,-5.099167,-109,6,-1,14,"Avenida María Auxiliadora",20,2020-03-13T06:07:46.000
3426,Poor,North,37.806183,West,-5.099167,-114,6,-3,14,"Avenida María Auxiliadora",20,2020-03-13T06:07:51.000
3428,Poor,North,37.80625,West,-5.099167,-114,8,-3,14,"Avenida María Auxiliadora",20,2020-03-13T06:07:59.000
3428,Poor,North,37.80633,West,-5.0995,-101,8,4,14,"Avenida María Auxiliadora",18,2020-03-13T06:08:05.000
3427,Poor,North,37.80633,West,-5.0995,-100,8,5,14,"Avenida María Auxiliadora",18,2020-03-13T06:08:12.000
3427,Poor,North,37.806366,West,-5.0996666,-103,8,5,14,"Avenida María Auxiliadora",,2020-03-13T06:08:17.000
3426,Poor,North,37.806366,West,-5.0996666,-98,8,5,14,"Avenida María Auxiliadora",,2020-03-13T06:08:23.000
3428,Poor,North,37.806385,West,-5.0998335,-105,7,3,14,"Avenida María Auxiliadora",,2020-03-13T06:08:32.000
3426,Poor,North,37.80625,West,-5.1,-105,6,2,14,"Avenida de Andalucía",48,2020-03-13T06:08:41.000
3425,Poor,North,37.80605,West,-5.1,-103,8,5,14,"Avenida de Andalucía",48,2020-03-13T06:08:48.000
3426,Poor,North,37.806034,West,-5.1,-107,8,1,14,"Calle D. Dolores Gomez Martinez",,2020-03-13T06:08:55.000
3426,Poor,North,37.80565,West,-5.0998335,-96,8,7,14,"Calle Rigoberta Menchú",,2020-03-13T06:09:03.000
3425,Poor,North,37.80562,West,-5.0998335,-96,8,7,14,"Avenida de Andalucía",,2020-03-13T06:09:10.000
3425,Poor,North,37.80562,West,-5.0998335,-96,8,7,14,"Avenida de Andalucía",,2020-03-13T06:09:18.000
3425,Poor,North,37.804966,West,-5.0996666,-96,7,7,14,"Avenida de Andalucía",,2020-03-13T06:09:22.000
3425,Poor,North,37.804733,West,-5.0995,-106,7,2,14,"Avenida de Andalucía",43,2020-03-13T06:09:33.000
3425,Poor,North,37.804733,West,-5.0995,-106,7,2,14,"Avenida de Andalucía",43,2020-03-13T06:09:44.000
3425,Poor,North,37.8039,West,-5.0996666,-101,8,6,14,"Avenida de Andalucía",30,2020-03-13T06:09:49.000
3424,Poor,North,37.803635,West,-5.0998335,-108,8,2,14,"Plaza Don Antonio Gómez Aguilar",,2020-03-13T06:09:56.000
3425,Poor,North,37.8035,West,-5.100167,-106,8,1,14,"Avenida de Andalucía",26,2020-03-13T06:10:01.000
3425,Poor,North,37.8034,West,-5.1005,-104,8,3,14,"Avenida de Andalucía",21,2020-03-13T06:10:09.000
3425,Poor,North,37.803333,West,-5.1006665,-98,7,5,14,"Avenida de Andalucía",19,2020-03-13T06:10:14.000
3424,Poor,North,37.80327,West,-5.1008334,-94,8,7,14,"Avenida de Andalucía",16,2020-03-13T06:10:20.000
3424,Poor,North,37.803135,West,-5.1011667,-101,8,5,14,"Avenida de Andalucía",13,2020-03-13T06:10:26.000
3423,Poor,North,37.803066,West,-5.101333,-109,8,-1,14,"Avenida de Andalucía",,2020-03-13T06:10:32.000
3425,Poor,North,37.802967,West,-5.1016665,-101,8,7,14,"Avenida de Andalucía",8,2020-03-13T06:10:38.000
3425,Poor,North,37.802868,West,-5.102,-105,6,3,13,"Calle El Tejar",,2020-03-13T06:10:43.000
3424,Poor,North,37.8028,West,-5.1021667,-107,7,2,14,"Avenida de Andalucía",5,2020-03-13T06:10:48.000
3422,Good,North,37.802715,West,-5.1025,-94,6,7,14,"Avenida de Andalucía",2,2020-03-13T06:10:54.000
3422,Poor,North,37.8027,West,-5.102667,-105,7,3,13,"Avenida de Andalucía",1,2020-03-13T06:11:00.000
3422,Poor,North,37.802715,West,-5.102667,-99,7,4,14,"Avenida de Andalucía",1,2020-03-13T06:11:14.000
3423,Poor,North,37.802933,West,-5.1031666,-104,6,4,14,,,2020-03-13T06:11:21.000
3422,Poor,North,37.8031,West,-5.1035,-95,7,7,14,"Calle Rafael Alberti",,2020-03-13T06:11:29.000
3422,Poor,North,37.803185,West,-5.103833,-96,7,6,14,"Avenida Soldevilla Vázquez",19T,2020-03-13T06:11:35.000
3420,Poor,North,37.8033,West,-5.1041665,-86,6,8,14,"Avenida Soldevilla Vázquez",19A,2020-03-13T06:11:42.000
3421,Poor,North,37.803318,West,-5.1043334,-98,7,6,13,"Avenida Soldevilla Vázquez",36,2020-03-13T06:11:52.000
3419,Poor,North,37.80335,West,-5.1045,-96,7,7,13,"Avenida Soldevilla Vázquez",19D,2020-03-13T06:11:57.000
3421,Poor,North,37.803417,West,-5.104833,-95,7,6,14,"Avenida Soldevilla Vázquez",15D,2020-03-13T06:12:03.000
3421,Poor,North,37.80345,West,-5.105,-84,7,8,14,"Avenida Soldevilla Vázquez",15,2020-03-13T06:12:09.000
3421,Poor,North,37.803467,West,-5.1051664,-89,7,7,14,"Avenida Soldevilla Vázquez",13D,2020-03-13T06:12:14.000
3420,Poor,North,37.803482,West,-5.1055,-103,7,4,13,"Avenida Soldevilla Vázquez",13,2020-03-13T06:12:21.000
3421,Poor,North,37.803516,West,-5.1056666,-92,7,7,13,"Avenida Soldevilla Vázquez",11,2020-03-13T06:12:26.000
3421,Poor,North,37.803516,West,-5.1058335,-92,7,7,14,"Avenida Soldevilla Vázquez",9,2020-03-13T06:12:31.000
3421,Poor,North,37.80353,West,-5.1058335,-92,7,7,13,"Avenida Soldevilla Vázquez",9,2020-03-13T06:12:38.000
3421,Poor,North,37.80355,West,-5.1063333,-99,6,3,13,"Avenida Soldevilla Vázquez",5,2020-03-13T06:12:45.000
3421,Poor,North,37.80355,West,-5.1065,-89,7,7,13,"Avenida Soldevilla Vázquez",1,2020-03-13T06:12:51.000
3420,Poor,North,37.803482,West,-5.1066666,-97,6,5,13,"Plaza de la Estación",,2020-03-13T06:12:57.000
3420,Poor,North,37.80345,West,-5.1066666,-90,7,7,13,"Plaza de la Estación",,2020-03-13T06:13:03.000
3420,Poor,North,37.80327,West,-5.1066666,-78,6,7,13,"Calle Antonio Machado",12,2020-03-13T06:13:08.000
3419,Poor,North,37.80315,West,-5.1066666,-81,6,6,13,"Calle Antonio Machado",12,2020-03-13T06:13:14.000
3419,Poor,North,37.803066,West,-5.1066666,-81,6,6,14,"Calle Antonio Machado",10,2020-03-13T06:13:20.000
3418,Poor,North,37.8029,West,-5.1066666,-92,6,6,13,"Calle Antonio Machado",6,2020-03-13T06:13:25.000
3417,Poor,North,37.802765,West,-5.1066666,-84,6,6,13,"Calle Antonio Machado",5,2020-03-13T06:13:31.000
3418,Poor,North,37.802532,West,-5.1065,-92,6,6,13,"Calle Antonio Machado",3,2020-03-13T06:13:37.000
3418,Poor,North,37.802383,West,-5.1065,-86,5,6,13,"Calle Antonio Machado",1,2020-03-13T06:13:42.000
3418,Poor,North,37.802265,West,-5.1065,-91,6,6,14,"Calle Gaitán",41,2020-03-13T06:13:49.000
3416,Poor,North,37.802235,West,-5.1065,-89,5,6,13,"Calle Gaitán",41,2020-03-13T06:13:54.000
3417,Poor,North,37.802166,West,-5.1066666,-84,7,6,13,"Calle Gaitán",39,2020-03-13T06:14:00.000
3418,Poor,North,37.80215,West,-5.1068335,-97,7,5,13,"Calle Gaitán",37,2020-03-13T06:14:05.000
3417,Poor,North,37.802116,West,-5.107,-81,7,6,13,"Calle Gaitán",31,2020-03-13T06:14:18.000
3417,Poor,North,37.802116,West,-5.107,-80,7,7,13,"Calle Gaitán",31,2020-03-13T06:14:27.000
3416,Poor,North,37.802116,West,-5.107167,-73,7,7,13,"Calle Gaitán",29,2020-03-13T06:14:35.000
3416,Poor,North,37.80205,West,-5.107167,-84,7,6,13,"Calle Gaitán",22,2020-03-13T06:14:42.000
3415,Poor,North,37.802,West,-5.107333,-73,7,6,13,"Calle Gaitán",20,2020-03-13T06:14:47.000
3417,Poor,North,37.80187,West,-5.107333,-71,6,6,13,"Calle Mesones",4,2020-03-13T06:14:56.000
3415,Poor,North,37.8018,West,-5.107333,-76,6,6,13,"Calle Mesones",4,2020-03-13T06:15:02.000
3415,Poor,North,37.801735,West,-5.107333,-81,7,6,13,"Calle Mesones",2D,2020-03-13T06:15:07.000
3415,Poor,North,37.801632,West,-5.107333,-88,7,6,13,"Calle Mesones",2,2020-03-13T06:15:13.000
3415,Poor,North,37.801567,West,-5.107333,-73,7,6,13,"Calle Fernández de Santiago",45,2020-03-13T06:15:22.000
3414,Poor,North,37.8015,West,-5.107333,-62,7,6,13,"Calle Fernández de Santiago",28,2020-03-13T06:15:29.000
3415,Poor,North,37.801468,West,-5.1075,-67,6,6,13,"Calle Fernández de Santiago",26,2020-03-13T06:15:33.000
3413,Poor,North,37.801468,West,-5.107333,-67,5,6,13,"Calle Fernández de Santiago",28,2020-03-13T06:15:39.000
3413,Poor,North,37.801468,West,-5.107333,-75,5,6,13,"Calle Fernández de Santiago",28,2020-03-13T06:15:44.000
3414,Poor,North,37.801468,West,-5.107333,-74,7,7,13,"Calle Fernández de Santiago",28,2020-03-13T06:15:49.000
3413,Poor,North,37.80142,West,-5.107333,-74,6,6,13,"Calle Fernández de Santiago",28,2020-03-13T06:15:56.000
3413,Poor,North,37.801434,West,-5.107333,-67,6,6,13,"Calle Fernández de Santiago",28,2020-03-13T06:16:02.000
3413,Poor,North,37.801468,West,-5.107167,-65,7,6,13,"Calle Fernández de Santiago",32,2020-03-13T06:16:08.000
3411,Poor,North,37.801483,West,-5.107167,-61,7,7,13,"Calle Fernández de Santiago",32,2020-03-13T06:16:14.000
3411,Poor,North,37.801533,West,-5.107,-55,7,7,13,"Calle Fernández de Santiago",49,2020-03-13T06:16:23.000
3413,Poor,North,37.801567,West,-5.107,-66,7,6,13,"Calle Fernández de Santiago",49,2020-03-13T06:16:29.000
3412,Poor,North,37.801582,West,-5.1068335,-66,7,7,13,"Calle Fernández de Santiago",53,2020-03-13T06:16:37.000
3411,Poor,North,37.801567,West,-5.1068335,-73,7,7,13,"Calle Fernández de Santiago",53,2020-03-13T06:16:42.000
3411,Poor,North,37.801582,West,-5.1066666,-75,7,6,13,"Calle Fernández de Santiago",53,2020-03-13T06:16:49.000
3412,Poor,North,37.8016,West,-5.1065,-78,7,6,14,"Calle Pintor Pablo Neruda",1D,2020-03-13T06:16:54.000
3410,Poor,North,37.801617,West,-5.1065,-73,6,6,13,"Calle Pintor Pablo Neruda",1D,2020-03-13T06:16:59.000
3410,Poor,North,37.801632,West,-5.1063333,-87,6,6,14,"Calle Pintor Pablo Neruda",1,2020-03-13T06:17:06.000
3410,Poor,North,37.80165,West,-5.106167,-82,5,5,14,"Calle Fernández de Santiago",61,2020-03-13T06:17:13.000
3409,Poor,North,37.801632,West,-5.106167,-76,7,6,13,"Calle Fernández de Santiago",61,2020-03-13T06:17:19.000
3410,Poor,North,37.801666,West,-5.106,-72,6,7,14,"Calle Fernández de Santiago",65,2020-03-13T06:17:25.000
3409,Poor,North,37.80168,West,-5.1058335,-79,7,6,13,"Calle Fernández de Santiago",67,2020-03-13T06:17:31.000
3410,Poor,North,37.80168,West,-5.1058335,-74,6,6,13,"Calle Fernández de Santiago",67,2020-03-13T06:17:35.000
3410,Poor,North,37.80165,West,-5.1056666,-79,6,7,13,"Calle Fernández de Santiago",56,2020-03-13T06:17:41.000
3409,Poor,North,37.801666,West,-5.1056666,-71,7,6,14,"Calle Fernández de Santiago",69,2020-03-13T06:17:54.000
3409,Poor,North,37.801735,West,-5.1055,-99,7,5,14,"Calle Fernández de Santiago",73,2020-03-13T06:17:59.000
3409,Poor,North,37.80175,West,-5.1053333,-78,7,6,14,"Calle Fernández de Santiago",77,2020-03-13T06:18:03.000
3408,Poor,North,37.80175,West,-5.1051664,-80,7,7,13,"Calle Fernández de Santiago",81,2020-03-13T06:18:11.000
3409,Poor,North,37.801765,West,-5.1051664,-95,7,6,14,"Calle Fernández de Santiago",81,2020-03-13T06:18:16.000
3408,Poor,North,37.801785,West,-5.1051664,-95,7,6,14,"Calle Fernández de Santiago",81,2020-03-13T06:18:23.000
3409,Poor,North,37.8018,West,-5.105,-84,8,6,14,"Calle Fernández de Santiago",85,2020-03-13T06:18:31.000
3408,Poor,North,37.801815,West,-5.104833,-87,8,7,14,"Calle Fernández de Santiago",87,2020-03-13T06:18:37.000
3407,Poor,North,37.801815,West,-5.1046667,-87,8,7,14,"Calle Fernández de Santiago",91,2020-03-13T06:18:42.000
3408,Poor,North,37.801834,West,-5.1046667,-87,8,7,14,"Calle Fernández de Santiago",91,2020-03-13T06:18:47.000
3406,Poor,North,37.801834,West,-5.1045,-87,8,7,14,"Calle Fernández de Santiago",93,2020-03-13T06:18:55.000
3408,Poor,North,37.80187,West,-5.1043334,-89,8,7,14,"Calle Fernández de Santiago",97,2020-03-13T06:19:01.000
3406,Poor,North,37.8019,West,-5.1043334,-83,8,5,14,"Calle Fernández de Santiago",97,2020-03-13T06:19:06.000
3406,Poor,North,37.801918,West,-5.1041665,-97,8,6,14,"Calle Antonio Gala",8,2020-03-13T06:19:12.000
3405,Poor,North,37.801918,West,-5.1041665,-87,8,7,14,"Calle Antonio Gala",8,2020-03-13T06:19:18.000
3406,Poor,North,37.801918,West,-5.104,-103,8,4,14,"Calle Fernández de Santiago",101,2020-03-13T06:19:23.000
3405,Poor,North,37.801918,West,-5.104,-103,8,4,14,"Calle Fernández de Santiago",101,2020-03-13T06:19:27.000
3406,Poor,North,37.801933,West,-5.103833,-92,8,6,14,"Calle Fernández de Santiago",103,2020-03-13T06:19:33.000
3405,Poor,North,37.801918,West,-5.103667,-90,8,6,14,"Calle Fernández de Santiago",92,2020-03-13T06:19:40.000
3405,Poor,North,37.801918,West,-5.103667,-101,8,4,14,"Calle Fernández de Santiago",92,2020-03-13T06:19:45.000
3405,Poor,North,37.8019,West,-5.1035,-87,8,8,14,"Calle Fernández de Santiago",96,2020-03-13T06:19:53.000
3404,Poor,North,37.8019,West,-5.1033335,-88,6,7,15,"Calle Fernández de Santiago",100,2020-03-13T06:20:03.000
3403,Poor,North,37.801884,West,-5.1031666,-83,7,8,15,"Calle Fernández de Santiago",102,2020-03-13T06:20:08.000
3404,Poor,North,37.801884,West,-5.1031666,-94,6,7,15,"Calle Fernández de Santiago",102,2020-03-13T06:20:13.000
3404,Poor,North,37.8019,West,-5.1031666,-94,7,7,14,"Calle Fernández de Santiago",102,2020-03-13T06:20:20.000
3403,Poor,North,37.801933,West,-5.103,-96,6,6,15,"Calle Fernández de Santiago",102,2020-03-13T06:20:30.000
3403,Poor,North,37.801983,West,-5.1028333,-97,7,5,14,"Calle Fernández de Santiago",104,2020-03-13T06:20:38.000
3402,Poor,North,37.801983,West,-5.102667,-99,6,5,14,"Calle Fuente Palmera",,2020-03-13T06:20:46.000
3402,Poor,North,37.801983,West,-5.102667,-99,6,5,14,"Calle Fuente Palmera",,2020-03-13T06:20:52.000
3402,Poor,North,37.801834,West,-5.1025,-107,4,1,15,"Calle Fuente Palmera",,2020-03-13T06:21:03.000
3402,Poor,North,37.801735,West,-5.102667,-98,6,7,15,"Calle Fuente Palmera",,2020-03-13T06:21:08.000
3400,Poor,North,37.8017,West,-5.102667,-100,5,5,14,"Calle Fuente Palmera",,2020-03-13T06:21:16.000
3402,Poor,North,37.80165,West,-5.1028333,-104,7,5,15,"Avenida Blas Infante",93,2020-03-13T06:21:24.000
3401,Poor,North,37.8016,West,-5.103,-108,7,3,15,"Avenida Blas Infante",91,2020-03-13T06:21:29.000
3402,Poor,North,37.801582,West,-5.103,-100,8,6,15,"Avenida Blas Infante",91,2020-03-13T06:21:43.000
3401,Poor,North,37.801517,West,-5.1031666,-100,7,6,15,"Avenida Blas Infante",85,2020-03-13T06:21:48.000
3401,Poor,North,37.801483,West,-5.1033335,-107,8,1,15,"Avenida Blas Infante",81,2020-03-13T06:21:54.000
3402,Poor,North,37.80145,West,-5.1033335,-99,7,5,15,"Avenida Blas Infante",81,2020-03-13T06:22:00.000
3401,Poor,North,37.80145,West,-5.1033335,-99,7,5,15,"Avenida Blas Infante",81,2020-03-13T06:22:10.000
3399,Poor,North,37.801384,West,-5.103667,-103,7,6,14,"Avenida Blas Infante",88,2020-03-13T06:22:17.000
3400,Poor,North,37.801384,West,-5.103667,-103,8,6,15,"Avenida Blas Infante",88,2020-03-13T06:22:23.000
3399,Poor,North,37.80135,West,-5.103833,-101,8,5,15,"Avenida Blas Infante",84,2020-03-13T06:22:29.000
3398,Poor,North,37.801334,West,-5.104,-101,8,5,15,"Avenida Blas Infante",82,2020-03-13T06:22:36.000
3399,Poor,North,37.801315,West,-5.104,-119,8,-7,15,"Avenida Blas Infante",82,2020-03-13T06:22:44.000
3399,Poor,North,37.801315,West,-5.104,-111,8,-1,15,"Avenida Blas Infante",82,2020-03-13T06:22:49.000
3398,Poor,North,37.801315,West,-5.104,-104,8,5,15,"Avenida Blas Infante",82,2020-03-13T06:22:53.000
3397,Poor,North,37.801315,West,-5.104,-106,8,2,15,"Avenida Blas Infante",82,2020-03-13T06:23:03.000
3396,Poor,North,37.8013,West,-5.1041665,-101,8,4,15,"Avenida Blas Infante",67,2020-03-13T06:23:09.000
3396,Poor,North,37.8013,West,-5.1041665,-107,8,1,15,"Avenida Blas Infante",67,2020-03-13T06:23:17.000
3398,Poor,North,37.801266,West,-5.1043334,-106,8,2,15,"Avenida Blas Infante",65,2020-03-13T06:23:23.000
3396,Poor,North,37.801266,West,-5.1043334,-103,8,5,15,"Avenida Blas Infante",65,2020-03-13T06:23:29.000
3395,Poor,North,37.801216,West,-5.1045,-106,8,1,15,"Avenida Blas Infante",61,2020-03-13T06:23:34.000
3396,Poor,North,37.801167,West,-5.1046667,-100,8,5,15,"Avenida Blas Infante",59,2020-03-13T06:23:45.000
3395,Poor,North,37.801167,West,-5.1046667,-106,8,3,15,"Avenida Blas Infante",59,2020-03-13T06:24:01.000
3394,Poor,North,37.801067,West,-5.105,-112,8,-2,15,"Avenida Blas Infante",51,2020-03-13T06:24:09.000
3394,Poor,North,37.801018,West,-5.1051664,-100,8,5,15,"Avenida Blas Infante",49,2020-03-13T06:24:15.000
3394,Poor,North,37.801,West,-5.1051664,-106,8,3,15,"Avenida Blas Infante",49,2020-03-13T06:24:20.000
3393,Poor,North,37.80097,West,-5.1053333,-115,8,-4,15,"Avenida Blas Infante",60,2020-03-13T06:24:28.000
3394,Poor,North,37.80095,West,-5.1053333,-104,8,4,15,"Avenida Blas Infante",60,2020-03-13T06:24:32.000
3394,Poor,North,37.800915,West,-5.1053333,-106,8,2,15,"Avenida Blas Infante",60,2020-03-13T06:24:38.000
3394,Poor,North,37.800865,West,-5.1055,-106,8,3,15,"Avenida Blas Infante",58,2020-03-13T06:24:43.000
3394,Poor,North,37.80085,West,-5.1055,-106,8,3,15,"Avenida Blas Infante",58,2020-03-13T06:24:49.000
3394,Poor,North,37.800816,West,-5.1056666,-113,8,-3,15,"Avenida Blas Infante",56,2020-03-13T06:24:57.000
3394,Poor,North,37.800766,West,-5.1056666,-104,8,4,15,"Avenida Blas Infante",54,2020-03-13T06:25:04.000
3393,Poor,North,37.800682,West,-5.1058335,-96,8,6,15,"Avenida Blas Infante",52,2020-03-13T06:25:15.000
3392,Poor,North,37.800667,West,-5.106,-92,8,7,15,"Avenida Blas Infante",50,2020-03-13T06:25:23.000
3392,Poor,North,37.800617,West,-5.106167,-88,7,7,15,"Avenida Blas Infante",46,2020-03-13T06:25:29.000
3392,Poor,North,37.800583,West,-5.106167,-101,8,6,15,"Avenida Blas Infante",46,2020-03-13T06:25:34.000
3392,Poor,North,37.800568,West,-5.1063333,-98,8,5,15,"Avenida Blas Infante",44,2020-03-13T06:25:43.000
3390,Poor,North,37.80047,West,-5.1065,-91,8,8,15,"Avenida Blas Infante",42,2020-03-13T06:25:53.000
3390,Poor,North,37.80035,West,-5.1066666,-99,8,5,15,"Avenida Blas Infante",38,2020-03-13T06:26:03.000
3390,Poor,North,37.800316,West,-5.1066666,-86,8,6,15,"Avenida Blas Infante",38,2020-03-13T06:26:09.000
3390,Poor,North,37.80035,West,-5.1068335,-97,8,6,15,"Avenida Blas Infante",25,2020-03-13T06:26:16.000
3390,Poor,North,37.80035,West,-5.1068335,-104,7,4,15,"Avenida Blas Infante",25,2020-03-13T06:26:21.000
3390,Poor,North,37.80035,West,-5.1068335,-104,7,4,16,"Avenida Blas Infante",25,2020-03-13T06:26:26.000
3390,Poor,North,37.80035,West,-5.107,-98,6,6,15,"Plaza del Ayuntamiento",3,2020-03-13T06:26:31.000
3389,Poor,North,37.800335,West,-5.107,-101,7,5,15,"Plaza del Ayuntamiento",3,2020-03-13T06:26:37.000
3389,Poor,North,37.800335,West,-5.107,-103,6,4,15,"Plaza del Ayuntamiento",3,2020-03-13T06:26:45.000
3389,Poor,North,37.800365,West,-5.107,-86,7,7,15,"Plaza del Ayuntamiento",3,2020-03-13T06:26:51.000
3389,Poor,North,37.8004,West,-5.107167,-87,8,6,16,"Plaza del Ayuntamiento",1,2020-03-13T06:26:56.000
3389,Poor,North,37.80045,West,-5.107167,-89,7,7,16,"Plaza del Ayuntamiento",1,2020-03-13T06:27:02.000
3388,Poor,North,37.8005,West,-5.107333,-82,8,6,15,"Plaza de la Constitución",,2020-03-13T06:27:07.000
3386,Poor,North,37.8005,West,-5.107333,-83,7,6,15,"Plaza de la Constitución",,2020-03-13T06:27:13.000
3388,Poor,North,37.800568,West,-5.107333,-83,7,6,16,"Calle Luis Soldevilla",9,2020-03-13T06:27:18.000
