Fecha;Latitud;Longitud;Altura;Distancia;Velocidad;Satelites;Medida;Valido
20/02/14 19:45;37,346463;-6,036242;64,1;5,97;21,4;6;83;1
20/02/14 19:45;37,34641;-6,036235;63,9;5,97;21,5;6;56;1
20/02/14 19:45;37,346357;-6,03623;63,6;5,95;21,9;6;32;1
20/02/14 19:45;37,346245;-6,036225;63,1;12,44;22,2;6;66;1
20/02/14 19:45;37,34619;-6,036225;63;6,12;22,2;6;28;1
20/02/14 19:45;37,346135;-6,036227;62,8;6,12;21,7;6;62;1
20/02/14 19:45;37,346028;-6,036233;62,5;11,89;20,7;6;94;1
20/02/14 19:46;37,345978;-6,03624;62,5;5,6;20,7;6;8;1
20/02/14 19:46;37,34593;-6,036247;62,4;5,41;18,8;6;53;1
20/02/14 19:46;37,345885;-6,036253;62;5,04;18,5;6;89;1
20/02/14 19:46;37,34584;-6,03626;61,8;5,04;18;6;55;1
20/02/14 19:46;37,345798;-6,036265;61,7;4,66;15,7;6;42;1
20/02/14 19:46;37,345763;-6,036273;61,6;3,96;15,7;6;46;1
20/02/14 19:46;37,34574;-6,03628;61,4;2,66;12;6;55;1
20/02/14 19:46;37,34572;-6,036288;61,3;2,34;9,8;6;72;1
20/02/14 19:46;37,345697;-6,036302;61,2;2,85;11,9;6;95;1
20/02/14 19:46;37,345665;-6,036318;61,1;3,82;14,7;6;78;1
20/02/14 19:46;37,34563;-6,036328;60,8;4;14,7;6;47;1
20/02/14 19:46;37,345553;-6,036312;60,4;8,66;16,6;6;13;1
20/02/14 19:46;37,34551;-6,036305;60,1;4,86;17,8;6;19;1
20/02/14 19:46;37,345465;-6,036305;60;5,01;19,1;6;53;1
20/02/14 19:46;37,345417;-6,03631;59,9;5,4;19,1;6;30;1
20/02/14 19:46;37,345315;-6,036323;59,5;11,38;20,6;5;11;1
20/02/14 19:46;37,345265;-6,036333;59,2;5,64;20,8;5;40;1
20/02/14 19:46;37,345212;-6,036345;58,9;6,03;21,3;5;41;1
20/02/14 19:46;37,34516;-6,036355;58,6;5,82;21,3;5;12;1
20/02/14 19:46;37,345107;-6,036363;58,4;5,98;21,1;5;30;1
20/02/14 19:46;37,345055;-6,03637;58,3;5,78;21,1;5;100;1
20/02/14 19:46;37,345002;-6,036377;58,1;5,97;21,3;5;46;1
20/02/14 19:46;37,34495;-6,036385;57,8;5,8;21,5;5;5;1
20/02/14 19:46;37,344897;-6,036393;57,6;5,98;21,5;5;3;1
20/02/14 19:46;37,344842;-6,036403;57,3;6,18;21,8;5;13;1
20/02/14 19:46;37,344788;-6,036415;57,1;6,03;21,2;5;49;1
20/02/14 19:46;37,344737;-6,036427;57;5,84;21,4;5;27;1
20/02/14 19:46;37,344683;-6,036442;56,8;6,08;21,6;5;4;1
20/02/14 19:46;37,344632;-6,036457;56,6;5,9;21,6;5;4;1
20/02/14 19:46;37,344528;-6,036495;56,4;11,99;21,2;5;1;1
20/02/14 19:46;37,344478;-6,036513;56,2;5,8;20,7;6;12;1
20/02/14 19:46;37,344428;-6,036532;56,1;5,8;20,2;6;4;1
20/02/14 19:46;37,34438;-6,03655;56,1;5,62;20,2;6;21;1
20/02/14 19:46;37,344333;-6,036568;56,2;5,44;19,5;6;63;1
20/02/14 19:46;37,344287;-6,036585;56;5,4;19,4;6;22;1
20/02/14 19:46;37,344243;-6,036607;56;5,19;18,5;6;9;1
20/02/14 19:46;37,3442;-6,036627;56;5,14;18,2;6;16;1
20/02/14 19:46;37,344157;-6,036647;55,9;5,14;18,2;6;41;1
20/02/14 19:46;37,344117;-6,036665;55,8;4,74;16,9;6;37;1
20/02/14 19:46;37,344078;-6,036682;55,7;4,51;15;6;11;1
20/02/14 19:46;37,344043;-6,036697;55,7;4,12;14,7;6;9;1
20/02/14 19:46;37,344007;-6,036712;55,5;4,29;16,2;6;26;1
20/02/14 19:46;37,343967;-6,03673;55,5;4,74;16,2;6;84;1
20/02/14 19:46;37,343923;-6,03675;55,6;5,14;18,8;6;109;1
20/02/14 19:46;37,343878;-6,03677;55,6;5,31;19,6;6;22;1
20/02/14 19:46;37,34383;-6,036792;55,6;5,71;20,2;6;7;1
20/02/14 19:46;37,343782;-6,036813;55,7;5,71;20,5;6;14;1
20/02/14 19:46;37,343733;-6,036837;55,7;5,76;20,5;6;48;1
20/02/14 19:46;37,343687;-6,036858;55,7;5,54;19,8;6;34;1
20/02/14 19:46;37,343642;-6,03688;55,8;5,36;19,3;6;9;1
20/02/14 19:46;37,343597;-6,036902;55,9;5,36;18,6;6;8;1
20/02/14 19:46;37,343553;-6,036922;56;5,14;17,9;6;22;1
20/02/14 19:46;37,343512;-6,036938;56,1;4,87;17,9;6;57;1
20/02/14 19:46;37,343468;-6,036957;56,2;5,09;18;6;22;1
20/02/14 19:46;37,343425;-6,036977;56,4;5,14;19;6;7;1
20/02/14 19:46;37,343378;-6,036995;56,4;5,44;19,5;6;9;1
20/02/14 19:46;37,343333;-6,037015;56,4;5,31;19,5;6;34;1
20/02/14 19:47;37,343285;-6,037037;56,3;5,71;19,5;6;54;1
20/02/14 19:47;37,343237;-6,037057;56,4;5,66;20,3;6;12;1
20/02/14 19:47;37,343188;-6,037078;56,6;5,71;20;6;8;1
20/02/14 19:47;37,343142;-6,0371;56,8;5,54;19,4;6;24;1
20/02/14 19:47;37,343097;-6,03712;57;5,31;18,7;6;64;1
20/02/14 19:47;37,34301;-6,03716;57,6;10,27;18,3;6;7;1
20/02/14 19:47;37,342968;-6,03718;57,8;4,97;17,9;6;11;1
20/02/14 19:47;37,342925;-6,037198;58;5,09;18,9;6;40;1
20/02/14 19:47;37,34288;-6,03722;58,2;5,36;19,6;6;80;1
20/02/14 19:47;37,342833;-6,03724;58,3;5,49;19,6;6;34;1
20/02/14 19:47;37,342785;-6,037262;58,5;5,71;20,4;6;11;1
20/02/14 19:47;37,342735;-6,037283;58,7;5,89;20,8;6;14;1
20/02/14 19:47;37,342685;-6,037305;59,1;5,89;21,1;6;37;1
20/02/14 19:47;37,342635;-6,037327;59,3;5,89;21,3;6;20;1
20/02/14 19:47;37,342585;-6,037348;59,6;5,89;21,3;6;9;1
20/02/14 19:47;37,342533;-6,03737;59,7;6,06;21,5;5;28;1
20/02/14 19:47;37,342482;-6,037392;60;6,06;21,8;6;65;1
20/02/14 19:47;37,342428;-6,037413;60,2;6,24;22,1;6;14;1
20/02/14 19:47;37,342375;-6,037433;60,5;6,19;21,8;6;12;1
20/02/14 19:47;37,342322;-6,03745;60,5;6,12;21,8;6;55;1
20/02/14 19:47;37,342268;-6,037467;60,6;6,12;22,5;6;145;1
20/02/14 19:47;37,342212;-6,03748;60,7;6,42;23;6;20;1
20/02/14 19:47;37,342097;-6,037503;61;12,96;23,7;6;21;1
20/02/14 19:47;37,342037;-6,03751;61,1;6,7;23,7;6;108;1
20/02/14 19:47;37,341977;-6,037515;61,3;6,69;23,9;6;85;1
20/02/14 19:47;37,341917;-6,037517;61,4;6,68;23,5;6;9;1
20/02/14 19:47;37,34186;-6,037515;61,6;6,31;22,4;6;4;1
20/02/14 19:47;37,341805;-6,037512;61,8;6,13;21;6;21;1
20/02/14 19:47;37,341752;-6,037507;62;5,95;21;6;64;1
20/02/14 19:47;37,341702;-6,0375;62,1;5,6;20,2;6;37;1
20/02/14 19:47;37,341653;-6,037492;62,2;5,43;19,9;6;11;1
20/02/14 19:47;37,341603;-6,037482;62,4;5,63;19,7;6;19;1
20/02/14 19:47;37,341555;-6,03747;62,4;5,48;19,8;6;0;0
20/02/14 19:47;37,341507;-6,037457;62,3;5,51;19,8;6;131;1
20/02/14 19:47;37,341458;-6,037443;62;5,51;19,9;5;36;1
20/02/14 19:47;37,341412;-6,037427;62,2;5,4;19,8;5;9;1
20/02/14 19:47;37,341363;-6,037407;62,3;5,66;20;6;30;1
20/02/14 19:47;37,341317;-6,037385;62,3;5,54;20,2;6;95;1
20/02/14 19:47;37,34127;-6,03736;62;5,64;20,2;6;85;1
20/02/14 19:47;37,341223;-6,037335;61,7;5,64;20,6;6;20;1
20/02/14 19:47;37,341177;-6,037307;61,6;5,77;21;6;0;0
20/02/14 19:47;37,341128;-6,037277;61,2;6;21,4;6;68;1
20/02/14 19:47;37,341082;-6,037248;59,7;5,77;21,2;6;122;1
20/02/14 19:47;37,341035;-6,037218;59,1;5,83;21,2;6;30;1
20/02/14 19:47;37,34099;-6,03719;58,3;5,6;19,7;6;5;1
20/02/14 19:47;37,340948;-6,037163;57,7;5,2;19,2;7;11;1
20/02/14 19:47;37,340908;-6,037137;56,8;5,04;18;7;37;1
20/02/14 19:47;37,340872;-6,03711;56;4,71;16,8;7;63;1
20/02/14 19:47;37,340835;-6,03709;55,5;4,45;16,8;7;38;1
20/02/14 19:47;37,340803;-6,03707;54,9;3,94;14,1;7;9;1
20/02/14 19:47;37,340773;-6,03705;54;3,78;15,4;7;3;1
20/02/14 19:47;37,340738;-6,037027;53,2;4,41;16,9;7;10;1
20/02/14 19:47;37,340702;-6,037;52,2;4,71;18,5;7;41;1
20/02/14 19:47;37,34066;-6,036972;51,3;5,27;18,5;7;11;1
20/02/14 19:47;37,340617;-6,036942;50,2;5,5;20,9;7;2;1
20/02/14 19:47;37,340573;-6,03691;49;5,58;21,9;7;2;1
20/02/14 19:47;37,340527;-6,036877;48,1;5,97;22,2;7;3;1
20/02/14 19:47;37,34047;-6,036922;47,1;7,46;22;7;3;1
20/02/14 19:48;37,340427;-6,036922;46;4,82;22;6;8;1
20/02/14 19:48;37,340387;-6,036905;44,8;4,69;21,2;6;24;1
20/02/14 19:48;37,340345;-6,036877;44,1;5,27;21,1;7;87;1
20/02/14 19:48;37,340302;-6,036847;43,4;5,5;21,1;7;103;1
20/02/14 19:48;37,34026;-6,036817;42,9;5,34;21;7;19;1
20/02/14 19:48;37,340132;-6,036733;42,6;16,07;20,7;7;1;1
20/02/14 19:48;37,340028;-6,03667;42,2;12,79;20,7;7;0;0
20/02/14 19:48;37,339977;-6,036645;42,1;6,16;20,9;7;28;1
20/02/14 19:48;37,339933;-6,036633;41,6;4,93;20,9;7;5;1
20/02/14 19:48;37,339892;-6,036625;41,1;4,7;19,8;7;1;1
20/02/14 19:48;37,339838;-6,036608;40,9;6,12;19,8;7;7;1
20/02/14 19:48;37,339788;-6,036595;40,6;5,69;19,7;7;32;1
20/02/14 19:48;37,339737;-6,036587;40,6;5,8;19,7;7;57;1
20/02/14 19:48;37,339687;-6,036582;40,7;5,58;19,7;7;10;1
20/02/14 19:48;37,339635;-6,03658;41;5,75;19,7;7;1;1
20/02/14 19:48;37,339583;-6,036582;41,2;5,75;20;7;3;1
20/02/14 19:48;37,339532;-6,036585;41,4;5,76;20,2;7;11;1
20/02/14 19:48;37,339482;-6,036592;41,5;5,6;20,7;7;40;1
20/02/14 19:48;37,339432;-6,036603;41,4;5,66;20,7;7;37;1
20/02/14 19:48;37,339383;-6,03662;41,2;5,58;21,3;6;9;1
20/02/14 19:48;37,339335;-6,03664;40,8;5,66;20,9;7;13;1
20/02/14 19:48;37,339285;-6,036662;40,7;5,89;21,3;7;54;1
20/02/14 19:48;37,339233;-6,036687;40,7;6,16;21,3;7;30;1
20/02/14 19:48;37,339185;-6,036713;40,7;5,87;21,3;7;7;1
20/02/14 19:48;37,339138;-6,036743;40,6;5,83;20,1;7;9;1
20/02/14 19:48;37,339045;-6,036818;40,5;12,33;18,9;7;36;1
20/02/14 19:48;37,339005;-6,03685;40,6;5,26;17,8;7;20;1
20/02/14 19:48;37,338968;-6,03688;40,5;4,87;17,8;7;2;1
20/02/14 19:48;37,338933;-6,036912;40,3;4,8;17,8;7;0;1
20/02/14 19:48;37,338895;-6,036942;40,1;5,02;18,5;7;2;1
20/02/14 19:48;37,338857;-6,036972;40;5,02;18,8;7;8;1
20/02/14 19:48;37,338815;-6,037003;39,8;5,42;19,3;7;2;1
20/02/14 19:48;37,338725;-6,037063;39,6;11,34;20,9;7;10;1
20/02/14 19:48;37,338678;-6,037093;39,6;5,83;21,4;7;21;1
20/02/14 19:48;37,338628;-6,03712;39,5;6,04;22,1;7;5;1
20/02/14 19:48;37,338575;-6,037143;39,4;6,28;22,3;7;24;1
20/02/14 19:48;37,338522;-6,037165;39,3;6,24;22,3;7;87;1
20/02/14 19:48;37,338465;-6,037187;39,1;6,59;23;7;11;1
20/02/14 19:48;37,338413;-6,037207;38,6;6,02;22,6;7;21;1
20/02/14 19:48;37,338365;-6,037223;38,3;5,58;20,8;7;58;1
20/02/14 19:48;37,338313;-6,037235;38,2;5,84;19,7;7;24;1
20/02/14 19:48;37,338265;-6,037243;38,1;5,43;19,7;7;3;1
20/02/14 19:48;37,33817;-6,037257;37,9;10,64;18,9;7;3;1
20/02/14 19:48;37,338125;-6,037258;38;5,01;17,3;7;3;1
20/02/14 19:48;37,338087;-6,037265;37,6;4,31;16,3;7;10;1
20/02/14 19:48;37,338048;-6,037272;37,4;4,31;16,3;7;24;1
20/02/14 19:48;37,33801;-6,037277;37,5;4,29;16;7;55;1
20/02/14 19:48;37,337937;-6,037287;36,8;8,21;16,2;6;129;1
20/02/14 19:48;37,337898;-6,037293;36,6;4,31;16;7;11;1
20/02/14 19:48;37,337857;-6,037297;36,5;4,65;16;7;2;1
20/02/14 19:48;37,337813;-6,037305;36,3;4,88;18;7;1;1
20/02/14 19:48;37,337767;-6,037313;36,2;5,25;18,9;7;9;1
20/02/14 19:48;37,337718;-6,037323;36,2;5,45;19,6;7;8;1
20/02/14 19:48;37,337668;-6,037335;36;5,66;19,9;7;8;1
20/02/14 19:49;37,337618;-6,03735;36;5,72;19,9;7;40;1
20/02/14 19:49;37,337517;-6,037383;36;11,69;20,9;7;36;1
20/02/14 19:49;37,337465;-6,037403;36,1;6,02;21,3;7;37;1
20/02/14 19:49;37,337415;-6,037425;36,3;5,89;20,7;7;127;1
20/02/14 19:49;37,337367;-6,037447;36,4;5,71;20,7;7;47;1
20/02/14 19:49;37,337318;-6,037468;36,6;5,71;19,8;7;29;1
20/02/14 19:49;37,337268;-6,03749;36,7;5,89;19;7;44;1
20/02/14 19:49;37,337222;-6,037512;36,7;5,54;18,4;7;67;1
20/02/14 19:49;37,337178;-6,037533;36,9;5,19;17,6;7;42;1
20/02/14 19:49;37,337152;-6,037567;36,4;4,18;17,6;7;37;1
20/02/14 19:49;37,337127;-6,037597;36;3,85;14,9;7;51;1
20/02/14 19:49;37,337102;-6,037627;35,8;3,85;13,7;7;36;1
20/02/14 19:49;37,337072;-6,037647;35,9;3,78;12,2;7;22;1
20/02/14 19:49;37,337048;-6,037665;35,9;3,06;10,2;7;17;1
20/02/14 19:49;37,33703;-6,037683;35,9;2,61;10,2;7;17;1
20/02/14 19:49;37,337015;-6,037697;36;2,04;8,6;7;17;1
20/02/14 19:49;37,337;-6,037707;36,1;1,89;7;7;17;1
20/02/14 19:49;37,33699;-6,03771;36,1;1,15;5,3;7;16;1
